Date,Open,High,Low,Close,Volume,"('Adj Close', 'ZIP')","('Close', 'ZIP')","('High', 'ZIP')","('Low', 'ZIP')","('Open', 'ZIP')","('Volume', 'ZIP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,10.640000343322754,11.039999961853027,10.520000457763672,11.020000457763672,794700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,10.890000343322754,11.0600004196167,10.25,10.25,671200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,10.289999961853027,10.369000434875488,10.0,10.100000381469728,435700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,10.010000228881836,10.074999809265137,9.484999656677246,9.5600004196167,407200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,9.609999656677246,9.609999656677246,9.050000190734863,9.109999656677246,460400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,9.149999618530272,9.149999618530272,8.779999732971191,9.020000457763672,447900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,8.899999618530273,9.020000457763672,8.65999984741211,8.739999771118164,357300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,8.680000305175781,8.789999961853027,8.520000457763672,8.710000038146973,316000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,8.770000457763672,9.229999542236328,8.699999809265137,9.149999618530272,373200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,9.210000038146973,9.329999923706056,9.079999923706056,9.09000015258789,255800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,9.210000038146973,9.760000228881836,9.1850004196167,9.300000190734863,763900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,9.25,9.300000190734863,8.710000038146973,8.75,594800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,8.8100004196167,9.059000015258787,8.800000190734863,8.960000038146973,486600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,8.989999771118164,9.0600004196167,8.850000381469727,8.859999656677246,254300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,8.930000305175781,9.09000015258789,8.859999656677246,8.949999809265137,546900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,8.930000305175781,8.970000267028809,8.470000267028809,8.470000267028809,395500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,8.4399995803833,8.539999961853027,8.15999984741211,8.25,652100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,8.239999771118164,8.449999809265137,8.0,8.329999923706055,713600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,8.4399995803833,8.470000267028809,8.079999923706055,8.149999618530273,389500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,8.199999809265137,8.380000114440918,8.149999618530273,8.199999809265137,501200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,8.1899995803833,8.555000305175781,8.039999961853027,8.329999923706055,618300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,8.380000114440918,8.430000305175781,8.119999885559082,8.279999732971191,538600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,8.239999771118164,8.319999694824219,7.965000152587891,7.980000019073486,410600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,7.949999809265137,8.079999923706055,7.940000057220459,8.039999961853027,337600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.730000019073486,8.180000305175781,7.710000038146973,8.020000457763672,614200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,8.029999732971191,8.170000076293945,7.860000133514404,7.96999979019165,448300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,8.029999732971191,8.199999809265137,7.380000114440918,7.449999809265137,570000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.579999923706055,7.579999923706055,7.25,7.389999866485596,572100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.25,7.46999979019165,7.080999851226807,7.130000114440918,971900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.039999961853027,7.119999885559082,6.889999866485596,7.070000171661377,462500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,7.039999961853027,7.139999866485596,6.900000095367432,7.099999904632568,157600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.03000020980835,7.170000076293945,7.019999980926514,7.119999885559082,260400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.039999961853027,7.170000076293945,6.880000114440918,7.090000152587891,310800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,7.090000152587891,7.090000152587891,7.170000076293945,6.880000114440918,7.039999961853027,310756.0,,,,
