Date,Open,High,Low,Close,Volume,"('Adj Close', 'HYFM')","('Close', 'HYFM')","('High', 'HYFM')","('Low', 'HYFM')","('Open', 'HYFM')","('Volume', 'HYFM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.6809999942779541,0.6990000009536743,0.6800000071525574,0.6830000281333923,29300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.6700000166893005,0.6800000071525574,0.6700000166893005,0.6700000166893005,55000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.6700000166893005,0.6990000009536743,0.6700000166893005,0.6800000071525574,65100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.6700000166893005,0.6970000267028809,0.6700000166893005,0.6759999990463257,76900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.6700000166893005,0.6899999976158142,0.6600000262260437,0.6610000133514404,185200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.6600000262260437,0.6850000023841858,0.6600000262260437,0.6769999861717224,49700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.6600000262260437,0.6850000023841858,0.6039999723434448,0.6110000014305115,317900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.6430000066757202,0.6480000019073486,0.6029999852180481,0.6269999742507935,64900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.6299999952316284,0.6499999761581421,0.6100000143051147,0.6150000095367432,55500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.6050000190734863,0.6140000224113464,0.5509999990463257,0.5879999995231628,397800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.5609999895095825,0.6200000047683716,0.5609999895095825,0.5809999704360962,53800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.5720000267028809,0.5870000123977661,0.5540000200271606,0.5590000152587891,70300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.5559999942779541,0.5799999833106995,0.550000011920929,0.5609999895095825,68300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.5540000200271606,0.6200000047683716,0.5540000200271606,0.5720000267028809,81900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.5609999895095825,0.5770000219345093,0.5299999713897705,0.5299999713897705,122300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.5299999713897705,0.5979999899864197,0.515999972820282,0.5230000019073486,126100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.5109999775886536,0.546999990940094,0.4979999959468841,0.527999997138977,212200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.5289999842643738,0.5379999876022339,0.5009999871253967,0.515999972820282,109700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.527999997138977,0.5370000004768372,0.5070000290870667,0.5130000114440918,150600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.4979999959468841,0.6179999709129333,0.4979999959468841,0.6100000143051147,300900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.6100000143051147,0.6650000214576721,0.6100000143051147,0.6389999985694885,267700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.6200000047683716,0.7400000095367432,0.6200000047683716,0.7260000109672546,454700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.7440000176429749,0.8180000185966492,0.6990000009536743,0.8130000233650208,392200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.8299999833106995,0.8299999833106995,0.7749999761581421,0.8100000023841858,267300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.8100000023841858,0.8550000190734863,0.7710000276565552,0.824999988079071,210100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.8360000252723694,0.8360000252723694,0.8009999990463257,0.8159999847412109,41000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.7990000247955322,0.8199999928474426,0.7599999904632568,0.7850000262260437,129600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.7699999809265137,0.7979999780654907,0.7400000095367432,0.7490000128746033,172100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.7360000014305115,0.7599999904632568,0.7250000238418579,0.7260000109672546,70400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.7260000109672546,0.7260000109672546,0.6800000071525574,0.6909999847412109,171800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.6890000104904175,0.7049999833106995,0.6570000052452087,0.6690000295639038,134200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.6990000009536743,0.7009999752044678,0.675000011920929,0.6840000152587891,236500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.699999988079071,0.7099999785423279,0.6800000071525574,0.6980000138282776,167600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.699999988079071,0.699999988079071,0.6700000166893005,0.6899999976158142,71800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.6990000009536743,0.6990000009536743,0.6710000038146973,0.6809999942779541,20100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.6899999976158142,0.7099999785423279,0.6800000071525574,0.699999988079071,89800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.699999988079071,0.7099999785423279,0.6299999952316284,0.6499999761581421,191400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.6399999856948853,0.6489999890327454,0.6029999852180481,0.6200000047683716,141700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.6150000095367432,0.6499999761581421,0.5809999704360962,0.6150000095367432,203800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.6209999918937683,0.6399999856948853,0.5899999737739563,0.6119999885559082,86500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.5899999737739563,0.6140000224113464,0.5899999737739563,0.6050000190734863,106700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.5950000286102295,0.6200000047683716,0.5899999737739563,0.6150000095367432,48700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.6039999723434448,0.6150000095367432,0.5899999737739563,0.597000002861023,80500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.5989999771118164,0.6309999823570251,0.5849999785423279,0.6140000224113464,146200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.6200000047683716,0.6349999904632568,0.5879999995231628,0.6190000176429749,196800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.6190000176429749,0.6190000176429749,0.6349999904632568,0.5879999995231628,0.6200000047683716,196800.0,,,,
