Date,Open,High,Low,Close,Volume,"('Adj Close', 'PTLO')","('Close', 'PTLO')","('High', 'PTLO')","('Low', 'PTLO')","('Open', 'PTLO')","('Volume', 'PTLO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,12.739999771118164,13.15999984741211,12.43000030517578,12.520000457763672,1247600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,12.670000076293944,12.710000038146973,12.229999542236328,12.399999618530272,885700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,12.300000190734863,12.40999984741211,12.020000457763672,12.130000114440918,854700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,12.25,12.489999771118164,12.029999732971191,12.079999923706056,3233700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,12.199999809265137,12.350000381469728,11.399999618530272,11.43000030517578,1873900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,11.470000267028809,11.519000053405762,11.15999984741211,11.15999984741211,1155000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,11.130000114440918,11.220000267028809,10.84000015258789,10.90999984741211,1465200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,10.760000228881836,10.848999977111816,10.5600004196167,10.729999542236328,1381600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,10.609999656677246,10.789999961853027,10.529999732971191,10.630000114440918,1125600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,10.640000343322754,10.90999984741211,10.539999961853027,10.789999961853027,1195300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,10.800000190734863,11.0,10.760000228881836,10.845000267028809,1128600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,10.970000267028809,11.5,10.949999809265137,11.300000190734863,1349800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,11.380000114440918,11.43000030517578,11.05500030517578,11.239999771118164,988000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,11.329999923706056,11.739999771118164,11.239999771118164,11.4350004196167,1108500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,11.56999969482422,11.729999542236328,11.300000190734863,11.550000190734863,773000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,11.520000457763672,11.529999732971191,11.06999969482422,11.09000015258789,1135900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,11.109999656677246,11.223999977111816,10.710000038146973,10.949999809265137,1394400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,10.949999809265137,11.25,10.5600004196167,10.609999656677246,1282600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,10.520000457763672,10.619999885559082,10.40999984741211,10.449999809265137,1241500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,10.600000381469728,10.670000076293944,10.395000457763672,10.489999771118164,1043400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,10.5,10.6899995803833,10.199999809265137,10.229999542236328,1305900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,10.270000457763672,10.630000114440918,10.050000190734863,10.289999961853027,1314800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,10.34000015258789,10.479999542236328,10.045000076293944,10.119999885559082,1090400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,10.130000114440918,10.25,9.904999732971191,9.920000076293944,1605700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,9.899999618530272,9.979999542236328,9.489999771118164,9.5,1616400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,9.479999542236328,9.5,8.949999809265137,8.979999542236328,2902400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,8.9350004196167,9.175000190734863,8.777999877929688,8.989999771118164,1978700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,9.020000457763672,9.25,8.65999984741211,8.819999694824219,2423900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.0,9.109999656677246,8.800000190734863,8.979999542236328,1290500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,8.859999656677246,9.119999885559082,8.630000114440918,8.65999984741211,2823400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,8.65999984741211,8.819999694824219,8.380000114440918,8.800000190734863,1825100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,8.800000190734863,9.074999809265137,8.75,9.039999961853027,1027500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,9.010000228881836,9.039999961853027,8.779999732971191,9.010000228881836,990700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,8.920000076293945,9.079999923706056,8.75,8.979999542236328,1463500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,8.979999542236328,8.979999542236328,9.079999923706055,8.75,8.920000076293945,1463913.0,,,,
