Date,Open,High,Low,Close,Volume,"('Adj Close', 'SHYF')","('Close', 'SHYF')","('High', 'SHYF')","('Low', 'SHYF')","('Open', 'SHYF')","('Volume', 'SHYF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,14.770000457763672,14.979999542236328,14.5600004196167,14.899999618530272,139200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,14.720000267028809,14.789999961853027,14.359999656677246,14.449999809265137,181400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,14.539999961853027,14.6899995803833,14.31999969482422,14.380000114440918,317000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,14.5,14.579999923706056,14.010000228881836,14.130000114440918,92700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,14.220000267028809,14.25,13.710000038146973,13.920000076293944,207100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,13.739999771118164,14.050000190734863,13.579999923706056,13.640000343322754,175600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,13.380000114440918,13.579999923706056,13.1899995803833,13.34000015258789,144700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,13.329999923706056,13.43000030517578,13.109999656677246,13.420000076293944,82900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,13.1899995803833,13.5,12.850000381469728,13.279999732971191,223800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,13.43000030517578,13.81999969482422,13.369999885559082,13.779999732971191,266600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,14.029999732971191,14.5600004196167,14.029999732971191,14.350000381469728,163800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,14.15999984741211,14.34000015258789,14.06999969482422,14.289999961853027,201000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,14.449999809265137,14.800000190734863,14.25,14.260000228881836,136900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,14.350000381469728,14.489999771118164,14.029999732971191,14.100000381469728,79200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,14.109999656677246,14.119999885559082,13.31999969482422,13.380000114440918,236300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,13.460000038146973,13.579999923706056,13.220000267028809,13.4399995803833,114500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,13.420000076293944,13.949999809265137,13.289999961853027,13.350000381469728,365700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,13.399999618530272,13.640000343322754,13.149999618530272,13.18000030517578,275100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,13.3100004196167,13.3100004196167,12.869999885559082,12.890000343322754,89800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,12.989999771118164,13.1899995803833,12.890000343322754,12.960000038146973,145300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,12.960000038146973,12.960000038146973,12.539999961853027,12.75,249600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,12.970000267028809,13.220000267028809,12.760000228881836,12.829999923706056,253200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,12.829999923706056,13.029999732971191,12.5,12.850000381469728,186100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,12.829999923706056,12.829999923706056,12.43000030517578,12.720000267028809,123500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,12.84000015258789,15.279999732971191,12.609999656677246,14.020000457763672,718100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,13.600000381469728,13.760000228881836,12.31999969482422,12.539999961853027,939500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,12.539999961853027,13.18000030517578,11.869999885559082,12.3100004196167,507500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,12.300000190734863,12.350000381469728,11.399999618530272,11.399999618530272,351200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,11.119999885559082,11.65999984741211,10.90999984741211,11.449999809265137,664100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,11.520000457763672,11.729999542236328,11.449999809265137,11.640000343322754,250600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,11.630000114440918,11.75,11.390000343322754,11.6899995803833,90800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,11.710000038146973,11.979999542236328,11.550000190734863,11.920000076293944,159700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,11.81999969482422,12.039999961853027,11.239999771118164,11.329999923706056,227700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,11.329999923706055,11.329999923706055,12.039999961853027,11.25,11.819999694824219,227748.0,,,,
