Date,Open,High,Low,Close,Volume,"('Adj Close', 'COCO')","('Close', 'COCO')","('High', 'COCO')","('Low', 'COCO')","('Open', 'COCO')","('Volume', 'COCO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,35.18000030517578,35.58700180053711,34.560001373291016,35.15999984741211,497600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,34.970001220703125,35.15999984741211,34.040000915527344,34.060001373291016,521000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,34.09000015258789,34.529998779296875,33.68399810791016,33.849998474121094,296800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,33.90999984741211,34.40999984741211,33.49100112915039,34.02000045776367,270800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,33.970001220703125,35.22999954223633,33.810001373291016,35.060001373291016,341600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,34.70000076293945,35.5099983215332,34.70000076293945,35.47999954223633,425500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,35.540000915527344,36.84000015258789,35.09000015258789,36.79999923706055,952100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,36.900001525878906,37.04999923706055,36.209999084472656,36.630001068115234,411700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,36.59999847412109,37.0,36.005001068115234,36.119998931884766,344000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,36.58000183105469,36.58000183105469,35.2859992980957,36.34000015258789,349100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,36.11000061035156,36.11000061035156,35.33000183105469,35.90999984741211,249200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,35.849998474121094,36.209999084472656,35.5,35.619998931884766,265500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,35.619998931884766,36.119998931884766,35.529998779296875,35.540000915527344,162300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,35.66999816894531,36.45000076293945,34.88999938964844,35.38999938964844,314400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,35.02000045776367,35.93000030517578,34.47999954223633,35.75,414300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,35.29999923706055,37.20000076293945,35.29999923706055,36.619998931884766,634500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,36.66999816894531,36.83000183105469,35.880001068115234,36.040000915527344,365800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,36.27999877929688,36.40999984741211,35.560001373291016,36.310001373291016,322400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,36.20000076293945,36.77999877929688,35.38999938964844,36.27999877929688,281900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,36.59999847412109,36.900001525878906,35.81999969482422,36.34999847412109,312900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,36.34000015258789,37.38999938964844,36.25,37.02000045776367,505800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,36.84000015258789,37.875,36.41999816894531,36.66999816894531,394200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,36.54999923706055,37.125,36.0,36.720001220703125,306400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,36.560001373291016,37.56999969482422,36.47999954223633,36.79999923706055,375400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,36.470001220703125,36.79999923706055,36.01100158691406,36.18999862670898,356300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,36.0099983215332,36.630001068115234,35.25,35.68000030517578,467900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,35.9900016784668,36.375,34.77000045776367,35.63999938964844,585400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,35.290000915527344,36.37799835205078,35.220001220703125,35.86000061035156,690200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,36.27000045776367,36.6510009765625,35.470001220703125,36.04999923706055,791300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,36.310001373291016,36.43999862670898,35.810001373291016,35.970001220703125,169900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,35.939998626708984,36.40999984741211,35.84000015258789,36.34000015258789,158700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,36.09000015258789,36.46500015258789,35.650001525878906,36.34000015258789,215600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,36.34000015258789,36.34000015258789,36.46500015258789,35.650001525878906,36.09000015258789,215600.0,,,,
