Date,Open,High,Low,Close,Volume,"('Adj Close', 'LGND')","('Close', 'LGND')","('High', 'LGND')","('Low', 'LGND')","('Open', 'LGND')","('Volume', 'LGND')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,122.0,123.72000122070312,120.98999786376952,122.08000183105467,219100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,123.22000122070312,125.76000213623048,114.38999938964844,115.4499969482422,135200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,116.5199966430664,116.5199966430664,110.31999969482422,111.70999908447266,107800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,110.87000274658205,113.04000091552734,109.44000244140624,111.66999816894533,125900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,110.72000122070312,112.2699966430664,109.77999877929688,111.8000030517578,98200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,111.58999633789062,112.0,109.52999877929688,111.55999755859376,133600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,112.8000030517578,118.12000274658205,112.05999755859376,116.5500030517578,83400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,116.22000122070312,120.0,116.22000122070312,119.19000244140624,93200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,119.73999786376952,122.62999725341795,119.04000091552734,120.62000274658205,153700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,120.62000274658205,124.44000244140624,119.77999877929688,124.33000183105467,182800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,123.6500015258789,125.0,121.05999755859376,122.5500030517578,88900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,123.44000244140624,124.33999633789062,120.01000213623048,121.47000122070312,72100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,121.98999786376952,124.0,119.18000030517578,122.6999969482422,83400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,122.61000061035156,123.31999969482422,119.5,119.93000030517578,81200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,120.01000213623048,123.0,119.7300033569336,120.9800033569336,73300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,120.08000183105467,124.23999786376952,120.08000183105467,123.51000213623048,114800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,124.11000061035156,127.86000061035156,122.88999938964844,124.83000183105467,121300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,124.77999877929688,125.5,114.1500015258789,116.33999633789062,156900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,116.80999755859376,119.7699966430664,114.0,118.5999984741211,113500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,121.18000030517578,122.06999969482422,118.4800033569336,120.36000061035156,113000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,120.26000213623048,120.94000244140624,113.38999938964844,113.51000213623048,106500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,113.6999969482422,117.27999877929688,113.58999633789062,116.91000366210938,107200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,117.3000030517578,124.02999877929688,117.3000030517578,122.33999633789062,118100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,122.08999633789062,123.1999969482422,116.88999938964844,120.43000030517578,131100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,121.26000213623048,121.30999755859376,113.33000183105467,114.41000366210938,125900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,114.56999969482422,119.2699966430664,112.48999786376952,113.9499969482422,109100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,112.05999755859376,115.47000122070312,111.0,114.63999938964844,551600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,114.58999633789062,117.54000091552734,113.0,113.8000030517578,117800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,113.5,114.58000183105467,111.9800033569336,113.37999725341795,58700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,113.0199966430664,114.43000030517578,112.16000366210938,114.25,144600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,112.83000183105467,113.13999938964844,108.19000244140624,109.19000244140624,86400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,109.19000244140625,109.19000244140625,113.13999938964844,108.19000244140625,112.83000183105469,86400.0,,,,
