Date,Open,High,Low,Close,Volume,"('Adj Close', 'RAPT')","('Close', 'RAPT')","('High', 'RAPT')","('Low', 'RAPT')","('Open', 'RAPT')","('Volume', 'RAPT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,2.259999990463257,2.450000047683716,2.180000066757202,2.450000047683716,248900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.539999961853028,3.319999933242798,2.440000057220459,2.720000028610229,1494500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,2.740000009536743,3.1700000762939453,2.609999895095825,3.0999999046325684,595500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,3.0999999046325684,3.140000104904175,2.6700000762939453,2.890000104904175,491000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.5199999809265137,1.8279999494552608,1.3049999475479126,1.75,7440100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.7599999904632568,1.955000042915344,1.7000000476837158,1.7400000095367432,2391100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.7350000143051147,1.8919999599456787,1.5199999809265137,1.5700000524520874,1170700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.5700000524520874,1.5950000286102295,1.25,1.2799999713897705,1626200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.2999999523162842,1.2999999523162842,1.0299999713897705,1.1050000190734863,995500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.190000057220459,1.2200000286102295,1.0099999904632568,1.100000023841858,1192000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.059999942779541,1.1399999856948853,1.0099999904632568,1.0700000524520874,473400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.059999942779541,1.100000023841858,1.0199999809265137,1.0700000524520874,847600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.0499999523162842,1.0700000524520874,1.0,1.0499999523162842,546800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.0399999618530271,1.1200000047683716,1.0399999618530271,1.0800000429153442,498400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.1100000143051147,1.2000000476837158,1.1100000143051147,1.1200000047683716,685000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.1200000047683716,1.1699999570846558,1.1100000143051147,1.1200000047683716,215200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.1200000047683716,1.2599999904632568,1.1200000047683716,1.2300000190734863,609500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.2300000190734863,1.2799999713897705,1.2100000381469729,1.2599999904632568,180700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.25,1.2699999809265137,1.149999976158142,1.1549999713897705,287800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.149999976158142,1.25,1.131999969482422,1.2000000476837158,294200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.190000057220459,1.2200000286102295,1.0499999523162842,1.0549999475479126,639200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.0399999618530271,1.0700000524520874,1.0199999809265137,1.034999966621399,459500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.0299999713897705,1.100000023841858,0.9210000038146972,1.0549999475479126,370000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.0700000524520874,1.1799999475479126,1.0700000524520874,1.1699999570846558,264700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.159999966621399,1.159999966621399,1.090000033378601,1.090000033378601,199000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.1200000047683716,1.1200000047683716,1.0700000524520874,1.090000033378601,135600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.090000033378601,1.1200000047683716,1.0099999904632568,1.0299999713897705,215500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.0299999713897705,1.0399999618530271,0.9100000262260436,0.9100000262260436,337800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.9200000166893004,0.9649999737739564,0.8759999871253967,0.8809999823570251,303600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.8629999756813049,0.8880000114440918,0.8399999737739563,0.8410000205039978,424100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.8450000286102295,0.9300000071525574,0.8130000233650208,0.8180000185966492,580000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.8180000185966492,0.8489999771118164,0.7889999747276306,0.8080000281333923,463800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.800000011920929,0.878000020980835,0.800000011920929,0.824999988079071,707300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.5199999809265137,2.319999933242798,1.4600000381469729,1.7400000095367432,141065400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.590000033378601,1.809999942779541,1.5499999523162842,1.7300000190734863,5294000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.950000047683716,2.0899999141693115,1.7200000286102295,1.809999942779541,9750200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.8200000524520876,1.940000057220459,1.690000057220459,1.690000057220459,3471000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.690000057220459,1.690000057220459,1.940000057220459,1.690000057220459,1.8200000524520874,3475554.0,,,,
