Date,Open,High,Low,Close,Volume,"('Adj Close', 'PNTG')","('Close', 'PNTG')","('High', 'PNTG')","('Low', 'PNTG')","('Open', 'PNTG')","('Volume', 'PNTG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,33.88999938964844,34.150001525878906,33.119998931884766,33.83000183105469,237100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,33.779998779296875,34.27000045776367,33.16600036621094,33.650001525878906,227800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,34.029998779296875,34.029998779296875,32.790000915527344,32.79999923706055,142500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,32.79999923706055,33.09000015258789,31.75,31.899999618530277,147600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,32.15999984741211,32.279998779296875,31.13999938964844,31.43000030517578,188100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,31.479999542236328,32.09000015258789,31.21999931335449,31.59000015258789,149300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,31.38999938964844,31.940000534057617,31.1299991607666,31.809999465942383,262700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,31.5,32.11000061035156,30.2549991607666,30.780000686645508,286700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,30.959999084472656,31.290000915527344,30.299999237060547,30.5,282600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,30.68000030517578,31.34000015258789,30.3799991607666,31.13999938964844,309000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,31.21999931335449,31.690000534057617,30.309999465942383,30.559999465942383,287800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,30.43000030517578,31.75,30.25200080871582,31.709999084472656,460700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,31.63999938964844,31.950000762939453,30.899999618530277,31.38999938964844,213400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,31.420000076293945,32.0,31.1299991607666,31.18000030517578,109000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,31.18000030517578,31.96500015258789,31.01000022888184,31.559999465942383,183800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,31.3700008392334,31.56999969482422,30.75,30.989999771118164,128900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,31.18000030517578,31.549999237060547,30.8799991607666,30.989999771118164,177200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,31.030000686645508,31.030000686645508,29.540000915527344,29.82999992370605,188600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,30.059999465942383,30.07999992370605,29.290000915527344,29.920000076293945,186600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,30.0,30.75,29.69499969482422,30.01000022888184,171100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,30.290000915527344,31.38999938964844,30.0,30.309999465942383,201600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,30.75,30.82999992370605,29.920000076293945,30.01000022888184,183500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,30.0,30.43000030517578,29.242000579833984,29.270000457763672,85400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,29.1200008392334,29.299999237060547,28.82999992370605,29.11000061035156,212100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,29.07999992370605,30.01000022888184,28.649999618530277,29.559999465942383,153500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,29.31999969482422,29.53499984741211,28.520000457763672,29.209999084472656,207200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,29.40999984741211,29.614999771118164,28.11000061035156,28.149999618530277,341900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,27.690000534057617,28.43000030517578,27.170000076293945,27.299999237060547,366800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,26.8799991607666,27.51000022888184,26.81999969482422,27.3799991607666,1063600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,27.38999938964844,27.399999618530277,26.65999984741211,26.82999992370605,175100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,26.68000030517578,26.979999542236328,26.3799991607666,26.940000534057617,83200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,26.770000457763672,27.13999938964844,26.549999237060547,27.07999992370605,89700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,26.979999542236328,27.100000381469727,26.200000762939453,26.6299991607666,129800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,26.6299991607666,26.6299991607666,27.09000015258789,26.200000762939453,26.979999542236328,129807.0,,,,
