Date,Open,High,Low,Close,Volume,"('Adj Close', 'SCI')","('Close', 'SCI')","('High', 'SCI')","('Low', 'SCI')","('Open', 'SCI')","('Volume', 'SCI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,87.62000274658203,88.31999969482422,86.4800033569336,86.51000213623047,851200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,86.61000061035156,86.87000274658203,86.0999984741211,86.16999816894531,824100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,85.83000183105469,86.1500015258789,84.41000366210938,85.12000274658203,1163800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,85.30999755859375,85.52999877929688,83.94000244140625,84.08999633789062,907100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,84.0,84.23999786376953,83.16000366210938,84.05999755859375,1038500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,83.87000274658203,86.2699966430664,83.5199966430664,86.0999984741211,1057500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,85.38999938964844,86.23999786376953,84.87000274658203,85.94000244140625,763200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,86.06999969482422,86.0999984741211,84.94999694824219,85.41999816894531,1529000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,85.12999725341797,86.41999816894531,84.69000244140625,86.12999725341797,607200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,86.77999877929688,87.97000122070312,86.55999755859375,87.23999786376953,721100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,87.54000091552734,89.30999755859375,87.52999877929688,88.58000183105469,1182600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,88.69000244140625,88.69000244140625,87.69999694824219,88.29000091552734,1463400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,88.58999633789062,89.19999694824219,88.45999908447266,88.5999984741211,517500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,88.98999786376953,89.37000274658203,88.5199966430664,88.58999633789062,375000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,88.91000366210938,88.91000366210938,87.58999633789062,88.13999938964844,925000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,88.16999816894531,88.26000213623047,87.18000030517578,87.94999694824219,712800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,87.38999938964844,88.02999877929688,87.02999877929688,87.69999694824219,677100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,87.45999908447266,88.06999969482422,86.86000061035156,87.01000213623047,846300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,87.30999755859375,87.44999694824219,85.98999786376953,86.55000305175781,726000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,86.41999816894531,86.83000183105469,85.87999725341797,86.38999938964844,826900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,86.33000183105469,86.33000183105469,85.0,85.7300033569336,765600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,86.04000091552734,86.4000015258789,85.2699966430664,85.94999694824219,974700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,85.69999694824219,86.54000091552734,85.69999694824219,86.2300033569336,461900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,85.94999694824219,86.23999786376953,84.9000015258789,85.86000061035156,702100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,85.86000061035156,86.83000183105469,85.41000366210938,85.55999755859375,863600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,84.79000091552734,85.87999725341797,84.5999984741211,85.12000274658203,1245900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,84.7300033569336,85.19999694824219,82.23999786376953,82.23999786376953,1035700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,82.58999633789062,83.3499984741211,82.12999725341797,82.5199966430664,687100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,82.66000366210938,83.12000274658203,81.41000366210938,81.61000061035156,2376200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,81.0999984741211,81.30999755859375,80.33999633789062,80.55000305175781,1238800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,80.47000122070312,80.88999938964844,80.30999755859375,80.81999969482422,281600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,80.79000091552734,81.25,80.47000122070312,81.01000213623047,530000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,80.83000183105469,81.62000274658203,80.3499984741211,80.76000213623047,404400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,80.76000213623047,80.76000213623047,81.61000061035156,80.3499984741211,80.83000183105469,404391.0,,,,
