Date,Open,High,Low,Close,Volume,"('Adj Close', 'BSY')","('Close', 'BSY')","('High', 'BSY')","('Low', 'BSY')","('Open', 'BSY')","('Volume', 'BSY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,50.61000061035156,50.77999877929688,48.47999954223633,48.58000183105469,1122700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,48.7400016784668,49.08000183105469,47.880001068115234,48.70000076293945,1962100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,48.790000915527344,49.630001068115234,48.720001220703125,49.400001525878906,1159600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,49.16999816894531,49.61000061035156,48.36000061035156,48.43000030517578,843600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,48.13999938964844,48.880001068115234,47.584999084472656,48.09000015258789,1042600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,47.869998931884766,48.15999984741211,46.5,46.59000015258789,1271400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,46.65999984741211,47.165000915527344,46.52999877929688,46.97999954223633,1174400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,46.4900016784668,47.23500061035156,46.400001525878906,46.7599983215332,726200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,46.93000030517578,47.0,46.45000076293945,46.68999862670898,866600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,46.7400016784668,47.900001525878906,46.7400016784668,47.77999877929688,1654200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,47.68999862670898,48.58000183105469,47.68999862670898,48.5099983215332,883200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,49.02000045776367,50.22999954223633,48.834999084472656,49.619998931884766,1650600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,49.59000015258789,50.150001525878906,49.11000061035156,49.220001220703125,614300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,49.20000076293945,49.63999938964844,48.630001068115234,49.18000030517578,749000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,49.22999954223633,49.63999938964844,49.20199966430664,49.5,330400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,49.56999969482422,50.150001525878906,49.20000076293945,49.970001220703125,793600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,49.720001220703125,49.77999877929688,49.20000076293945,49.470001220703125,715400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,49.900001525878906,50.900001525878906,49.66999816894531,50.58000183105469,876900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,50.369998931884766,50.5099983215332,49.5,49.560001373291016,1010600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,49.709999084472656,50.08000183105469,49.619998931884766,49.7400016784668,715400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,49.5,49.5,48.28499984741211,48.619998931884766,1146500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,48.59999847412109,48.665000915527344,47.04999923706055,47.400001525878906,931100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,47.52000045776367,47.88999938964844,46.9900016784668,47.34000015258789,1162800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,47.27000045776367,48.34000015258789,47.13999938964844,48.25,1105600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,47.97999954223633,48.150001525878906,47.09000015258789,47.130001068115234,754400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,47.209999084472656,48.68999862670898,47.209999084472656,48.02999877929688,1638000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,47.77999877929688,48.77000045776367,47.75,48.540000915527344,893200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,48.56999969482422,48.85499954223633,46.98099899291992,47.18000030517578,1190500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,47.5099983215332,48.77999877929688,46.97999954223633,47.7400016784668,1264200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,47.5,48.400001525878906,47.27999877929688,48.13999938964844,2583400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,47.79999923706055,47.959999084472656,47.17499923706055,47.90999984741211,683100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,48.04999923706055,48.244998931884766,47.790000915527344,48.0099983215332,299900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,47.81999969482422,48.12200164794922,47.459999084472656,47.52999877929688,400500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,47.36000061035156,47.61000061035156,47.02999877929688,47.58000183105469,652500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,47.58000183105469,47.58000183105469,47.61000061035156,47.029998779296875,47.36000061035156,652500.0,,,,
