Date,Open,High,Low,Close,Volume,"('Adj Close', 'ANGI')","('Close', 'ANGI')","('High', 'ANGI')","('Low', 'ANGI')","('Open', 'ANGI')","('Volume', 'ANGI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-31 20:00:00-04:00,2.390000104904175,2.4800000190734863,2.3299999237060547,2.3499999046325684,565900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,2.3299999237060547,2.490000009536743,2.309999942779541,2.4600000381469727,263500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,2.470000028610229,2.569999933242798,2.470000028610229,2.5,570100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.5999999046325684,2.5999999046325684,2.4800000190734863,2.5299999713897705,456400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,2.559999942779541,2.7100000381469727,2.559999942779541,2.609999895095825,1416800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,2.5799999237060547,2.609999895095825,2.5,2.509999990463257,298500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,2.559999942779541,2.650000095367432,2.5299999713897705,2.619999885559082,1084900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,2.359999895095825,2.359999895095825,1.8799999952316284,1.9299999475479128,4587800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.9299999475479128,1.9299999475479128,1.7899999618530271,1.850000023841858,1629600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.850000023841858,1.850000023841858,1.7400000095367432,1.75,1359700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.7799999713897705,1.7799999713897705,1.649999976158142,1.7200000286102295,1787800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.7799999713897705,1.919999957084656,1.7799999713897705,1.909999966621399,2247100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,2.039999961853028,2.059999942779541,1.950000047683716,1.9800000190734863,2003900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.9700000286102293,2.049999952316284,1.909999966621399,1.9700000286102293,946600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.950000047683716,2.0,1.909999966621399,1.9600000381469729,945300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.950000047683716,2.009999990463257,1.950000047683716,1.9700000286102293,1041100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,2.0,2.059999942779541,1.9700000286102293,1.9800000190734863,1399800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.9800000190734863,2.009999990463257,1.870000004768372,1.899999976158142,815400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.940000057220459,1.950000047683716,1.870000004768372,1.899999976158142,598200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.909999966621399,1.940000057220459,1.8600000143051147,1.8600000143051147,347900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.870000004768372,2.009999990463257,1.8200000524520876,1.9800000190734863,1888100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.9800000190734863,2.039999961853028,1.9700000286102293,1.9900000095367432,1271200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.9900000095367432,2.009999990463257,1.9299999475479128,1.950000047683716,1537700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.950000047683716,1.9800000190734863,1.8799999952316284,1.8899999856948853,1251500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.8899999856948853,2.0199999809265137,1.8899999856948853,1.9800000190734863,1222300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,2.0,2.069999933242798,1.950000047683716,1.9600000381469729,927700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.9800000190734863,1.9800000190734863,1.8600000143051147,1.8899999856948853,1450100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.8899999856948853,1.909999966621399,1.840000033378601,1.8600000143051147,1028700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.850000023841858,1.850000023841858,1.7999999523162842,1.840000033378601,695100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.8200000524520876,1.840000033378601,1.7200000286102295,1.7699999809265137,1535100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.7699999809265137,1.7999999523162842,1.7300000190734863,1.7400000095367432,1221400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.7400000095367432,1.7699999809265137,1.7100000381469729,1.7300000190734863,1274900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.7000000476837158,1.7400000095367432,1.6200000047683716,1.6399999856948853,1429400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.649999976158142,1.7799999713897705,1.6399999856948853,1.7000000476837158,2514700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.690000057220459,1.7300000190734863,1.649999976158142,1.6699999570846558,710500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.659999966621399,1.7000000476837158,1.6399999856948853,1.649999976158142,603600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.6399999856948853,1.6399999856948853,1.590000033378601,1.600000023841858,720600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.600000023841858,1.6399999856948853,1.5700000524520874,1.6299999952316284,998700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.6100000143051147,1.659999966621399,1.600000023841858,1.649999976158142,616000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.649999976158142,1.649999976158142,1.659999966621399,1.600000023841858,1.6100000143051147,616000.0,,,,
