Date,Open,High,Low,Close,Volume,"('Adj Close', 'HROW')","('Close', 'HROW')","('High', 'HROW')","('Low', 'HROW')","('Open', 'HROW')","('Volume', 'HROW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,52.5,53.880001068115234,48.66999816894531,49.90999984741211,725200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,50.06999969482422,54.18999862670898,50.0,51.79999923706055,1059100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,41.75,46.33000183105469,38.959999084472656,42.86000061035156,2464000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,42.93999862670898,42.93999862670898,38.34999847412109,39.0099983215332,1347500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,40.060001373291016,40.060001373291016,37.0,37.970001220703125,1102600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,37.25,39.959999084472656,37.08000183105469,39.70000076293945,488700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,40.02999877929688,42.52000045776367,39.84999847412109,42.43999862670898,585800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,42.790000915527344,44.290000915527344,42.150001525878906,43.880001068115234,396200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,44.16999816894531,44.45000076293945,42.72999954223633,42.900001525878906,330700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,43.43999862670898,43.54999923706055,40.59999847412109,42.060001373291016,622400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,41.90999984741211,42.52999877929688,41.02999877929688,42.2400016784668,254900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,42.470001220703125,43.68000030517578,41.790000915527344,42.470001220703125,333300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,42.68999862670898,42.900001525878906,41.20000076293945,41.90999984741211,191500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,41.459999084472656,42.13999938964844,40.0,41.86000061035156,508200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,41.709999084472656,42.0099983215332,38.91999816894531,40.02000045776367,384500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,39.619998931884766,40.11000061035156,37.84999847412109,38.08000183105469,553100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,37.52000045776367,38.119998931884766,36.77999877929688,37.41999816894531,528500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,37.66999816894531,39.31999969482422,37.5099983215332,39.31999969482422,270900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,39.56999969482422,40.52999877929688,38.83000183105469,39.95000076293945,314100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,39.91999816894531,40.70000076293945,37.68999862670898,37.77000045776367,248800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,38.459999084472656,38.459999084472656,37.16999816894531,37.7400016784668,266300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,37.36000061035156,37.68000030517578,35.720001220703125,36.400001525878906,423300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,36.560001373291016,37.150001525878906,35.279998779296875,35.5,271400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,35.59000015258789,37.34000015258789,35.43000030517578,36.63999938964844,261900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,36.150001525878906,36.560001373291016,34.7400016784668,35.08000183105469,338000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,35.15999984741211,35.95000076293945,33.88999938964844,34.08000183105469,495200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,34.54999923706055,35.7400016784668,33.27000045776367,34.43000030517578,479500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,33.90999984741211,35.279998779296875,33.75,34.220001220703125,554300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,34.130001068115234,34.59000015258789,33.369998931884766,34.0099983215332,220900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,33.66999816894531,33.939998626708984,33.060001373291016,33.83000183105469,133600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,33.45000076293945,35.099998474121094,33.11000061035156,35.060001373291016,194800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,34.650001525878906,35.06999969482422,32.849998474121094,33.5,347000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,33.5,33.5,35.06999969482422,32.849998474121094,34.650001525878906,347000.0,,,,
