Date,Open,High,Low,Close,Volume,"('Adj Close', 'MOV')","('Close', 'MOV')","('High', 'MOV')","('Low', 'MOV')","('Open', 'MOV')","('Volume', 'MOV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,20.09000015258789,20.09000015258789,19.59000015258789,19.770000457763672,136500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,19.71999931335449,19.799999237060547,19.200000762939453,19.309999465942383,151700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,19.57999992370605,19.76000022888184,19.34000015258789,19.34000015258789,140100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,19.43000030517578,19.549999237060547,19.200000762939453,19.420000076293945,121200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,19.600000381469727,19.770000457763672,19.21999931335449,19.63999938964844,144500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,19.790000915527344,19.809999465942383,19.270000457763672,19.309999465942383,126600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,19.26000022888184,19.270000457763672,18.81999969482422,18.899999618530277,155600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,18.799999237060547,18.809999465942383,18.34000015258789,18.75,165000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,18.75,19.1299991607666,18.649999618530277,19.06999969482422,106400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,19.270000457763672,19.68000030517578,19.229999542236328,19.600000381469727,159800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,19.81999969482422,20.399999618530277,19.81999969482422,20.09000015258789,171400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,20.100000381469727,20.15999984741211,19.690000534057617,19.75,125100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,19.81999969482422,20.440000534057617,19.81999969482422,20.3700008392334,214700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,20.5,20.729999542236328,20.290000915527344,20.350000381469727,100000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,20.350000381469727,21.020000457763672,20.25,20.90999984741211,204700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,20.96999931335449,21.15999984741211,20.38999938964844,20.729999542236328,257300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,20.729999542236328,21.280000686645508,20.399999618530277,20.86000061035156,341000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,20.0,21.559999465942383,19.559999465942383,20.799999237060547,331900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,21.1299991607666,22.200000762939453,20.81999969482422,20.86000061035156,208500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,21.1200008392334,21.56999969482422,20.700000762939453,20.780000686645508,183800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,20.700000762939453,21.270000457763672,20.350000381469727,20.950000762939453,160600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,21.06999969482422,21.43000030517578,20.920000076293945,21.309999465942383,180900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,21.200000762939453,21.200000762939453,20.770000457763672,20.96999931335449,145200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,21.0,21.01000022888184,20.649999618530277,20.88999938964844,139900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,20.56999969482422,20.709999084472656,20.200000762939453,20.21999931335449,143100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,20.170000076293945,20.399999618530277,19.8799991607666,20.15999984741211,138200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,20.229999542236328,20.850000381469727,19.700000762939453,19.899999618530277,189900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,20.09000015258789,20.149999618530277,19.3700008392334,19.56999969482422,170500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,19.270000457763672,20.239999771118164,19.270000457763672,19.809999465942383,208400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,19.739999771118164,19.96999931335449,19.440000534057617,19.530000686645508,181100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,19.56999969482422,20.030000686645508,19.43000030517578,20.030000686645508,76000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,19.84000015258789,20.239999771118164,19.81999969482422,20.190000534057617,90500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,20.040000915527344,20.209999084472656,19.65999984741211,19.8700008392334,96900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,19.8700008392334,19.8700008392334,20.209999084472656,19.65999984741211,20.040000915527344,96900.0,,,,
