Date,Open,High,Low,Close,Volume,"('Adj Close', 'BRDG')","('Close', 'BRDG')","('High', 'BRDG')","('Low', 'BRDG')","('Open', 'BRDG')","('Volume', 'BRDG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,10.079999923706056,10.079999923706056,9.699999809265137,9.8100004196167,242900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,9.789999961853027,9.869999885559082,9.494999885559082,9.649999618530272,327100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,9.739999771118164,9.84000015258789,9.512999534606934,9.550000190734863,408400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,9.640000343322754,9.675000190734863,9.489999771118164,9.56999969482422,224700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,9.550000190734863,9.640000343322754,9.4399995803833,9.600000381469728,612100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,9.59000015258789,10.020000457763672,9.460000038146973,9.979999542236328,383700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,9.979999542236328,9.979999542236328,9.699999809265137,9.760000228881836,155400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,9.779999732971191,9.989999771118164,9.68000030517578,9.920000076293944,468200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,9.989999771118164,10.0,9.79300022125244,9.84000015258789,162000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,9.850000381469728,10.199999809265137,9.800000190734863,9.81999969482422,150400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,9.800000190734863,9.93000030517578,9.725000381469728,9.920000076293944,195900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,9.920000076293944,10.130000114440918,9.81999969482422,9.890000343322754,159000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,9.890000343322754,9.989999771118164,9.835000038146973,9.890000343322754,53000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,9.949999809265137,9.949999809265137,9.6899995803833,9.800000190734863,173000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,9.880000114440918,9.880000114440918,9.699999809265137,9.770000457763672,123300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,9.75,9.84000015258789,9.720000267028809,9.829999923706056,152000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,9.829999923706056,9.920000076293944,9.729999542236328,9.81999969482422,121600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,9.75,9.829999923706056,9.539999961853027,9.609999656677246,162300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,9.5600004196167,9.6899995803833,9.359999656677246,9.420000076293944,153600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,9.329999923706056,9.460000038146973,9.210000038146973,9.350000381469728,138100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,9.43000030517578,9.579999923706056,9.369999885559082,9.529999732971191,419700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,9.31999969482422,9.5,9.260000228881836,9.329999923706056,125800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,9.239999771118164,9.265000343322754,9.109999656677246,9.210000038146973,130100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,9.18000030517578,9.18000030517578,8.979999542236328,8.989999771118164,177600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,8.970000267028809,8.979999542236328,8.800000190734863,8.920000076293945,124900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,8.989999771118164,9.020000457763672,8.494999885559082,8.510000228881836,250800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,8.59000015258789,8.65999984741211,8.319999694824219,8.390000343322754,166100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,8.390000343322754,8.680000305175781,8.380000114440918,8.5,229100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,8.470000267028809,8.5,8.354999542236328,8.460000038146973,104500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,8.470000267028809,8.670000076293945,8.460000038146973,8.65999984741211,157700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,8.569999694824219,8.720000267028809,8.430000305175781,8.470000267028809,107300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,8.420000076293945,8.529999732971191,8.270000457763672,8.380000114440918,74000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,8.380000114440918,8.380000114440918,8.529999732971191,8.270000457763672,8.420000076293945,74000.0,,,,
