Date,Open,High,Low,Close,Volume,"('Adj Close', 'REPL')","('Close', 'REPL')","('High', 'REPL')","('Low', 'REPL')","('Open', 'REPL')","('Volume', 'REPL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,12.15999984741211,12.779999732971191,12.130000114440918,12.4399995803833,292000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,12.65999984741211,12.970000267028809,12.449999809265137,12.5,381800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,12.489999771118164,12.597000122070312,11.449999809265137,12.1899995803833,461200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,12.18000030517578,12.729999542236328,11.619999885559082,11.6899995803833,381400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,11.670000076293944,11.729999542236328,11.25,11.399999618530272,720100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,11.5,11.5,10.59000015258789,10.800000190734863,600000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,10.75,10.979999542236328,10.630000114440918,10.770000457763672,1740000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,10.619999885559082,10.989999771118164,10.56999969482422,10.949999809265137,531700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,10.93000030517578,11.289999961853027,10.75,11.229999542236328,548400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,11.140000343322754,11.354999542236328,11.0,11.050000190734863,882300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,13.68000030517578,17.0,13.130000114440918,14.93000030517578,6068500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,15.119999885559082,15.119999885559082,12.710000038146973,13.260000228881836,3005600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,13.640000343322754,14.56999969482422,13.199999809265137,14.380000114440918,2236700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,14.380000114440918,14.640000343322754,13.789999961853027,14.050000190734863,1307800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,14.0600004196167,14.510000228881836,14.0,14.079999923706056,474100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,14.0,14.220000267028809,13.470000267028809,13.550000190734863,837500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,13.489999771118164,13.600000381469728,12.920000076293944,13.140000343322754,615300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,13.399999618530272,13.68000030517578,13.074999809265137,13.170000076293944,1058300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,13.1899995803833,13.34000015258789,12.961000442504885,13.050000190734863,649500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,13.109999656677246,13.220000267028809,12.93000030517578,13.079999923706056,501200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,13.18000030517578,13.380000114440918,12.609999656677246,12.640000343322754,458100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,12.470000267028809,12.885000228881836,12.140000343322754,12.84000015258789,606300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,12.829999923706056,13.130000114440918,12.539999961853027,12.640000343322754,624000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,12.539999961853027,12.800000190734863,12.199999809265137,12.220000267028809,426400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,12.18000030517578,12.649999618530272,12.0,12.550000190734863,596400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,12.56999969482422,12.789999961853027,12.199999809265137,12.479999542236328,926200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,12.350000381469728,12.414999961853027,11.656000137329102,11.720000267028809,708900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,11.670000076293944,11.859999656677246,11.220000267028809,11.65999984741211,861300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,11.470000267028809,12.079999923706056,11.1899995803833,12.010000228881836,1412600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,11.779999732971191,13.039999961853027,11.43000030517578,12.489999771118164,2350700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,12.970000267028809,12.970000267028809,12.175000190734863,12.34000015258789,709200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,12.210000038146973,12.59000015258789,12.119999885559082,12.5,329500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,12.359999656677246,13.06999969482422,12.289999961853027,12.789999961853027,400400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,12.649999618530272,12.770000457763672,12.170000076293944,12.260000228881836,383000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,12.260000228881836,12.260000228881836,12.770000457763672,12.170000076293945,12.649999618530273,383045.0,,,,
