Date,Open,High,Low,Close,Volume,"('Adj Close', 'INKT')","('Close', 'INKT')","('High', 'INKT')","('Low', 'INKT')","('Open', 'INKT')","('Volume', 'INKT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.718999981880188,0.7279999852180481,0.7099999785423279,0.7239999771118164,26900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.7110000252723694,0.7200000286102295,0.699999988079071,0.7089999914169312,16500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.7319999933242798,0.75,0.7089999914169312,0.7490000128746033,23900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.7269999980926514,0.7490000128746033,0.7099999785423279,0.7300000190734863,19000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.7289999723434448,0.7490000128746033,0.7200000286102295,0.7210000157356262,13600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.7149999737739563,0.7149999737739563,0.6769999861717224,0.7139999866485596,38100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.6769999861717224,0.7269999980926514,0.6769999861717224,0.7089999914169312,25700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.7200000286102295,0.75,0.6800000071525574,0.7289999723434448,66600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.7490000128746033,0.7490000128746033,0.7200000286102295,0.7200000286102295,22100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.7110000252723694,0.7490000128746033,0.7110000252723694,0.7319999933242798,25300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.7400000095367432,0.7699999809265137,0.7350000143051147,0.7350000143051147,40100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.753000020980835,0.7699999809265137,0.7350000143051147,0.75,40600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.7599999904632568,0.7799999713897705,0.7409999966621399,0.75,41500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.7720000147819519,0.7799999713897705,0.7400000095367432,0.7799999713897705,44700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.7900000214576721,0.7950000166893005,0.75,0.7940000295639038,84500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.800000011920929,0.800000011920929,0.7400000095367432,0.75,28300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.777999997138977,0.800000011920929,0.6899999976158142,0.7540000081062317,32900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.7609999775886536,0.7609999775886536,0.6919999718666077,0.6949999928474426,35000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.7200000286102295,0.7250000238418579,0.6869999766349792,0.6869999766349792,47000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.6899999976158142,0.7149999737739563,0.6660000085830688,0.7049999833106995,21800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.6830000281333923,0.7099999785423279,0.6700000166893005,0.6899999976158142,24300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.6899999976158142,0.7099999785423279,0.6710000038146973,0.6800000071525574,35700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.699999988079071,0.7099999785423279,0.6800000071525574,0.6919999718666077,60100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.6830000281333923,0.7239999771118164,42800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.7160000205039978,0.7289999723434448,0.7160000205039978,0.7200000286102295,13400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.699999988079071,0.7350000143051147,0.699999988079071,0.7329999804496765,14900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.7400000095367432,0.7609999775886536,0.7110000252723694,0.7319999933242798,32100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.7099999785423279,0.7480000257492065,0.7099999785423279,0.7200000286102295,8000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.7300000190734863,0.75,0.699999988079071,0.699999988079071,42400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.6499999761581421,0.6830000281333923,56300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.6499999761581421,0.6899999976158142,0.6399999856948853,0.6779999732971191,108400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.6600000262260437,0.6970000267028809,0.6420000195503235,0.6800000071525574,49400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.6880000233650208,0.6880000233650208,0.640999972820282,0.6620000004768372,37700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.6389999985694885,0.6729999780654907,0.6389999985694885,0.6499999761581421,25600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.6399999856948853,0.6570000052452087,0.6299999952316284,0.6299999952316284,24000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.6299999952316284,0.671999990940094,0.6000000238418579,0.6159999966621399,48100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.6159999966621399,0.6299999952316284,0.5600000023841858,0.5799999833106995,101100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.5730000138282776,0.6200000047683716,0.5299999713897705,0.5389999747276306,113000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.5299999713897705,0.5820000171661377,0.4629999995231628,0.4629999995231628,61500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.5109999775886536,0.5540000200271606,0.4709999859333038,0.5,88700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.5249999761581421,0.5249999761581421,0.4799999892711639,0.5239999890327454,101500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.5299999713897705,0.550000011920929,0.4900000095367431,0.4909999966621399,123100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.5220000147819519,0.5400000214576721,0.4900000095367431,0.5289999842643738,86800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.5299999713897705,0.550000011920929,0.5,0.527999997138977,95100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.5299999713897705,0.574999988079071,0.5009999871253967,0.574999988079071,118700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.574999988079071,0.574999988079071,0.574999988079071,0.5009999871253967,0.5299999713897705,118700.0,,,,
