Date,Open,High,Low,Close,Volume,"('Adj Close', 'CCRN')","('Close', 'CCRN')","('High', 'CCRN')","('Low', 'CCRN')","('Open', 'CCRN')","('Volume', 'CCRN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,10.40999984741211,10.8100004196167,10.1899995803833,10.75,872000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,10.640000343322754,11.029999732971191,10.4399995803833,11.029999732971191,792200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,11.010000228881836,11.010000228881836,10.039999961853027,10.100000381469728,634900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,10.119999885559082,10.380000114440918,9.579999923706056,10.010000228881836,748600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,10.149999618530272,10.210000038146973,9.779999732971191,9.8100004196167,482600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,9.8100004196167,10.59000015258789,9.670000076293944,10.34000015258789,858900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,10.229999542236328,10.390000343322754,10.109999656677246,10.369999885559082,576800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,10.380000114440918,10.460000038146973,10.020000457763672,10.210000038146973,395600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,10.289999961853027,10.390000343322754,10.0,10.380000114440918,252700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,10.489999771118164,10.489999771118164,10.239999771118164,10.34000015258789,296700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,10.449999809265137,11.06999969482422,10.369999885559082,10.869999885559082,539100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,10.829999923706056,10.829999923706056,10.399999618530272,10.65999984741211,334500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,10.710000038146973,11.239999771118164,10.670000076293944,10.800000190734863,329200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,10.770000457763672,10.84000015258789,10.539999961853027,10.760000228881836,200100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,10.670000076293944,11.59000015258789,10.630000114440918,11.520000457763672,507000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,11.4399995803833,11.5,11.06999969482422,11.15999984741211,339300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,18.149999618530277,18.32999992370605,17.959999084472656,18.15999984741211,10688900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,18.149999618530277,18.190000534057617,18.059999465942383,18.06999969482422,4899900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,18.13999938964844,18.18000030517578,18.059999465942383,18.07999992370605,1362500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,18.100000381469727,18.149999618530277,18.040000915527344,18.059999465942383,1350700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,18.059999465942383,18.07999992370605,18.030000686645508,18.06999969482422,1306200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,18.09000015258789,18.11000061035156,18.040000915527344,18.040000915527344,1277800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,18.06999969482422,18.11000061035156,18.049999237060547,18.059999465942383,662900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,18.059999465942383,18.100000381469727,18.040000915527344,18.059999465942383,880700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,18.010000228881836,18.06999969482422,17.850000381469727,17.93000030517578,1624900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,17.90999984741211,17.969999313354492,17.8799991607666,17.899999618530273,508600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,17.899999618530273,17.950000762939453,17.889999389648438,17.889999389648438,882800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,17.899999618530273,17.950000762939453,17.889999389648438,17.920000076293945,449700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,17.920000076293945,17.969999313354492,17.809999465942383,17.90999984741211,1011100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,17.90999984741211,17.93000030517578,17.81999969482422,17.899999618530273,376500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,17.940000534057617,17.979999542236328,17.8799991607666,17.969999313354492,97700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,17.90999984741211,18.0,17.899999618530273,18.0,239400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,17.979999542236328,18.010000228881836,17.940000534057617,18.0,265100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,18.0,18.0,18.010000228881836,17.940000534057617,17.979999542236328,265100.0,,,,
