Date,Open,High,Low,Close,Volume,"('Adj Close', 'VRT')","('Close', 'VRT')","('High', 'VRT')","('Low', 'VRT')","('Open', 'VRT')","('Volume', 'VRT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,130.14999389648438,130.3000030517578,123.84500122070312,126.8000030517578,6556500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,125.11000061035156,126.66999816894533,121.25,123.80999755859376,6110700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,125.98999786376952,128.7100067138672,124.29000091552734,124.52999877929688,4591000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,124.8000030517578,124.87000274658205,119.61000061035156,121.02999877929688,5020200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,119.0199966430664,123.25,118.63999938964844,120.87000274658205,6155000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,124.63999938964844,127.33999633789062,119.72000122070312,123.0199966430664,7586700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,123.62999725341795,141.1199951171875,123.62999725341795,140.94000244140625,14850300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,140.60000610351562,141.75999450683594,134.41000366210938,137.5399932861328,10605600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,138.97999572753906,145.6699981689453,137.27999877929688,141.49000549316406,10137200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,142.25999450683594,142.89999389648438,139.13999938964844,140.14999389648438,4944000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,141.02999877929688,141.6999969482422,130.64999389648438,132.02999877929688,10649700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,133.55999755859375,135.4600067138672,130.24000549316406,131.74000549316406,7680900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,130.0449981689453,130.6699981689453,124.5199966430664,126.94000244140624,7384600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,129.94000244140625,130.97999572753906,127.3000030517578,127.5999984741211,3018300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,129.0,131.99000549316406,124.0500030517578,127.0500030517578,5331900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,127.83999633789062,131.67999267578125,126.33000183105467,128.16000366210938,7607800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,130.2100067138672,132.89999389648438,129.22000122070312,130.8800048828125,5222800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,133.0,137.05999755859375,130.5500030517578,134.5800018310547,11214600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,135.0,135.52200317382812,130.6999969482422,133.85000610351562,4552300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,133.5500030517578,133.5500030517578,121.83999633789062,126.16999816894533,8959200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,126.5,127.83000183105467,120.62999725341795,121.6999969482422,6682900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,124.0999984741211,127.0,122.33000183105467,125.83999633789062,4269500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,123.97000122070312,126.16999816894533,123.3000030517578,125.04000091552734,3265000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,127.0,129.0,121.8000030517578,125.77999877929688,11623200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,126.22000122070312,127.20999908447266,123.58899688720705,125.97000122070312,4849100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,123.5,124.37999725341795,119.1999969482422,120.69000244140624,5869200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,121.87999725341795,122.5,112.79499816894533,114.12000274658205,6554000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,117.20999908447266,117.69000244140624,112.91400146484376,115.44000244140624,6615500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,114.1999969482422,121.0,112.58000183105467,120.04000091552734,8720800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,120.5,120.87000274658205,115.5999984741211,117.73999786376952,4161500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,118.52999877929688,119.56500244140624,117.95999908447266,118.73999786376952,1725800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,118.0,120.0999984741211,117.7699966430664,118.87999725341795,2188900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,117.06999969482422,118.0,113.4800033569336,115.11000061035156,3807900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,115.11000061035156,115.11000061035156,118.0,113.4800033569336,117.06999969482422,3807676.0,,,,
