Date,Open,High,Low,Close,Volume,"('Adj Close', 'LTRPA')","('Close', 'LTRPA')","('High', 'LTRPA')","('Low', 'LTRPA')","('Open', 'LTRPA')","('Volume', 'LTRPA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-24 20:00:00-04:00,0.4000000059604645,0.4300000071525574,0.4000000059604645,0.4079999923706054,27600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.4000000059604645,0.44200000166893,0.4000000059604645,0.44200000166893,12900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.3899999856948852,0.4300000071525574,0.3799999952316284,0.4199999868869781,40900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4199999868869781,0.4199999868869781,189600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.4199999868869781,0.4379999935626983,0.4099999964237213,0.4120000004768371,44000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.4099999964237213,0.4339999854564667,0.4000000059604645,0.4050000011920929,100800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.4050000011920929,0.4199999868869781,0.3799999952316284,0.4000000059604645,138800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.402999997138977,0.4300000071525574,0.4000000059604645,0.4000000059604645,31800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.4399999976158142,0.4399999976158142,0.4000000059604645,0.4009999930858612,126000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.4009999930858612,0.4799999892711639,0.4000000059604645,0.4799999892711639,116700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.449999988079071,0.4950000047683716,0.4009999930858612,0.4749999940395355,56800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.4449999928474426,0.4799999892711639,0.4099999964237213,0.421999990940094,246700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.4099999964237213,0.4199999868869781,0.4000000059604645,0.4009999930858612,19600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.4009999930858612,0.4300000071525574,0.4009999930858612,0.4300000071525574,76300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4099999964237213,0.4099999964237213,16900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.4199999868869781,0.4199999868869781,0.4000000059604645,0.4000000059604645,3700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.4099999964237213,0.4149999916553497,0.3799999952316284,0.3799999952316284,39300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.3799999952316284,0.3799999952316284,0.3510000109672546,0.3700000047683716,54400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3680000007152557,0.3720000088214874,0.3510000109672546,0.3700000047683716,289100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.3510000109672546,0.449999988079071,0.2899999916553497,0.449999988079071,751900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.449999988079071,0.4900000095367431,0.4199999868869781,0.4900000095367431,528800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.4799999892711639,0.5099999904632568,0.4799999892711639,0.488999992609024,133900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.4799999892711639,0.4990000128746032,0.4799999892711639,0.4799999892711639,10600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.449999988079071,0.5049999952316284,0.449999988079071,0.5,731900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.4699999988079071,0.5,0.4699999988079071,0.5,6900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.4900000095367431,0.4900000095367431,0.3899999856948852,0.4099999964237213,217100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.4300000071525574,0.4399999976158142,0.4099999964237213,0.4099999964237213,95900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.4000000059604645,0.4050000011920929,0.3899999856948852,0.4009999930858612,44500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3869999945163727,0.3899999856948852,31000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.3799999952316284,0.4099999964237213,0.3799999952316284,0.4099999964237213,32700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.4399999976158142,0.4399999976158142,0.3889999985694885,0.3889999985694885,122500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.3889999985694885,0.4149999916553497,0.3869999945163727,0.3899999856948852,75400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.3980000019073486,0.4050000011920929,0.3799999952316284,0.3799999952316284,70300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3729999959468841,0.3779999911785126,74700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.3610000014305115,0.3899999856948852,0.3610000014305115,0.3729999959468841,73000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3700000047683716,0.3849999904632568,91800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3600000143051147,0.3849999904632568,0.3429999947547912,0.3630000054836273,800700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.3630000054836273,0.3899999856948852,0.3630000054836273,0.375,552600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.25,0.2599999904632568,0.2060000002384185,0.2360000014305114,5805700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.2370000034570694,0.2399999946355819,0.2150000035762787,0.2349999994039535,3651100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.2300000041723251,0.2380000054836273,0.2300000041723251,0.2329999953508377,2249500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.231000006198883,0.2360000014305114,0.231000006198883,0.2349999994039535,520700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.231000006198883,0.2370000034570694,0.231000006198883,0.2349999994039535,1065800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.2349999994039535,0.2370000034570694,0.231000006198883,0.2360000014305114,1733200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.23600000143051147,0.23600000143051147,0.2370000034570694,0.23100000619888306,0.23499999940395355,1733200.0,,,,
