Date,Open,High,Low,Close,Volume,"('Adj Close', 'WWR')","('Close', 'WWR')","('High', 'WWR')","('Low', 'WWR')","('Open', 'WWR')","('Volume', 'WWR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-29 20:00:00-04:00,0.6100000143051147,0.6299999952316284,0.6100000143051147,0.6100000143051147,158900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.6100000143051147,0.6200000047683716,0.6100000143051147,0.6200000047683716,263200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.6299999952316284,0.6299999952316284,0.6100000143051147,0.6200000047683716,243700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.6000000238418579,0.6000000238418579,0.550000011920929,0.5699999928474426,358800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.5699999928474426,0.5799999833106995,0.5699999928474426,0.5699999928474426,118100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.5699999928474426,0.5899999737739563,0.550000011920929,0.5699999928474426,212500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.5600000023841858,0.6000000238418579,0.550000011920929,0.5899999737739563,553000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.5899999737739563,242800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.5600000023841858,228400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.550000011920929,0.5699999928474426,0.5299999713897705,0.550000011920929,295300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.5299999713897705,0.5600000023841858,0.5299999713897705,0.550000011920929,218600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.5699999928474426,0.6000000238418579,0.550000011920929,0.5600000023841858,108100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.5899999737739563,0.5899999737739563,0.5400000214576721,0.550000011920929,183700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.5299999713897705,0.550000011920929,0.5299999713897705,0.5400000214576721,179500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.5400000214576721,0.550000011920929,0.5299999713897705,0.5400000214576721,120100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.550000011920929,172900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.5400000214576721,0.550000011920929,0.5299999713897705,0.5400000214576721,175100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.550000011920929,181600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.550000011920929,0.5799999833106995,0.550000011920929,0.550000011920929,251600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.5600000023841858,0.5699999928474426,0.5600000023841858,0.5699999928474426,225800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.5699999928474426,0.6200000047683716,0.5699999928474426,0.5899999737739563,776000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.5799999833106995,0.5899999737739563,235100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5699999928474426,0.5799999833106995,397300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5899999737739563,0.6200000047683716,895200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6100000143051147,0.6200000047683716,766700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.6399999856948853,0.6399999856948853,0.5899999737739563,0.6000000238418579,440100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.5899999737739563,255800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.6000000238418579,238400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.6100000143051147,0.6100000143051147,0.5799999833106995,0.6000000238418579,221700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.5899999737739563,0.6000000238418579,0.5899999737739563,0.5899999737739563,134400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.5899999737739563,0.6000000238418579,0.5600000023841858,0.5699999928474426,418500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.5600000023841858,0.5699999928474426,0.550000011920929,0.550000011920929,316300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.5600000023841858,0.5699999928474426,0.550000011920929,0.5600000023841858,319800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.550000011920929,286700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.5600000023841858,0.5799999833106995,0.5299999713897705,0.5299999713897705,925100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.5400000214576721,0.5400000214576721,0.5,0.5199999809265137,611100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.5199999809265137,0.5299999713897705,0.5199999809265137,0.5299999713897705,393600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.5400000214576721,0.550000011920929,0.4900000095367431,0.5,665900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.5,0.5899999737739563,0.5,0.5899999737739563,1766000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5600000023841858,0.5799999833106995,1182400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.5799999833106995,0.9100000262260436,0.5600000023841858,0.8500000238418579,8021000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.8500000238418579,0.8500000238418579,0.9099000096321106,0.5601000189781189,0.5839999914169312,7836419.0,,,,
