Date,Open,High,Low,Close,Volume,"('Adj Close', 'GIC')","('Close', 'GIC')","('High', 'GIC')","('Low', 'GIC')","('Open', 'GIC')","('Volume', 'GIC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,28.56999969482422,28.75,27.959999084472656,28.11000061035156,85300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,28.200000762939453,28.71999931335449,27.899999618530277,28.290000915527344,99900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,28.229999542236328,28.549999237060547,27.56999969482422,27.8700008392334,64200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,28.020000457763672,28.09000015258789,27.1200008392334,27.13999938964844,60900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,26.96999931335449,27.46999931335449,26.96999931335449,27.40999984741211,72100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,27.229999542236328,27.420000076293945,27.09000015258789,27.309999465942383,48300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,27.21999931335449,27.309999465942383,26.940000534057617,27.309999465942383,59700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,27.56999969482422,28.030000686645508,27.3799991607666,27.93000030517578,70000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,28.25,28.59000015258789,27.600000381469727,27.959999084472656,59500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,28.34000015258789,29.15999984741211,28.299999237060547,28.520000457763672,72000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,28.950000762939453,28.950000762939453,27.76000022888184,28.36000061035156,70300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,28.549999237060547,28.71999931335449,27.88999938964844,28.489999771118164,86200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,28.65999984741211,28.729999542236328,28.190000534057617,28.25,30400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,28.11000061035156,28.239999771118164,27.6200008392334,27.780000686645508,82000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,27.979999542236328,27.979999542236328,27.1200008392334,27.809999465942383,95100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,27.63999938964844,27.850000381469727,27.399999618530277,27.6299991607666,78300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,27.63999938964844,27.920000076293945,27.61000061035156,27.61000061035156,74500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,27.739999771118164,28.0,27.25,27.530000686645508,92200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,27.790000915527344,28.06999969482422,27.770000457763672,27.940000534057617,81200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,27.790000915527344,27.959999084472656,27.280000686645508,27.71999931335449,77200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,27.75,28.06999969482422,27.13999938964844,27.6200008392334,265000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,27.6200008392334,27.850000381469727,27.09000015258789,27.6200008392334,97600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,27.46999931335449,27.559999465942383,26.780000686645508,27.0,69400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,26.93000030517578,27.13999938964844,26.450000762939453,26.63999938964844,99700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,26.3799991607666,26.6299991607666,26.049999237060547,26.170000076293945,127700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,26.13999938964844,26.600000381469727,25.11000061035156,25.3799991607666,117100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,25.420000076293945,25.68000030517578,25.200000762939453,25.31999969482422,81200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,25.01000022888184,25.540000915527344,25.0,25.200000762939453,271200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,24.700000762939453,25.13999938964844,24.649999618530277,25.100000381469727,206400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,25.049999237060547,25.559999465942383,24.850000381469727,25.479999542236328,60700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,25.170000076293945,25.479999542236328,25.07999992370605,25.280000686645508,74700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,25.059999465942383,25.459999084472656,24.600000381469727,24.76000022888184,97200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,24.760000228881836,24.760000228881836,25.459999084472656,24.600000381469727,25.059999465942383,97200.0,,,,
