Date,Open,High,Low,Close,Volume,"('Adj Close', 'BBIO')","('Close', 'BBIO')","('High', 'BBIO')","('Low', 'BBIO')","('Open', 'BBIO')","('Volume', 'BBIO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,26.3799991607666,26.600000381469727,25.520000457763672,25.61000061035156,1974600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,25.56999969482422,26.149999618530277,25.34000015258789,25.8799991607666,1250400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,25.799999237060547,27.270000457763672,25.56999969482422,27.09000015258789,1733100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,27.51000022888184,27.56999969482422,26.07999992370605,26.1200008392334,2012300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,26.15999984741211,26.6200008392334,24.09000015258789,24.6200008392334,2425200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,24.920000076293945,26.0,24.65999984741211,24.790000915527344,1834300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,24.790000915527344,25.790000915527344,24.0,24.11000061035156,1925500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,24.299999237060547,24.299999237060547,22.920000076293945,23.71999931335449,2781600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,23.31999969482422,24.25,22.100000381469727,22.350000381469727,3188000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,22.26499938964844,22.940000534057617,21.71999931335449,22.540000915527344,2148600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,22.420000076293945,23.15999984741211,22.049999237060547,23.040000915527344,1395900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,23.040000915527344,23.6299991607666,22.81999969482422,23.239999771118164,2069400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,23.1299991607666,23.649999618530277,22.46999931335449,23.420000076293945,2088400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,28.809999465942383,30.51000022888184,26.86000061035156,27.190000534057617,14615100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,26.93000030517578,27.87700080871582,25.520000457763672,26.440000534057617,4317100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,26.530000686645508,28.200000762939453,26.25,27.489999771118164,2491800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,27.84000015258789,28.040000915527344,27.07999992370605,27.09000015258789,1120500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,26.86000061035156,27.170000076293945,26.149999618530277,26.600000381469727,1347100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,26.420000076293945,27.07999992370605,26.31999969482422,26.57999992370605,1777800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,26.420000076293945,27.799999237060547,26.299999237060547,27.100000381469727,1652900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,26.86000061035156,27.22800064086914,26.36000061035156,26.65999984741211,1155400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,26.959999084472656,29.299999237060547,26.549999237060547,28.790000915527344,2922700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,28.63999938964844,29.540000915527344,28.36000061035156,29.5,1600400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,29.65999984741211,29.989999771118164,28.61000061035156,29.040000915527344,1556700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,29.309999465942383,29.70499992370605,28.940000534057617,28.979999542236328,1251300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,28.729999542236328,29.170000076293945,27.450000762939453,27.670000076293945,1851600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,27.68000030517578,28.280000686645508,27.0,27.489999771118164,1482600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,27.690000534057617,28.18000030517578,27.420000076293945,27.709999084472656,1869100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,27.43000030517578,27.975000381469727,27.170000076293945,27.81999969482422,1526300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,27.8799991607666,28.149999618530277,25.51000022888184,25.979999542236328,2746800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,26.07999992370605,26.604999542236328,25.34000015258789,26.209999084472656,2465200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,26.040000915527344,26.899999618530277,26.020000457763672,26.489999771118164,4196300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,26.75,27.790000915527344,26.549999237060547,27.770000457763672,1475400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,27.76000022888184,28.584999084472656,27.559999465942383,28.530000686645508,939000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,28.18000030517578,28.84000015258789,27.780000686645508,28.38999938964844,1025100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,28.170000076293945,28.81999969482422,27.600000381469727,27.989999771118164,1250900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,27.989999771118164,27.989999771118164,28.81999969482422,27.600000381469727,28.170000076293945,1250900.0,,,,
