Date,Open,High,Low,Close,Volume,"('Adj Close', 'NAVB')","('Close', 'NAVB')","('High', 'NAVB')","('Low', 'NAVB')","('Open', 'NAVB')","('Volume', 'NAVB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-17 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,150.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,40073.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,305.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,691.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1046.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,935.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,190.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0005000000237487,20152.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0005000000237487,18012.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0005000000237487,1250.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1416.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,27477.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1678.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,12885.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,588.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,11236.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,3957.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,4504.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,27188.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,2076.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,50395.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,9399.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,2000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,69778.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,177.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0005000000237487,0.0005000000237487,9.999999747378752e-05,9.999999747378752e-05,203262.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,13503.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,9.999999747378752e-05,0.0003000000142492,9.999999747378752e-05,0.0003000000142492,12250.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,2928.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,9.999999747378752e-05,0.003000000026077,9.999999747378752e-05,9.999999747378752e-05,9053.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,8650.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,10925.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,49021.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,526.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,16373.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,50350.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,565.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,37474.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,117552.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,11950.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,2946.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,14710.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,14710.0,,,,
