Date,Open,High,Low,Close,Volume,"('Adj Close', 'CLSD')","('Close', 'CLSD')","('High', 'CLSD')","('Low', 'CLSD')","('Open', 'CLSD')","('Volume', 'CLSD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-28 20:00:00-04:00,1.100000023841858,1.1059999465942385,1.0399999618530271,1.0499999523162842,333500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.0399999618530271,1.0800000429153442,1.0299999713897705,1.0399999618530271,252900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.0399999618530271,1.0449999570846558,0.9900000095367432,1.0199999809265137,558700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.9990000128746032,1.0199999809265137,0.9900000095367432,1.0099999904632568,299600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.0099999904632568,1.0449999570846558,1.003999948501587,1.0299999713897705,249800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.059999942779541,1.090000033378601,1.0499999523162842,1.0700000524520874,273900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.0700000524520874,1.1100000143051147,1.059999942779541,1.0800000429153442,215200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.090000033378601,1.1299999952316284,1.0800000429153442,1.1100000143051147,254900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.159999966621399,1.159999966621399,1.1100000143051147,1.1399999856948853,294800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.1299999952316284,1.149999976158142,1.059999942779541,1.090000033378601,340700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.100000023841858,1.159999966621399,1.0800000429153442,1.1100000143051147,254700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.0800000429153442,1.149999976158142,1.059999942779541,1.0800000429153442,278400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.0700000524520874,1.0959999561309814,1.0399999618530271,1.0499999523162842,148300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.059999942779541,1.065999984741211,0.9760000109672546,0.9900000095367432,435600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.9900000095367432,1.0399999618530271,0.9900000095367432,1.0199999809265137,346900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.0299999713897705,1.059999942779541,1.0099999904632568,1.0299999713897705,349600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.0399999618530271,1.0700000524520874,1.0299999713897705,1.0499999523162842,170500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.059999942779541,1.0800000429153442,1.0099999904632568,1.0199999809265137,226800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.0299999713897705,1.0800000429153442,1.0199999809265137,1.0800000429153442,272000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.0800000429153442,1.1200000047683716,1.059999942779541,1.0800000429153442,275400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.090000033378601,1.100000023841858,1.0700000524520874,1.0800000429153442,187900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.0800000429153442,1.100000023841858,1.0499999523162842,1.0700000524520874,182400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.059999942779541,1.0700000524520874,1.0449999570846558,1.0499999523162842,107900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.0499999523162842,1.1100000143051147,1.0499999523162842,1.090000033378601,274900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.100000023841858,1.100000023841858,1.0499999523162842,1.0800000429153442,121600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.0499999523162842,1.100000023841858,1.0199999809265137,1.0199999809265137,280500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.0199999809265137,1.059999942779541,1.0099999904632568,1.0399999618530271,152500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.0499999523162842,1.059999942779541,0.9900000095367432,1.0299999713897705,391600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.0199999809265137,1.0299999713897705,0.9900000095367432,1.0199999809265137,190700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.0399999618530271,1.0499999523162842,0.9800000190734864,1.0,237800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.0199999809265137,1.0199999809265137,0.9800000190734864,1.0099999904632568,241600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.0,1.0299999713897705,0.9900000095367432,1.0,159900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.0299999713897705,1.0499999523162842,0.9900000095367432,1.0199999809265137,317000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.0099999904632568,1.0499999523162842,1.0,1.0099999904632568,287200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.0199999809265137,1.0499999523162842,0.9900000095367432,1.0199999809265137,218400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.0199999809265137,1.0199999809265137,0.9700000286102296,0.9700000286102296,513400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.0,1.0,0.9240000247955322,0.9300000071525574,400600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.9200000166893004,0.9300000071525574,0.8009999990463257,0.871999979019165,950000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.8899999856948853,0.9190000295639038,0.8399999737739563,0.8799999952316284,589700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.8930000066757202,0.9399999976158142,0.8500000238418579,0.9290000200271606,567700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.9100000262260436,0.9580000042915344,0.8799999952316284,0.9300000071525574,191200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.9300000071525574,0.975000023841858,0.9300000071525574,0.949999988079071,179600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.949999988079071,0.949999988079071,0.9750000238418579,0.9300000071525574,0.9300000071525574,179600.0,,,,
