Date,Open,High,Low,Close,Volume,"('Adj Close', 'CHCT')","('Close', 'CHCT')","('High', 'CHCT')","('Low', 'CHCT')","('Open', 'CHCT')","('Volume', 'CHCT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,18.26000022888184,18.940000534057617,18.21999931335449,18.790000915527344,353800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,18.90999984741211,19.399999618530277,18.857999801635746,19.350000381469727,291600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,19.1200008392334,19.63500022888184,19.06999969482422,19.07999992370605,311000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,19.229999542236328,19.6299991607666,18.950000762939453,19.0,255400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,19.0,19.024999618530277,18.6299991607666,18.649999618530277,226200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,18.799999237060547,19.07999992370605,18.549999237060547,18.61000061035156,138600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,18.63999938964844,19.09000015258789,18.459999084472656,18.88999938964844,217500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,18.790000915527344,18.799999237060547,18.520000457763672,18.690000534057617,157800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,18.489999771118164,18.600000381469727,18.11000061035156,18.38999938964844,132300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,18.3700008392334,18.670000076293945,18.170000076293945,18.530000686645508,237700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,18.530000686645508,18.959999084472656,18.31999969482422,18.520000457763672,251200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,18.86000061035156,19.08799934387207,18.43000030517578,18.600000381469727,497900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,18.43000030517578,18.61000061035156,18.190000534057617,18.3799991607666,290300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,18.489999771118164,18.90999984741211,18.489999771118164,18.790000915527344,180800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,18.850000381469727,19.065000534057617,18.76499938964844,18.899999618530277,89000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,18.86000061035156,18.90999984741211,18.63999938964844,18.82999992370605,229800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,18.76000022888184,18.989999771118164,18.399999618530277,18.75,201400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,18.739999771118164,18.959999084472656,18.559999465942383,18.770000457763672,200200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,18.729999542236328,18.780000686645508,18.309999465942383,18.450000762939453,314400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,18.51000022888184,18.540000915527344,18.020000457763672,18.13999938964844,136900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,18.21999931335449,18.600000381469727,18.100000381469727,18.440000534057617,173900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,18.46999931335449,18.8700008392334,18.21999931335449,18.57999992370605,182600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,18.649999618530277,18.649999618530277,18.1299991607666,18.200000762939453,248700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,18.190000534057617,18.61000061035156,18.13999938964844,18.13999938964844,145700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,18.040000915527344,18.13999938964844,17.799999237060547,18.09000015258789,182100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,18.09000015258789,18.59000015258789,17.950000762939453,18.36000061035156,348800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,18.26000022888184,18.88999938964844,18.26000022888184,18.850000381469727,406000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,18.86000061035156,19.1299991607666,18.09000015258789,18.26000022888184,316300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,18.350000381469727,18.549999237060547,18.010000228881836,18.100000381469727,382500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,17.81999969482422,18.57999992370605,17.81999969482422,18.31999969482422,1337000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,18.299999237060547,18.334999084472656,17.790000915527344,17.940000534057617,244300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,17.8799991607666,18.34000015258789,17.8799991607666,18.299999237060547,95100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,18.270000457763672,18.739999771118164,18.09000015258789,18.549999237060547,158800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,18.46999931335449,18.65999984741211,18.25,18.350000381469727,234700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,18.350000381469727,18.350000381469727,18.65999984741211,18.25,18.469999313354492,234700.0,,,,
