Date,Open,High,Low,Close,Volume,"('Adj Close', 'INSG')","('Close', 'INSG')","('High', 'INSG')","('Low', 'INSG')","('Open', 'INSG')","('Volume', 'INSG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,17.059999465942383,18.51000022888184,16.75,18.200000762939453,238100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,18.5,19.75,17.709999084472656,19.65999984741211,216000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,19.729999542236328,19.739999771118164,18.049999237060547,18.15999984741211,352200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,13.600000381469728,13.949999809265137,10.520000457763672,10.829999923706056,1583400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,11.4399995803833,13.119999885559082,11.399999618530272,12.3100004196167,909700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,11.81999969482422,12.800000190734863,11.550000190734863,11.880000114440918,360000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,12.199999809265137,13.479999542236328,12.199999809265137,12.84000015258789,416000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,12.779999732971191,13.239999771118164,12.5,12.8100004196167,241500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,12.800000190734863,12.84000015258789,12.25,12.420000076293944,193700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,12.420000076293944,12.600000381469728,11.899999618530272,12.210000038146973,197000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,12.260000228881836,12.56999969482422,12.029999732971191,12.170000076293944,126000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,12.029999732971191,12.829999923706056,11.68000030517578,12.59000015258789,251800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,12.489999771118164,12.779999732971191,12.109999656677246,12.239999771118164,144300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,12.4399995803833,12.579999923706056,11.81999969482422,11.979999542236328,136600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,12.029999732971191,12.420000076293944,11.9399995803833,11.9399995803833,86000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,11.979999542236328,12.640000343322754,11.979999542236328,12.289999961853027,276100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,12.239999771118164,12.960000038146973,11.880000114440918,12.729999542236328,237500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,12.699999809265137,12.829999923706056,12.06999969482422,12.31999969482422,147200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,12.100000381469728,12.130000114440918,10.93000030517578,11.039999961853027,278600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,10.90999984741211,11.31999969482422,10.84000015258789,10.989999771118164,173600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,10.970000267028809,11.0600004196167,10.390000343322754,10.449999809265137,185800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,10.329999923706056,10.800000190734863,10.260000228881836,10.609999656677246,143800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,10.649999618530272,11.09000015258789,10.359999656677246,10.93000030517578,108400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,10.869999885559082,11.5,10.800000190734863,11.210000038146973,122900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,11.229999542236328,11.399999618530272,10.859999656677246,10.949999809265137,92900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,10.68000030517578,11.1899995803833,10.68000030517578,11.119999885559082,124600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,10.989999771118164,11.079999923706056,10.770000457763672,11.010000228881836,109400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,11.039999961853027,11.869999885559082,11.039999961853027,11.18000030517578,229400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,11.010000228881836,11.720000267028809,10.869999885559082,10.880000114440918,163600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,10.5600004196167,11.06999969482422,10.5600004196167,10.8100004196167,255900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,10.699999809265137,10.789999961853027,10.18000030517578,10.279999732971191,153900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,10.239999771118164,10.520000457763672,10.239999771118164,10.369999885559082,41900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,10.239999771118164,10.869999885559082,10.100000381469728,10.760000228881836,143300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,10.770000457763672,10.920000076293944,10.18000030517578,10.40999984741211,96100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,10.40999984741211,10.40999984741211,10.920000076293945,10.180000305175781,10.770000457763672,96100.0,,,,
