Date,Open,High,Low,Close,Volume,"('Adj Close', 'VCEL')","('Close', 'VCEL')","('High', 'VCEL')","('Low', 'VCEL')","('Open', 'VCEL')","('Volume', 'VCEL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,56.11000061035156,57.810001373291016,55.75,55.88999938964844,562400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,56.11000061035156,57.04999923706055,54.70000076293945,55.470001220703125,503100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,55.630001068115234,55.709999084472656,52.650001525878906,52.7400016784668,416000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,53.04999923706055,53.470001220703125,51.84999847412109,52.47999954223633,410600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,52.25,53.77999877929688,51.52999877929688,52.88999938964844,388000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,52.68000030517578,56.20000076293945,52.52000045776367,55.83000183105469,346300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,55.83000183105469,57.34000015258789,55.33000183105469,57.2599983215332,335700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,57.630001068115234,58.4900016784668,56.18999862670898,56.709999084472656,560300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,56.70000076293945,60.15999984741211,56.52000045776367,59.11000061035156,603400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,60.38999938964844,61.4900016784668,58.18000030517578,58.619998931884766,610700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,58.400001525878906,58.810001373291016,56.0,58.75,349700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,59.34000015258789,59.83000183105469,57.29999923706055,57.7599983215332,328000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,57.959999084472656,58.5,57.40999984741211,58.13999938964844,228700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,57.95000076293945,59.40999984741211,57.79999923706055,58.7400016784668,376900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,58.84000015258789,59.41999816894531,56.900001525878906,58.2400016784668,420200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,58.380001068115234,59.84999847412109,57.02999877929688,58.150001525878906,325300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,57.63999938964844,58.560001373291016,56.400001525878906,56.52000045776367,195200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,56.79999923706055,57.18000030517578,55.43999862670898,56.369998931884766,374600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,56.70000076293945,57.43000030517578,55.220001220703125,56.36000061035156,293600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,56.470001220703125,58.79999923706055,56.38999938964844,57.560001373291016,339800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,58.02999877929688,59.95000076293945,57.83000183105469,57.91999816894531,297500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,57.79999923706055,58.9900016784668,56.810001373291016,57.0099983215332,279200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,57.0099983215332,57.63999938964844,55.93000030517578,57.470001220703125,326500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,57.36000061035156,58.5099983215332,56.2599983215332,56.459999084472656,290100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,56.4900016784668,59.470001220703125,56.04999923706055,56.68999862670898,368900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,57.06999969482422,58.86000061035156,55.709999084472656,56.25,480500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,56.68999862670898,57.52000045776367,54.16999816894531,54.95000076293945,672200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,54.400001525878906,57.220001220703125,54.31999969482422,56.5,720600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,56.459999084472656,57.65999984741211,55.650001525878906,57.040000915527344,219800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,57.459999084472656,58.0,56.5,57.310001373291016,102100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,56.630001068115234,57.88999938964844,56.459999084472656,57.66999816894531,173200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,57.02000045776367,57.43999862670898,55.16999816894531,57.33000183105469,241000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,57.33000183105469,57.33000183105469,57.439998626708984,55.16999816894531,57.02000045776367,241039.0,,,,
