Date,Open,High,Low,Close,Volume,"('Adj Close', 'TRMK')","('Close', 'TRMK')","('High', 'TRMK')","('Low', 'TRMK')","('Open', 'TRMK')","('Volume', 'TRMK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,39.40999984741211,40.59999847412109,39.27999877929688,39.86000061035156,504900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,39.88999938964844,40.31999969482422,38.88999938964844,38.959999084472656,440500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,39.43000030517578,40.060001373291016,38.75,38.7599983215332,373400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,38.810001373291016,39.34000015258789,38.04999923706055,38.2400016784668,234700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,38.45000076293945,38.540000915527344,37.54999923706055,38.150001525878906,328000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,38.27000045776367,38.470001220703125,37.77999877929688,37.86000061035156,154400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,37.2400016784668,38.13999938964844,37.2400016784668,37.90999984741211,227900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,37.88999938964844,38.040000915527344,37.43999862670898,37.65999984741211,235900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,37.66999816894531,38.7400016784668,37.66999816894531,38.20000076293945,309100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,38.52000045776367,39.4900016784668,38.25,39.27999877929688,724100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,39.84999847412109,40.72999954223633,39.77000045776367,39.970001220703125,383100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,39.93000030517578,40.18000030517578,39.40999984741211,39.77999877929688,360300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,40.27000045776367,40.59999847412109,39.56999969482422,39.68000030517578,275600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,39.880001068115234,39.90999984741211,38.68000030517578,39.11000061035156,215400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,39.150001525878906,39.41999816894531,38.56999969482422,38.97999954223633,294400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,38.93999862670898,39.40999984741211,36.380001068115234,38.29999923706055,373200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,38.84999847412109,38.959999084472656,38.33000183105469,38.83000183105469,244600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,38.81999969482422,39.09999847412109,38.02000045776367,38.040000915527344,256800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,38.36000061035156,38.369998931884766,37.77999877929688,38.290000915527344,168900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,38.290000915527344,38.5,37.84000015258789,37.84999847412109,161500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,37.75,38.58000183105469,37.54999923706055,38.06999969482422,243200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,38.5,38.72999954223633,38.13999938964844,38.25,327000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,38.2400016784668,38.43999862670898,37.65999984741211,37.66999816894531,197700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,37.61000061035156,37.81999969482422,37.15999984741211,37.540000915527344,180000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,37.459999084472656,38.150001525878906,37.310001373291016,38.06999969482422,213200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,37.70000076293945,38.0,36.9900016784668,37.02000045776367,228900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,37.400001525878906,37.59000015258789,34.7599983215332,34.97999954223633,488800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,35.400001525878906,36.470001220703125,34.560001373291016,34.63999938964844,315400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,34.31999969482422,35.86000061035156,34.31999969482422,35.709999084472656,924100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,35.45000076293945,35.880001068115234,35.310001373291016,35.79999923706055,241100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,35.75,36.810001373291016,35.459999084472656,36.119998931884766,93200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,35.790000915527344,36.45000076293945,35.68000030517578,36.36000061035156,128400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,35.93000030517578,36.59000015258789,35.45000076293945,35.88999938964844,185200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,35.88999938964844,35.88999938964844,36.584999084472656,35.459999084472656,35.93000030517578,185248.0,,,,
