Date,Open,High,Low,Close,Volume,"('Adj Close', 'KRC')","('Close', 'KRC')","('High', 'KRC')","('Low', 'KRC')","('Open', 'KRC')","('Volume', 'KRC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,41.040000915527344,41.619998931884766,40.7400016784668,41.540000915527344,688900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,41.540000915527344,42.09999847412109,41.2599983215332,41.33000183105469,729300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,40.90999984741211,41.369998931884766,39.61000061035156,39.810001373291016,769900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,40.290000915527344,40.91999816894531,39.79999923706055,39.93000030517578,772100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,39.90999984741211,40.09000015258789,39.119998931884766,39.400001525878906,1041600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,39.5099983215332,39.5099983215332,38.400001525878906,38.79999923706055,1160700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,38.54999923706055,38.880001068115234,38.33000183105469,38.459999084472656,1220500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,38.20000076293945,38.56999969482422,37.83000183105469,38.470001220703125,1177300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,38.150001525878906,38.810001373291016,38.08000183105469,38.72999954223633,644000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,39.04999923706055,40.20000076293945,39.0099983215332,39.7400016784668,763000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,39.880001068115234,40.959999084472656,39.880001068115234,40.650001525878906,963400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,41.33000183105469,42.650001525878906,41.2400016784668,42.02000045776367,1396100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,42.040000915527344,42.47999954223633,41.380001068115234,42.40999984741211,1390700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,42.61000061035156,43.41999816894531,41.93000030517578,42.04999923706055,1608300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,42.11000061035156,42.40999984741211,41.43999862670898,41.52999877929688,669200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,41.5099983215332,41.720001220703125,40.56999969482422,41.11000061035156,966400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,41.20000076293945,41.310001373291016,40.04999923706055,40.43999862670898,624900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,40.41999816894531,40.95000076293945,40.41999816894531,40.59999847412109,977500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,40.630001068115234,40.790000915527344,40.13999938964844,40.29999923706055,1123700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,40.61000061035156,40.709999084472656,39.970001220703125,40.18999862670898,677200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,40.45000076293945,41.84999847412109,40.40999984741211,41.59000015258789,909100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,41.47999954223633,42.0,40.61000061035156,40.65999984741211,931100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,41.09000015258789,41.29999923706055,40.52000045776367,40.93000030517578,878100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,40.790000915527344,41.91999816894531,40.66999816894531,41.27999877929688,1168200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,41.34999847412109,41.88999938964844,40.91999816894531,41.75,1128400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,41.56999969482422,42.54999923706055,41.5,42.11000061035156,1264700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,41.810001373291016,42.36000061035156,41.66999816894531,42.02999877929688,929000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,42.09999847412109,42.31999969482422,38.38999938964844,38.40999984741211,1423100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,38.68000030517578,39.68000030517578,38.59999847412109,38.90999984741211,2393200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,39.4900016784668,41.56999969482422,39.4900016784668,40.5,3442300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,40.34999847412109,40.869998931884766,39.68999862670898,40.77000045776367,1241600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,41.02999877929688,41.880001068115234,40.540000915527344,41.880001068115234,455700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,41.4900016784668,42.33000183105469,41.43000030517578,41.959999084472656,723200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,41.70000076293945,42.34999847412109,40.95000076293945,41.08000183105469,708800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,41.08000183105469,41.08000183105469,42.349998474121094,40.95000076293945,41.70000076293945,708800.0,,,,
