Date,Open,High,Low,Close,Volume,"('Adj Close', 'DKNG')","('Close', 'DKNG')","('High', 'DKNG')","('Low', 'DKNG')","('Open', 'DKNG')","('Volume', 'DKNG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,38.130001068115234,38.71500015258789,37.3650016784668,38.25,13211700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,38.63999938964844,39.380001068115234,38.29999923706055,38.97999954223633,25107800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,39.119998931884766,41.39500045776367,38.10300064086914,40.130001068115234,30274900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,41.86800003051758,43.33000183105469,41.08000183105469,43.209999084472656,18493100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,42.150001525878906,43.31499862670898,41.68999862670898,41.709999084472656,12019900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,42.869998931884766,43.09000015258789,41.43999862670898,41.880001068115234,9168900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,42.060001373291016,42.09999847412109,41.06999969482422,41.13999938964844,6573500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,40.75,40.75,38.93999862670898,39.84000015258789,11524600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,40.0,42.4900016784668,39.93999862670898,42.34999847412109,12768900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,41.880001068115234,43.29999923706055,41.7599983215332,43.209999084472656,7812600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,43.65599822998047,44.25,42.97999954223633,43.79999923706055,6420600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,43.79999923706055,44.47999954223633,43.41999816894531,43.54999923706055,6107700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,43.54999923706055,44.130001068115234,42.98500061035156,43.09000015258789,7618400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,43.25,43.560001373291016,42.720001220703125,43.0,9387300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,42.9900016784668,43.48099899291992,42.755001068115234,43.060001373291016,5694100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,43.0099983215332,44.040000915527344,42.75,43.02999877929688,6484700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,43.2599983215332,44.22999954223633,43.18000030517578,43.650001525878906,3610700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,43.83000183105469,44.46699905395508,43.59000015258789,43.93000030517578,6108800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,43.540000915527344,44.06999969482422,43.08000183105469,43.970001220703125,4666900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,44.26499938964844,45.220001220703125,43.68000030517578,44.77000045776367,10968600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,44.93000030517578,45.869998931884766,44.75,44.84000015258789,6094700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,44.93999862670898,45.720001220703125,42.38999938964844,44.2599983215332,11350500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,43.77999877929688,43.89500045776367,42.45000076293945,42.47999954223633,8211300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,42.5,43.27000045776367,41.65999984741211,41.70000076293945,5668400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,42.060001373291016,42.47999954223633,41.619998931884766,41.650001525878906,5033800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,41.59999847412109,41.81999969482422,41.18000030517578,41.470001220703125,5247800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,42.060001373291016,42.060001373291016,39.21599960327149,39.880001068115234,10980100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,40.130001068115234,40.20000076293945,39.10499954223633,39.2400016784668,7540400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,38.98199844360352,41.15999984741211,38.45000076293945,40.720001220703125,12900500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,40.77000045776367,40.869998931884766,38.25,38.75,9938200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,39.0,39.51499938964844,38.2599983215332,39.400001525878906,9804400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,38.900001525878906,40.619998931884766,38.84999847412109,40.34999847412109,12514900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,40.29999923706055,40.38999938964844,38.25,38.34000015258789,8111000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,38.5,38.65999984741211,37.93999862670898,38.56999969482422,3171200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,38.16999816894531,38.59000015258789,37.650001525878906,38.459999084472656,4777200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,38.0,38.5,37.52999877929688,37.91999816894531,4364600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,37.91999816894531,37.91999816894531,38.5,37.529998779296875,38.0,4364600.0,,,,
