Date,Open,High,Low,Close,Volume,"('Adj Close', 'PI')","('Close', 'PI')","('High', 'PI')","('Low', 'PI')","('Open', 'PI')","('Volume', 'PI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-13 19:00:00-05:00,186.0,186.0,178.57000732421875,182.72999572753903,451900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,181.6999969482422,181.6999969482422,174.8000030517578,176.50999450683594,391000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,178.0,179.3800048828125,173.6300048828125,175.9199981689453,411000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,172.38999938964844,183.6199951171875,172.02999877929688,182.83999633789065,654600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,183.75999450683597,186.07000732421875,179.69000244140625,185.94000244140625,367800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,187.02999877929688,191.68499755859372,183.67100524902344,188.3000030517578,384600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,188.3500061035156,193.1300048828125,186.3999938964844,191.0399932861328,302200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,193.2899932861328,196.0,188.19000244140625,193.6300048828125,491500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,195.8000030517578,196.88999938964844,192.75,195.57000732421875,283800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,198.02999877929688,198.33999633789065,184.5,189.25,224800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,190.52999877929688,193.65499877929688,189.6000061035156,192.2100067138672,107700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,193.7899932861328,197.13999938964844,187.17100524902344,187.5500030517578,462700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,186.67999267578125,190.0,185.6100006103516,188.2100067138672,444400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,190.0,190.7100067138672,184.16000366210935,189.55999755859372,362900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,189.7100067138672,190.9750061035156,175.4199981689453,175.85000610351562,511900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,175.85000610351562,178.0449981689453,163.61000061035156,165.25,1173500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,167.22000122070312,168.0,158.3699951171875,159.22000122070312,1110400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,160.64999389648438,161.32200622558594,153.02000427246094,156.55999755859375,606100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,160.14999389648438,161.3800048828125,155.35000610351562,159.02999877929688,537600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,158.3300018310547,161.4600067138672,156.1300048828125,158.7899932861328,633600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,161.2100067138672,164.17999267578125,150.52499389648438,150.97999572753906,746900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,151.0399932861328,154.80299377441406,146.75,150.14999389648438,1020000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,149.5500030517578,151.47999572753906,146.4199981689453,148.05999755859375,467500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,149.69000244140625,151.0,139.7550048828125,141.80999755859375,712600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,142.7100067138672,144.75999450683594,140.8699951171875,142.6300048828125,760900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,140.72999572753906,150.7899932861328,140.72999572753906,149.8300018310547,1423200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,149.1999969482422,151.71600341796875,144.91000366210938,146.13999938964844,344100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,147.6699981689453,148.75999450683594,145.2100067138672,148.75999450683594,128000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,146.9199981689453,149.41000366210938,145.44000244140625,147.77999877929688,346600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,146.25999450683594,147.97000122070312,143.26199340820312,147.85000610351562,310300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,147.85000610351562,147.85000610351562,147.97000122070312,143.26170349121094,146.25999450683594,310364.0,,,,
