Date,Open,High,Low,Close,Volume,"('Adj Close', 'ORGN')","('Close', 'ORGN')","('High', 'ORGN')","('Low', 'ORGN')","('Open', 'ORGN')","('Volume', 'ORGN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,1.399999976158142,1.4199999570846558,1.340000033378601,1.399999976158142,661800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.3799999952316284,1.4249999523162842,1.3600000143051147,1.399999976158142,667800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.409999966621399,1.440000057220459,1.3899999856948853,1.440000057220459,399800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.4500000476837158,1.5,1.409999966621399,1.4299999475479126,982000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.4299999475479126,1.440000057220459,1.3799999952316284,1.3799999952316284,793100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.3899999856948853,1.4149999618530271,1.3700000047683716,1.3899999856948853,706200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.3700000047683716,1.399999976158142,1.3600000143051147,1.3899999856948853,489000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.399999976158142,1.4199999570846558,1.350000023841858,1.3700000047683716,1053000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.3600000143051147,1.3799999952316284,1.2899999618530271,1.2999999523162842,1677600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.2999999523162842,1.309999942779541,1.2899999618530271,1.2899999618530271,443300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.3200000524520874,1.350000023841858,1.241000056266785,1.2599999904632568,1424900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.2799999713897705,1.2999999523162842,1.2699999809265137,1.2799999713897705,700200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.309999942779541,1.309999942779541,1.2699999809265137,1.2999999523162842,912100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.2999999523162842,1.309999942779541,1.2599999904632568,1.2899999618530271,815000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.2799999713897705,1.3049999475479126,1.2200000286102295,1.25,1267600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.25,1.2599999904632568,1.190999984741211,1.2300000190734863,3024800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.2699999809265137,1.2699999809265137,1.2100000381469729,1.25,2170500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.2899999618530271,1.2899999618530271,1.0499999523162842,1.090000033378601,3053700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.100000023841858,1.1349999904632568,1.0499999523162842,1.090000033378601,1317800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.100000023841858,1.1150000095367432,1.0199999809265137,1.0399999618530271,1465400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.0399999618530271,1.0700000524520874,0.9829999804496764,1.0299999713897705,2585200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.100000023841858,1.2599999904632568,1.100000023841858,1.190000057220459,3744300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.2000000476837158,1.25,1.1399999856948853,1.2400000095367432,1227300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.25,1.2549999952316284,1.2050000429153442,1.2400000095367432,1243600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.2300000190734863,1.2450000047683716,1.190000057220459,1.2200000286102295,713700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.2200000286102295,1.2400000095367432,1.190000057220459,1.2200000286102295,459600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.2100000381469729,1.2599999904632568,1.2000000476837158,1.2400000095367432,578600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.2100000381469729,1.25,1.2000000476837158,1.2400000095367432,862000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.2400000095367432,1.25,1.2100000381469729,1.25,594600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.25,1.2799999713897705,1.2100000381469729,1.2300000190734863,831500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.2200000286102295,1.2400000095367432,1.190000057220459,1.2100000381469729,657300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.2300000190734863,1.2599999904632568,1.2000000476837158,1.25,1222800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.25,1.2599999904632568,1.2000000476837158,1.2000000476837158,928600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.2100000381469729,1.2100000381469729,1.1299999952316284,1.149999976158142,1183800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.1799999475479126,1.2100000381469729,1.1100000143051147,1.2000000476837158,1357200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.1799999475479126,1.2000000476837158,1.0740000009536743,1.1100000143051147,1922000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.100000023841858,1.1699999570846558,1.065000057220459,1.149999976158142,1567800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.1100000143051147,1.149999976158142,1.0800000429153442,1.1200000047683716,861300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.1100000143051147,1.1200000047683716,1.0499999523162842,1.0800000429153442,1197300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.0700000524520874,1.0800000429153442,0.9520000219345092,0.959999978542328,3046100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.0,1.0299999713897705,0.9700000286102296,0.9700000286102296,1518300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.9700000286102296,1.024999976158142,0.949999988079071,0.9890000224113464,1501200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.0,1.0199999809265137,0.959999978542328,0.9940000176429749,1157200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.9800000190734864,0.9950000047683716,0.949999988079071,0.9729999899864196,1360500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.9700000286102296,1.059999942779541,0.9700000286102296,1.0499999523162842,1468300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.0299999713897705,1.0499999523162842,0.9900000095367432,1.0399999618530271,1248600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.0399999618530273,1.0399999618530273,1.0499999523162842,0.9900000095367432,1.0299999713897705,1248600.0,,,,
