Date,Open,High,Low,Close,Volume,"('Adj Close', 'USPH')","('Close', 'USPH')","('High', 'USPH')","('Low', 'USPH')","('Open', 'USPH')","('Volume', 'USPH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,94.5999984741211,95.2300033569336,91.73999786376952,92.0999984741211,111600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,92.73999786376952,93.87999725341795,91.77999877929688,91.87000274658205,92900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,91.36000061035156,92.75,90.13999938964844,90.18000030517578,128100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,90.73999786376952,91.12999725341795,89.33000183105469,90.0,122000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,90.0,90.5999984741211,88.83000183105469,89.94000244140625,115500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,88.66999816894531,91.5500030517578,87.70999908447266,90.62999725341795,94700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,90.4000015258789,95.44000244140624,90.4000015258789,94.05999755859376,224900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,94.22000122070312,97.33000183105467,93.5500030517578,96.94000244140624,125900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,97.73999786376952,99.36000061035156,97.23999786376952,97.83000183105467,179200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,98.4800033569336,99.87999725341795,97.38999938964844,98.0199966430664,111100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,97.19000244140624,99.0,96.08000183105467,98.5999984741211,145100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,98.4499969482422,99.18000030517578,96.72000122070312,97.08000183105467,88000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,97.4499969482422,98.76000213623048,97.26000213623048,98.76000213623048,58900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,99.01000213623048,100.4800033569336,97.94000244140624,99.37000274658205,90200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,100.6500015258789,101.1999969482422,98.86000061035156,98.98999786376952,95200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,98.95999908447266,100.27999877929688,98.41000366210938,99.91000366210938,92300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,99.29000091552734,99.3499984741211,97.38999938964844,97.62000274658205,72600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,97.95999908447266,98.11000061035156,95.44000244140624,96.08000183105467,81000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,96.58000183105467,98.11000061035156,96.13999938964844,96.5,72200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,96.37000274658205,97.30999755859376,94.94000244140624,96.29000091552734,96700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,97.08000183105467,97.22000122070312,95.58999633789062,95.66000366210938,111000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,95.66000366210938,95.98999786376952,93.66999816894533,94.05999755859376,144300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,93.61000061035156,94.0,92.0999984741211,93.45999908447266,89600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,96.20999908447266,98.06999969482422,94.68000030517578,95.55999755859376,119500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,95.01000213623048,96.30999755859376,92.51000213623048,94.9800033569336,150800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,95.79000091552734,95.79000091552734,91.31999969482422,92.43000030517578,124600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,92.68000030517578,93.87999725341795,91.05999755859376,91.41000366210938,96100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,90.30999755859376,93.4000015258789,89.72000122070312,91.30999755859376,252700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,90.6500015258789,91.08000183105467,89.41000366210938,89.83999633789062,90000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,90.04000091552734,90.45999908447266,89.27999877929688,90.26000213623048,42300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,89.76000213623047,91.87000274658205,89.44000244140625,91.87000274658205,93100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,91.44000244140624,92.69000244140624,89.66000366210938,90.87999725341795,84900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,90.87999725341797,90.87999725341797,92.69000244140625,89.73999786376953,91.44000244140625,84869.0,,,,
