Date,Open,High,Low,Close,Volume,"('Adj Close', 'CDNA')","('Close', 'CDNA')","('High', 'CDNA')","('Low', 'CDNA')","('Open', 'CDNA')","('Volume', 'CDNA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,23.84000015258789,24.1200008392334,23.5,23.649999618530277,733600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,23.709999084472656,24.899999618530277,23.209999084472656,23.34000015258789,943100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,23.440000534057617,23.959999084472656,22.88999938964844,23.31999969482422,679900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,23.709999084472656,24.420000076293945,22.770000457763672,22.780000686645508,846500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,22.600000381469727,23.299999237060547,21.309999465942383,21.549999237060547,991200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,21.739999771118164,21.790000915527344,21.020000457763672,21.170000076293945,1072200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,21.420000076293945,22.03499984741211,21.209999084472656,21.559999465942383,675900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,21.26000022888184,22.299999237060547,21.15999984741211,22.059999465942383,485700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,22.100000381469727,22.540000915527344,21.56999969482422,22.3700008392334,574500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,22.520000457763672,22.850000381469727,22.0,22.57999992370605,600300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,22.82999992370605,23.489999771118164,22.40999984741211,23.1299991607666,830400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,23.280000686645508,24.3700008392334,22.989999771118164,24.11000061035156,1109500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,24.149999618530277,25.200000762939453,23.36000061035156,25.114999771118164,929000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,25.38999938964844,25.850000381469727,24.545000076293945,24.90999984741211,646500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,25.059999465942383,25.350000381469727,24.32999992370605,24.540000915527344,274900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,24.51000022888184,25.76000022888184,24.325000762939453,25.63999938964844,636000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,25.38999938964844,25.690000534057617,24.3799991607666,24.959999084472656,548200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,24.61000061035156,26.3700008392334,24.209999084472656,25.920000076293945,727300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,25.739999771118164,26.23500061035156,24.649999618530277,24.700000762939453,857200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,25.01000022888184,25.5,24.459999084472656,25.040000915527344,468400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,24.850000381469727,25.8439998626709,23.86000061035156,24.920000076293945,763300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,24.899999618530277,25.3799991607666,24.040000915527344,24.06999969482422,645100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,24.739999771118164,25.075000762939453,24.13999938964844,24.18000030517578,548700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,24.030000686645508,24.76000022888184,23.489999771118164,23.5,513500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,23.670000076293945,23.989999771118164,22.649999618530277,22.86000061035156,779600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,22.559999465942383,23.290000915527344,22.399999618530277,22.8700008392334,837300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,22.670000076293945,23.100000381469727,21.96999931335449,22.13999938964844,695300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,22.540000915527344,22.854999542236328,20.09000015258789,20.399999618530277,973200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,20.739999771118164,21.209999084472656,20.1200008392334,20.549999237060547,759800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,20.299999237060547,21.149999618530277,20.100000381469727,20.61000061035156,1790600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,20.649999618530277,21.40999984741211,20.280000686645508,20.93000030517578,896200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,20.940000534057617,21.420000076293945,20.59499931335449,21.420000076293945,290100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,21.030000686645508,21.68000030517578,20.739999771118164,21.440000534057617,446900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,21.270000457763672,21.540000915527344,20.82999992370605,21.09000015258789,455700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,21.09000015258789,21.09000015258789,21.540000915527344,20.829999923706055,21.270000457763672,455700.0,,,,
