Date,Open,High,Low,Close,Volume,"('Adj Close', 'FGEN')","('Close', 'FGEN')","('High', 'FGEN')","('Low', 'FGEN')","('Open', 'FGEN')","('Volume', 'FGEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.3449999988079071,0.3619999885559082,0.3190000057220459,0.3199999928474426,1214300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.3300000131130218,0.335999995470047,0.3190000057220459,0.3199999928474426,1617300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3039999902248382,0.3079999983310699,2751900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.3100000023841858,0.3300000131130218,0.2960000038146972,0.2989999949932098,2225500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.3100000023841858,0.3100000023841858,0.2980000078678131,0.3059999942779541,1356800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.3059999942779541,0.324999988079071,0.3030000030994415,0.3179999887943268,1160800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.3120000064373016,0.3219999969005584,0.2899999916553497,0.3009999990463257,1207500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.3009999990463257,0.3350000083446502,0.3009999990463257,0.3190000057220459,769300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.3199999928474426,0.3300000131130218,0.3179999887943268,0.324999988079071,485100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.324999988079071,0.324999988079071,0.3009999990463257,0.3070000112056732,1158000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.3000000119209289,0.3190000057220459,0.3000000119209289,0.3100000023841858,813200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.3100000023841858,0.324999988079071,0.3019999861717224,0.3129999935626983,996500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.3129999935626983,0.3269999921321869,0.3100000023841858,0.3230000138282776,943400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.3240000009536743,0.3549999892711639,0.3199999928474426,0.3389999866485595,1742900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.3389999866485595,0.395000010728836,0.3300000131130218,0.3869999945163727,3656800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.4059999883174896,0.4250000119209289,0.1800000071525573,0.3319999873638153,3945900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.3319999873638153,0.395000010728836,0.3300000131130218,0.3700000047683716,1967000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.3709999918937683,0.3849999904632568,0.3289999961853027,0.3350000083446502,1799000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.3529999852180481,0.3529999852180481,0.3300000131130218,0.3370000123977661,967400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.3429999947547912,0.3499999940395355,0.3319999873638153,0.3499999940395355,1173200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3589999973773956,0.3600000143051147,0.3350000083446502,0.3499999940395355,1294500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.3370000123977661,0.3889999985694885,0.3370000123977661,0.3869999945163727,1329300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.3799999952316284,0.402999997138977,0.3799999952316284,0.395000010728836,1270100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.3959999978542328,0.4040000140666961,0.3840000033378601,0.3899999856948852,996700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.3959999978542328,0.3970000147819519,0.3799999952316284,0.3880000114440918,368400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.3840000033378601,0.3899999856948852,0.3759999871253967,0.3889999985694885,428500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.3970000147819519,0.4329999983310699,0.3810000121593475,0.4250000119209289,1090600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.4110000133514404,0.4300000071525574,0.3899999856948852,0.4210000038146972,989900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.4009999930858612,0.4280000030994415,0.4009999930858612,0.4099999964237213,575200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.4099999964237213,0.414000004529953,0.395000010728836,0.4059999883174896,343600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.4079999923706054,0.4199999868869781,0.4000000059604645,0.4050000011920929,454000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.402999997138977,0.402999997138977,0.3129999935626983,0.3420000076293945,2721900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.3499999940395355,0.3779999911785126,0.3499999940395355,0.3630000054836273,730100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.3600000143051147,0.3819999992847442,0.3589999973773956,0.3650000095367431,648500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3499999940395355,0.3510000109672546,503900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.3499999940395355,0.3689999878406524,0.3400000035762787,0.3420000076293945,474800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.3420000076293945,0.3499999940395355,0.3160000145435333,0.3330000042915344,1107400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.3230000138282776,0.3499999940395355,0.3109999895095825,0.324999988079071,769000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3499999940395355,0.3680000007152557,0.324999988079071,0.3479999899864197,1425700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.3499999940395355,0.3650000095367431,0.3409999907016754,0.3429999947547912,818300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.3409999907016754,0.3600000143051147,0.3400000035762787,0.3540000021457672,844800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.3499999940395355,0.4250000119209289,0.3470000028610229,0.4000000059604645,3372300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.4099999964237213,0.4799999892711639,0.4000000059604645,0.4799999892711639,2606800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.5,0.5519999861717224,0.481000006198883,0.4990000128746032,2222400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.4990000128746032,0.5879999995231628,0.488999992609024,0.5789999961853027,1967500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.5789999961853027,0.6200000047683716,0.5,0.5799999833106995,1887300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.5799999833106995,0.5799999833106995,0.6200000047683716,0.5,0.5789999961853027,1887300.0,,,,
