Date,Open,High,Low,Close,Volume,"('Adj Close', 'MSM')","('Close', 'MSM')","('High', 'MSM')","('Low', 'MSM')","('Open', 'MSM')","('Volume', 'MSM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,89.91000366210938,90.12000274658205,88.68000030517578,89.5999984741211,764500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,88.16000366210938,89.20999908447266,87.36000061035156,87.4800033569336,706600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,87.5,87.62999725341797,85.33000183105469,85.44999694824219,467500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,85.87000274658203,86.06999969482422,83.01000213623047,83.06999969482422,684600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,83.05999755859375,83.5,82.31999969482422,82.41000366210938,511600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,81.23999786376953,82.08999633789062,80.56999969482422,80.62999725341797,527800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,80.55000305175781,81.4800033569336,80.04000091552734,81.33999633789062,553100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,81.52999877929688,84.9000015258789,81.20999908447266,84.12999725341797,521300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,84.79000091552734,85.69000244140625,84.33999633789062,85.41000366210938,472300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,86.0,88.5999984741211,86.0,87.0199966430664,594700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,86.2699966430664,87.0,84.87999725341797,85.63999938964844,724600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,86.06999969482422,86.79000091552734,85.05000305175781,85.23999786376953,304300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,86.08999633789062,86.56999969482422,84.81999969482422,85.87999725341797,339100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,86.04000091552734,86.2699966430664,84.91000366210938,85.01000213623047,489300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,85.29000091552734,85.29000091552734,84.19000244140625,84.76000213623047,455600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,84.0,84.86000061035156,83.1500015258789,83.66999816894531,809000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,83.87999725341797,84.62000274658203,82.76000213623047,83.3499984741211,498100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,84.06999969482422,84.41000366210938,82.41000366210938,83.12999725341797,409800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,83.68000030517578,84.62000274658203,83.36000061035156,83.98999786376953,474900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,83.26000213623047,84.93000030517578,82.19000244140625,84.30000305175781,505300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,84.94000244140625,85.61000061035156,83.58000183105469,83.88999938964844,646300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,83.56999969482422,83.73999786376953,81.9800033569336,83.12000274658203,391000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,82.70999908447266,83.31999969482422,82.01000213623047,83.30999755859375,394300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,82.70999908447266,83.66000366210938,81.68000030517578,82.48999786376953,603600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,82.01000213623047,82.76000213623047,80.63999938964844,81.33999633789062,415000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,81.37999725341797,82.01000213623047,77.94000244140625,78.30999755859375,632200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,78.47000122070312,79.2699966430664,76.8499984741211,77.0199966430664,491700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,76.55000305175781,77.81999969482422,76.3499984741211,76.7699966430664,2051500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,76.37999725341797,76.83000183105469,75.61000061035156,75.87999725341797,500800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,75.87999725341797,76.98999786376953,75.79000091552734,76.70999908447266,184200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,76.13999938964844,76.93000030517578,75.94000244140625,76.26000213623047,540300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,75.80000305175781,76.27999877929688,74.70999908447266,74.80000305175781,369400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,74.80000305175781,74.80000305175781,76.27999877929688,74.70999908447266,75.80000305175781,369400.0,,,,
