Date,Open,High,Low,Close,Volume,"('Adj Close', 'BANR')","('Close', 'BANR')","('High', 'BANR')","('Low', 'BANR')","('Open', 'BANR')","('Volume', 'BANR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,75.0,77.01000213623047,74.47000122070312,75.30000305175781,244400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,75.30000305175781,76.73999786376953,74.30000305175781,74.5,239000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,75.37000274658203,76.11000061035156,73.54000091552734,73.58999633789062,164000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,74.0999984741211,74.37999725341797,72.83000183105469,73.41000366210938,113900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,73.76000213623047,74.54000091552734,72.5,73.5199966430664,142400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,73.4800033569336,74.0199966430664,72.62000274658203,72.87000274658203,171300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,71.66000366210938,73.19000244140625,71.66000366210938,72.2699966430664,158100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,71.9000015258789,72.43000030517578,71.26000213623047,72.23999786376953,116500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,72.94999694824219,74.47000122070312,72.4800033569336,73.18000030517578,147500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,73.37000274658203,75.5999984741211,73.37000274658203,75.47000122070312,206200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,76.45999908447266,78.05000305175781,76.22000122070312,76.26000213623047,282800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,75.55000305175781,76.12999725341797,74.05000305175781,75.5199966430664,176800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,76.31999969482422,76.5999984741211,75.11000061035156,75.2699966430664,165600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,75.41999816894531,76.0,74.26000213623047,74.58999633789062,113200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,74.91999816894531,75.27999877929688,73.7300033569336,74.43000030517578,168300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,74.48999786376953,76.0,73.23999786376953,73.29000091552734,129200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,73.56999969482422,74.77999877929688,73.56999969482422,74.41999816894531,169100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,74.73999786376953,76.22000122070312,73.5,73.52999877929688,156900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,74.06999969482422,75.37999725341797,72.88999938964844,75.26000213623047,180700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,75.16000366210938,75.8499984741211,73.69000244140625,73.77999877929688,261500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,73.58000183105469,74.72000122070312,72.41999816894531,73.26000213623047,176200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,74.0999984741211,75.05000305175781,73.36000061035156,73.52999877929688,338700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,73.2300033569336,73.52999877929688,71.69000244140625,72.02999877929688,346500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,72.05000305175781,74.0,70.70999908447266,71.37000274658203,241500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,71.63999938964844,74.05999755859375,70.97000122070312,71.88999938964844,237900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,71.30999755859375,71.81999969482422,69.91000366210938,69.98999786376953,156600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,70.55999755859375,71.0199966430664,64.8499984741211,65.54000091552734,272300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,66.72000122070312,69.13999938964844,64.75,64.87000274658203,262600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,64.11000061035156,66.33000183105469,64.11000061035156,65.80000305175781,837000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,65.47000122070312,67.05000305175781,65.0999984741211,66.41000366210938,219900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,66.37000274658203,67.56999969482422,65.80000305175781,67.56999969482422,114800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,67.08999633789062,68.2300033569336,66.79000091552734,68.13999938964844,122000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,67.5199966430664,68.20999908447266,66.33999633789062,66.86000061035156,233900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,66.86000061035156,66.86000061035156,68.20999908447266,66.33999633789062,67.5199966430664,233900.0,,,,
