Date,Open,High,Low,Close,Volume,"('Adj Close', 'DOCU')","('Close', 'DOCU')","('High', 'DOCU')","('Low', 'DOCU')","('Open', 'DOCU')","('Volume', 'DOCU')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,73.8499984741211,75.87999725341797,73.302001953125,75.51000213623047,2860300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,75.55999755859375,76.94000244140625,75.16999816894531,76.47000122070312,1839000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,76.4800033569336,79.5,76.4800033569336,79.37999725341797,2658900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,79.79000091552734,81.56999969482422,79.37999725341797,81.22000122070312,2450200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,80.55999755859375,82.97000122070312,80.12999725341797,82.47000122070312,2811600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,81.73999786376953,83.68000030517578,81.30400085449219,81.80999755859375,2368100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,81.93000030517578,82.22000122070312,79.19000244140625,80.36000061035156,2711400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,79.38999938964844,79.69000244140625,78.05999755859375,79.11000061035156,2165000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,79.11000061035156,79.45999908447266,77.77999877929688,78.37000274658203,1852200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,77.6500015258789,79.75,77.05999755859375,79.5199966430664,1491900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,80.02999877929688,80.6500015258789,77.93000030517578,78.80999755859375,1232200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,79.44000244140625,80.5999984741211,78.44000244140625,80.1500015258789,1772000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,80.95999908447266,83.18000030517578,80.95999908447266,83.02999877929688,2280700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,84.25,86.5,84.16999816894531,85.51000213623047,7870000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,85.9800033569336,86.75,84.5999984741211,85.30000305175781,2691000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,85.0999984741211,85.16999816894531,80.25,80.37999725341797,2769700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,81.0,81.76300048828125,79.52999877929688,79.69000244140625,1342900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,79.58999633789062,81.79000091552734,79.4000015258789,80.26000213623047,2346900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,80.26000213623047,80.51000213623047,79.05999755859375,80.44999694824219,2661900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,82.23999786376953,84.19999694824219,82.11100006103516,83.98999786376953,2768900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,83.58999633789062,84.3499984741211,82.79000091552734,83.68000030517578,5967300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,96.0,107.86000061035156,95.33000183105467,106.98999786376952,19823700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,106.0500030517578,106.0500030517578,102.1449966430664,102.26000213623048,6538900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,101.0,101.30500030517578,95.13999938964844,95.8499984741211,6788300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,96.8000030517578,97.86000061035156,94.52999877929688,94.75,4027100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,93.9000015258789,95.6999969482422,93.1510009765625,94.5199966430664,2548900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,94.5999984741211,96.61000061035156,93.38999938964844,94.4800033569336,2691500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,94.5999984741211,97.91999816894533,93.94000244140624,97.83000183105467,4823200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,96.7699966430664,98.48999786376952,95.30999755859376,98.16999816894533,3815600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,97.63999938964844,99.70500183105467,91.5,92.70999908447266,5855900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,94.05999755859376,95.41999816894533,92.41999816894533,94.1500015258789,3279600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,92.95999908447266,96.13999938964844,92.22000122070312,94.41000366210938,12504300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,94.7300033569336,96.1449966430664,93.5500030517578,95.8000030517578,1744400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,95.33000183105467,96.31999969482422,94.59100341796876,94.8499984741211,1287900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,94.04000091552734,95.87000274658205,93.9499969482422,95.7699966430664,1518700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,95.3000030517578,95.4499969482422,92.16999816894533,93.0,1510700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,93.0,93.0,95.44999694824219,92.16999816894531,95.30000305175781,1510700.0,,,,
