Date,Open,High,Low,Close,Volume,"('Adj Close', 'CBSH')","('Close', 'CBSH')","('High', 'CBSH')","('Low', 'CBSH')","('Open', 'CBSH')","('Volume', 'CBSH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,61.904762268066406,66.68571472167969,61.86666870117188,66.62857055664062,1369410.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,66.26667022705078,66.28571319580078,64.5047607421875,64.73332977294922,863310.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,65.14286041259766,66.42857360839844,64.47618865966797,66.14286041259766,588000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,66.88571166992188,69.27619171142578,66.34285736083984,68.5142822265625,589575.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,68.18095397949219,69.21904754638672,68.18095397949219,68.81904602050781,545370.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,68.990478515625,69.81904602050781,68.47618865966797,68.54285430908203,475440.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,68.60952758789062,69.20952606201172,68.04762268066406,68.29523468017578,460425.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,68.30476379394531,68.79047393798828,67.68571472167969,68.16190338134766,584010.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,68.25714111328125,69.04762268066406,68.13333129882812,68.67619323730469,492135.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,67.4857177734375,68.52381134033203,67.4095230102539,68.19047546386719,466725.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,68.14286041259766,68.43809509277344,67.13333129882812,67.5904769897461,461370.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,67.69523620605469,68.98094940185547,67.66666412353516,68.39047241210938,365820.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,68.86666870117188,70.30476379394531,68.46666717529297,70.19047546386719,617610.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,70.82856750488281,72.75238037109375,70.74285888671875,70.81904602050781,893655.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,70.80000305175781,71.14286041259766,70.33333587646484,70.43809509277344,518700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,70.80952453613281,71.31428527832031,70.14286041259766,70.36190795898438,542220.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,70.85713958740234,70.85713958740234,69.80000305175781,70.23809814453125,269640.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,70.30476379394531,70.39047241210938,69.4952392578125,69.66666412353516,466620.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,69.0,69.9800033569336,68.6500015258789,68.75,431600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,68.87999725341797,69.31999969482422,68.41000366210938,69.11000061035156,477500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,69.30999755859375,69.86000061035156,68.6500015258789,68.73999786376953,526100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,69.26000213623047,69.44000244140625,68.44000244140625,68.75,422900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,68.8499984741211,68.93000030517578,68.0,68.0199966430664,461700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,68.29000091552734,68.87999725341797,67.4000015258789,68.33000183105469,510600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,68.98999786376953,69.0,68.2699966430664,68.33000183105469,370200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,68.47000122070312,68.68000030517578,67.52999877929688,67.66000366210938,364500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,67.5999984741211,67.79000091552734,67.05000305175781,67.52999877929688,384000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,67.20999908447266,67.88999938964844,67.05000305175781,67.80999755859375,379200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,67.33999633789062,67.94999694824219,66.06999969482422,66.70999908447266,611300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,67.02999877929688,67.31999969482422,63.68999862670898,63.869998931884766,665100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,64.05999755859375,65.44999694824219,62.540000915527344,62.88999938964844,819700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,62.77999877929688,63.95000076293945,62.22999954223633,63.02999877929688,1614000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,62.68000030517578,63.040000915527344,62.369998931884766,62.7599983215332,321100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,62.88999938964844,63.33000183105469,62.52999877929688,63.310001373291016,111300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,62.93999862670898,63.650001525878906,62.650001525878906,63.59000015258789,258000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,63.15999984741211,63.619998931884766,62.25,62.81999969482422,299700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,62.81999969482422,62.81999969482422,63.619998931884766,62.25,63.15999984741211,299700.0,,,,
