Date,Open,High,Low,Close,Volume,"('Adj Close', 'TFC')","('Close', 'TFC')","('High', 'TFC')","('Low', 'TFC')","('Open', 'TFC')","('Volume', 'TFC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,45.0,47.02999877929688,44.84000015258789,47.0,34314800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,46.31999969482422,46.4900016784668,45.68000030517578,46.20000076293945,13679300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,45.68000030517578,46.02999877929688,45.15999984741211,45.220001220703125,9361900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,45.900001525878906,46.619998931884766,45.7599983215332,46.43999862670898,8225300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,46.040000915527344,46.68000030517578,46.02000045776367,46.65999984741211,7005700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,46.810001373291016,47.56999969482422,46.4900016784668,46.5099983215332,8308800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,46.54999923706055,46.68999862670898,45.97999954223633,46.25,5377700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,46.2400016784668,46.95000076293945,46.16999816894531,46.54999923706055,5665100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,46.400001525878906,47.02999877929688,46.34999847412109,46.790000915527344,5175500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,46.09000015258789,46.81999969482422,46.040000915527344,46.630001068115234,6408400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,46.7400016784668,47.16999816894531,46.09999847412109,46.18000030517578,11326800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,46.36000061035156,47.150001525878906,46.2599983215332,46.810001373291016,9356000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,46.86000061035156,48.060001373291016,46.83000183105469,47.959999084472656,8587600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,48.36000061035156,49.060001373291016,48.06999969482422,48.09999847412109,9813600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,48.15999984741211,48.290000915527344,47.68000030517578,47.70000076293945,7296500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,48.04999923706055,48.310001373291016,47.72999954223633,47.75,6619800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,48.0099983215332,48.11000061035156,47.540000915527344,47.68000030517578,4588400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,47.900001525878906,47.970001220703125,46.83000183105469,46.97999954223633,8346000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,46.88999938964844,47.060001373291016,46.20000076293945,46.43000030517578,6863000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,46.56999969482422,46.650001525878906,45.959999084472656,46.220001220703125,5702000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,46.459999084472656,47.43999862670898,46.27000045776367,47.16999816894531,6923500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,47.220001220703125,47.619998931884766,46.77999877929688,47.2599983215332,4849000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,47.20000076293945,47.4900016784668,46.77999877929688,46.79999923706055,7355900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,46.84000015258789,47.7599983215332,46.41999816894531,46.459999084472656,10123700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,46.79999923706055,46.84000015258789,45.65999984741211,45.65999984741211,10208600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,45.709999084472656,45.84999847412109,45.09000015258789,45.720001220703125,8251100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,45.790000915527344,45.93999862670898,45.41999816894531,45.77999877929688,8230900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,45.84000015258789,45.88999938964844,45.150001525878906,45.290000915527344,11068400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,44.93999862670898,45.47999954223633,44.65999984741211,45.130001068115234,7813900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,45.2400016784668,45.43999862670898,43.06999969482422,43.11000061035156,8981400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,43.59999847412109,43.86000061035156,42.38999938964844,42.54999923706055,7541800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,42.310001373291016,43.68000030517578,42.27999877929688,43.31999969482422,14849800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,43.0,43.560001373291016,42.90999984741211,43.540000915527344,5013600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,43.540000915527344,43.9900016784668,43.38999938964844,43.9900016784668,1742200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,43.66999816894531,44.06999969482422,43.540000915527344,44.0,2877100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,43.68999862670898,44.29999923706055,43.459999084472656,43.66999816894531,3307200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,43.66999816894531,43.66999816894531,44.29999923706055,43.459999084472656,43.689998626708984,3307175.0,,,,
