Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLBY')","('Close', 'PLBY')","('High', 'PLBY')","('Low', 'PLBY')","('Open', 'PLBY')","('Volume', 'PLBY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.8199999928474426,0.8240000009536743,0.7360000014305115,0.7910000085830688,530700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.800000011920929,0.8059999942779541,0.7599999904632568,0.7770000100135803,160500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.7900000214576721,0.8500000238418579,0.7799999713897705,0.824999988079071,348800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.8299999833106995,0.8700000047683716,0.8100000023841858,0.8410000205039978,406700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.8299999833106995,0.8650000095367432,0.8199999928474426,0.828000009059906,330100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.0,1.4600000381469729,0.9210000038146972,1.1699999570846558,138872400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.2400000095367432,1.409999966621399,1.2100000381469729,1.309999942779541,6038900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.350000023841858,1.440000057220459,1.2400000095367432,1.2400000095367432,5001200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.2699999809265137,1.3200000524520874,1.0800000429153442,1.2100000381469729,1346800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.340000033378601,1.340000033378601,1.0499999523162842,1.1299999952316284,1182900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.1200000047683716,1.149999976158142,1.0299999713897705,1.100000023841858,884000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.0700000524520874,1.1349999904632568,1.0700000524520874,1.1299999952316284,586100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.1399999856948853,1.1399999856948853,0.8999999761581421,0.8999999761581421,1817600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.9100000262260436,1.100000023841858,0.9020000100135804,1.0800000429153442,1801400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.9139999747276306,1.0199999809265137,0.8529999852180481,0.9480000138282776,1939000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.9700000286102296,1.149999976158142,0.949999988079071,1.1100000143051147,1339500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.1100000143051147,1.1950000524520874,1.0800000429153442,1.159999966621399,957200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.159999966621399,1.1799999475479126,1.0800000429153442,1.1100000143051147,653100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.100000023841858,1.149999976158142,1.059999942779541,1.1299999952316284,454500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.1299999952316284,1.1699999570846558,1.090000033378601,1.1299999952316284,321500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.149999976158142,1.1699999570846558,1.1100000143051147,1.149999976158142,349000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.1799999475479126,1.2799999713897705,1.159999966621399,1.2200000286102295,872500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.2400000095367432,1.2899999618530271,1.2400000095367432,1.2400000095367432,389200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.25,1.2599999904632568,1.1799999475479126,1.2100000381469729,416100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.25,1.319000005722046,1.2239999771118164,1.2899999618530271,440100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.2999999523162842,1.399999976158142,1.2400000095367432,1.3799999952316284,568800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.399999976158142,1.5499999523162842,1.340000033378601,1.4299999475479126,1609000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.399999976158142,1.4500000476837158,1.309999942779541,1.399999976158142,398100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.3700000047683716,1.4900000095367432,1.3700000047683716,1.4800000190734863,395900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.4800000190734863,1.5499999523162842,1.4199999570846558,1.4900000095367432,558600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.4900000095367432,1.5399999618530271,1.4700000286102295,1.5299999713897705,515800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.5399999618530271,1.7389999628067017,1.5399999618530271,1.7000000476837158,765300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.690000057220459,1.7000000476837158,1.5299999713897705,1.6200000047683716,468400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.5700000524520874,1.7000000476837158,1.5499999523162842,1.590000033378601,447400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.590000033378601,1.6299999952316284,1.4950000047683716,1.5700000524520874,245300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.5399999618530271,1.5850000381469729,1.3300000429153442,1.409999966621399,732800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.75,1.9900000095367432,1.6399999856948853,1.809999942779541,3941300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.7999999523162842,1.9600000381469729,1.7799999713897705,1.8799999952316284,1066900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.9299999475479128,1.950000047683716,1.7000000476837158,1.7200000286102295,1263700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.6699999570846558,1.870000004768372,1.625,1.6699999570846558,871100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.6699999570846558,1.7899999618530271,1.600000023841858,1.649999976158142,848800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.649999976158142,1.7200000286102295,1.5399999618530271,1.600000023841858,481200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.559999942779541,1.6100000143051147,1.5299999713897705,1.5700000524520874,201300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.559999942779541,1.6299999952316284,1.5499999523162842,1.5800000429153442,412900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.600000023841858,1.6369999647140503,1.4700000286102295,1.5,336800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.5,1.5,1.6368999481201172,1.4701000452041626,1.600000023841858,337042.0,,,,
