Date,Open,High,Low,Close,Volume,"('Adj Close', 'RGTI')","('Close', 'RGTI')","('High', 'RGTI')","('Low', 'RGTI')","('Open', 'RGTI')","('Volume', 'RGTI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,1.190000057220459,1.3799999952316284,1.149999976158142,1.2100000381469729,10591500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.2999999523162842,1.3300000429153442,1.1799999475479126,1.2000000476837158,6136400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.2300000190734863,1.309999942779541,1.2000000476837158,1.2200000286102295,7768800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.2699999809265137,1.5399999618530271,1.25,1.5,15633300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.600000023841858,1.7300000190734863,1.399999976158142,1.4600000381469729,18426200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.3700000047683716,1.5049999952316284,1.3200000524520874,1.409999966621399,9146500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.409999966621399,1.4299999475479126,1.2400000095367432,1.3200000524520874,5494600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.2999999523162842,1.3489999771118164,1.2200000286102295,1.2300000190734863,4703500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.2100000381469729,1.2200000286102295,1.1200000047683716,1.1299999952316284,5250100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.1100000143051147,1.159999966621399,1.059999942779541,1.1200000047683716,4917400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.1799999475479126,1.25,1.1299999952316284,1.2000000476837158,6098200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.2200000286102295,1.4700000286102295,1.2100000381469729,1.4299999475479126,12541000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.399999976158142,1.6200000047683716,1.399999976158142,1.5099999904632568,16527400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.6649999618530271,1.690000057220459,1.399999976158142,1.5199999809265137,17031300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.309999942779541,1.5,1.25,1.4900000095367432,11405600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.5099999904632568,1.8899999856948853,1.4800000190734863,1.7000000476837158,23091500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.840000033378601,1.850000023841858,1.5299999713897705,1.5499999523162842,32824300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.600000023841858,1.6050000190734863,1.3799999952316284,1.409999966621399,15605200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.4900000095367432,1.4900000095367432,1.2799999713897705,1.2999999523162842,12759600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.3300000429153442,1.375,1.2899999618530271,1.309999942779541,11740300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.3799999952316284,1.4900000095367432,1.3200000524520874,1.350000023841858,15851400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.4800000190734863,1.5499999523162842,1.3700000047683716,1.4800000190734863,34339100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.690000057220459,1.850000023841858,1.5399999618530271,1.7400000095367432,96688100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,2.630000114440918,3.369999885559082,2.369999885559082,2.75,274215800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,2.380000114440918,2.680000066757202,2.0999999046325684,2.200000047683716,126719200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,2.450000047683716,2.5199999809265137,2.299999952316284,2.400000095367432,62233600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,2.5199999809265137,3.109999895095825,2.4200000762939453,3.049999952316284,116979800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,3.5199999809265137,3.660000085830689,2.8399999141693115,3.0199999809265137,134814900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,2.930000066757202,3.25,2.759999990463257,3.140000104904175,78645700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,3.0299999713897705,3.289999961853028,2.950000047683716,3.109999895095825,52146000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,3.0799999237060547,3.549999952316284,2.880000114440918,3.180000066757202,91533000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,3.3299999237060547,4.389999866485596,3.309999942779541,4.380000114440918,133405400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,5.059999942779541,5.090000152587891,4.28000020980835,4.46999979019165,132073300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,4.329999923706055,6.889999866485596,4.28000020980835,6.489999771118164,248708800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,7.949999809265137,7.960000038146973,5.78000020980835,7.380000114440918,313253200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,6.650000095367432,7.889999866485596,5.849999904632568,5.96999979019165,158723700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,6.340000152587891,7.199999809265137,6.050000190734863,7.159999847412109,124453900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.170000076293945,9.850000381469728,6.710000038146973,8.430000305175781,229180900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,9.25,11.199999809265137,8.404999732971191,11.130000114440918,222464200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,11.130000114440918,12.75,9.90999984741211,10.6899995803833,280366600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,10.104999542236328,10.18000030517578,6.75,7.46999979019165,176118500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.260000228881836,10.079999923706056,6.929999828338623,9.369999885559082,216130100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,12.140000343322754,12.300000190734863,10.4399995803833,10.960000038146973,229354200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,11.050000190734863,12.279999732971191,10.34000015258789,11.350000381469728,108378100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,11.199999809265137,15.5,10.760000228881836,15.4399995803833,202734100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,16.860000610351562,19.350000381469727,15.4399995803833,17.079999923706055,304985800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,17.065000534057617,17.065000534057617,19.350000381469727,15.4399995803833,16.899999618530273,305772987.0,,,,
