Date,Open,High,Low,Close,Volume,"('Adj Close', 'MNTS')","('Close', 'MNTS')","('High', 'MNTS')","('Low', 'MNTS')","('Open', 'MNTS')","('Volume', 'MNTS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,7.699999809265137,9.128000259399414,7.28000020980835,8.498000144958496,278464.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,8.484000205993652,9.631999969482422,8.484000205993652,9.22599983215332,241693.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,9.100000381469728,9.239999771118164,8.119999885559082,8.581999778747559,205136.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,9.043999671936035,12.18000030517578,8.62399959564209,9.281999588012695,930193.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,9.78600025177002,10.640000343322754,8.246000289916992,8.75,256264.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,8.680000305175781,9.618000030517578,8.288000106811523,8.847999572753906,132564.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,8.973999977111816,9.170000076293944,8.119999885559082,8.498000144958496,116786.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,8.119999885559082,8.652000427246094,7.909999847412109,8.119999885559082,125050.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,8.357999801635742,8.357999801635742,7.420000076293945,7.909999847412109,162664.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,7.840000152587891,8.260000228881836,7.461999893188477,8.119999885559082,95536.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,8.260000228881836,8.932000160217285,7.489999771118164,7.881999969482422,106864.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,7.881999969482422,8.526000022888184,7.881999969482422,8.246000289916992,75736.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,8.092000007629395,8.232000350952148,7.559999942779541,7.714000225067139,75543.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,7.699999809265137,8.119999885559082,7.349999904632568,7.671999931335449,68300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,7.630000114440918,8.666000366210938,7.630000114440918,8.484000205993652,107136.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,8.62399959564209,8.680000305175781,7.854000091552734,7.952000141143799,77843.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,7.881999969482422,8.218000411987305,7.75600004196167,7.826000213623047,34979.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,7.826000213623047,8.119999885559082,7.699999809265137,7.966000080108643,43929.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,8.064000129699707,8.064000129699707,7.139999866485596,7.23799991607666,89664.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,7.28000020980835,7.840000152587891,7.28000020980835,7.406000137329102,46043.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,7.699999809265137,8.371999740600586,7.559999942779541,7.881999969482422,109293.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,6.510000228881836,6.510000228881836,5.460000038146973,5.739999771118164,411007.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,5.599999904632568,5.921999931335449,5.2220001220703125,5.627999782562256,159107.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,5.627999782562256,5.76800012588501,5.2220001220703125,5.2220001220703125,133050.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,5.230000019073486,6.5,4.505000114440918,5.920000076293945,403400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,6.039999961853027,8.5,5.199999809265137,7.840000152587891,1339300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,9.960000038146973,11.699999809265137,7.079999923706055,8.09000015258789,4019500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,7.71999979019165,9.18000030517578,7.610000133514404,8.09000015258789,603400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.929999828338623,8.5,6.559999942779541,6.920000076293945,325600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,6.789999961853027,8.699999809265137,6.75,7.75,410800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.75,8.130000114440918,7.610000133514404,7.980000019073486,87200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,8.0,8.0,7.5,7.650000095367432,54000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.5,10.300000190734863,7.261000156402588,9.100000381469728,488900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.100000381469728,9.390000343322754,8.25,8.880000114440918,155500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,8.880000114440918,8.880000114440918,9.390000343322754,8.25,9.100000381469727,155500.0,,,,
