Date,Open,High,Low,Close,Volume,"('Adj Close', 'UNAM')","('Close', 'UNAM')","('High', 'UNAM')","('Low', 'UNAM')","('Open', 'UNAM')","('Volume', 'UNAM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-27 20:00:00-04:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,750.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0599999986588954,1175.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0511000007390975,0.0511000007390975,0.0511000007390975,0.0511000007390975,3000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0511000007390975,0.0511000007390975,0.0511000007390975,0.0511000007390975,0.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0511000007390975,0.0511000007390975,0.0511000007390975,0.0511000007390975,0.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0732999965548515,0.0732999965548515,0.0570000000298023,0.0570000000298023,23504.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0570000000298023,0.0811000019311904,0.0570000000298023,0.0579999983310699,11796.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.057999998331069946,0.057999998331069946,0.054999999701976776,0.054999999701976776,0.054999999701976776,500.0,,,,
