Date,Open,High,Low,Close,Volume,"('Adj Close', 'EQ')","('Close', 'EQ')","('High', 'EQ')","('Low', 'EQ')","('Open', 'EQ')","('Volume', 'EQ')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-27 20:00:00-04:00,1.2400000095367432,1.4299999475479126,1.2000000476837158,1.3600000143051147,511800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.350000023841858,1.4199999570846558,1.2999999523162842,1.3799999952316284,237300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.3799999952316284,1.5,1.3700000047683716,1.3799999952316284,272900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.1100000143051147,1.1100000143051147,0.8199999928474426,0.8600000143051147,1719300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.8600000143051147,0.8799999952316284,0.75,0.8299999833106995,311300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.8100000023841858,0.8299999833106995,0.6800000071525574,0.75,641100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.7200000286102295,0.7599999904632568,0.699999988079071,0.7400000095367432,334000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.75,0.7699999809265137,0.7200000286102295,0.75,130400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.7900000214576721,0.800000011920929,0.75,0.7699999809265137,100600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.7799999713897705,0.800000011920929,0.75,0.7599999904632568,67300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.7699999809265137,0.7900000214576721,0.75,0.75,87800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.7699999809265137,0.8799999952316284,0.75,0.8500000238418579,378400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.8500000238418579,0.8899999856948853,0.7799999713897705,0.7799999713897705,104100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.7599999904632568,0.800000011920929,0.6700000166893005,0.6800000071525574,363900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.6600000262260437,0.7400000095367432,0.6600000262260437,0.7099999785423279,126600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.7200000286102295,0.7699999809265137,0.6800000071525574,0.6800000071525574,74200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.699999988079071,0.7200000286102295,0.6800000071525574,0.699999988079071,87400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.699999988079071,0.7200000286102295,0.6899999976158142,0.7200000286102295,35700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.6899999976158142,0.7300000190734863,0.6800000071525574,0.7200000286102295,124300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.699999988079071,0.7400000095367432,0.699999988079071,0.7099999785423279,53800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.7400000095367432,0.7900000214576721,0.7300000190734863,0.7400000095367432,112600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.7599999904632568,0.7799999713897705,0.7400000095367432,0.7799999713897705,85900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.7799999713897705,0.8299999833106995,0.7400000095367432,0.7699999809265137,47300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.7699999809265137,0.7799999713897705,0.75,0.75,18100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.75,0.7699999809265137,0.699999988079071,0.7099999785423279,81700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.7300000190734863,0.75,0.7099999785423279,0.7200000286102295,96200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.75,0.75,0.7099999785423279,0.7200000286102295,105000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.6600000262260437,0.6800000071525574,174300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.6700000166893005,0.75,0.6600000262260437,0.7300000190734863,315400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.7099999785423279,0.7300000190734863,0.699999988079071,0.7300000190734863,77800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.7099999785423279,0.7300000190734863,0.6899999976158142,0.699999988079071,127100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.699999988079071,0.7300000190734863,0.6899999976158142,0.699999988079071,126700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.699999988079071,0.7300000190734863,0.699999988079071,0.699999988079071,32600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.6899999976158142,0.7400000095367432,0.6899999976158142,0.699999988079071,86300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.6899999976158142,0.7200000286102295,0.6299999952316284,0.6399999856948853,208800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.6399999856948853,0.6800000071525574,0.6399999856948853,0.6600000262260437,98700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.6600000262260437,0.6600000262260437,0.6200000047683716,0.6299999952316284,151700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.6299999952316284,0.6700000166893005,0.5600000023841858,0.6000000238418579,240700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.5799999833106995,0.6100000143051147,0.5799999833106995,0.6100000143051147,110900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.6000000238418579,0.6100000143051147,0.5799999833106995,0.6000000238418579,147900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6499999761581421,108700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.6299999952316284,0.6600000262260437,0.6200000047683716,0.6299999952316284,137300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.6499999761581421,0.7300000190734863,0.6399999856948853,0.6899999976158142,129000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.6899999976158142,0.6899999976158142,0.7300000190734863,0.6399999856948853,0.6499999761581421,129000.0,,,,
