Date,Open,High,Low,Close,Volume,"('Adj Close', 'JXN')","('Close', 'JXN')","('High', 'JXN')","('Low', 'JXN')","('Open', 'JXN')","('Volume', 'JXN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,113.25,114.45999908447266,109.55999755859376,109.95999908447266,657400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,110.38999938964844,112.2699966430664,108.04000091552734,108.1999969482422,642200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,107.12000274658205,108.3499984741211,98.9000015258789,100.48999786376952,1099600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,100.58000183105467,101.47000122070312,98.9499969482422,100.62999725341795,924700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,100.16999816894533,101.5999984741211,100.06900024414062,100.83999633789062,528000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,98.80999755859376,100.04000091552734,98.15499877929688,99.45999908447266,590800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,98.76000213623048,100.11000061035156,97.50499725341795,98.54000091552734,548600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,99.55999755859376,99.9800033569336,97.08999633789062,98.88999938964844,619700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,98.81999969482422,102.08000183105467,98.80999755859376,101.87999725341795,717000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,103.0,103.66000366210938,101.66000366210938,103.20999908447266,927000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,102.16999816894533,102.68499755859376,100.29499816894533,102.43000030517578,422800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,102.43000030517578,103.43000030517578,99.8499984741211,100.12999725341795,903800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,101.93000030517578,102.22000122070312,100.0500030517578,100.19000244140624,336900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,101.66000366210938,101.94000244140624,99.94499969482422,100.37999725341795,720800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,101.62999725341795,101.69499969482422,98.44000244140624,98.9800033569336,399400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,99.66000366210938,100.16999816894533,98.66999816894533,99.62000274658205,538700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,98.72000122070312,99.27999877929688,96.3249969482422,98.18000030517578,703900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,98.76000213623048,98.76000213623048,96.5999984741211,97.8499984741211,795100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,98.63999938964844,98.84500122070312,94.3000030517578,94.31999969482422,717800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,94.3000030517578,94.5,89.87000274658203,89.87999725341797,751000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,90.94000244140624,91.2300033569336,89.29000091552734,90.5999984741211,948700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,90.58000183105467,92.85099792480467,90.4749984741211,91.70999908447266,727500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,93.12000274658205,93.68000030517578,90.8499984741211,91.5500030517578,571500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,91.6500015258789,92.66999816894533,90.55500030517578,92.4499969482422,816400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,91.16000366210938,92.26000213623048,90.30999755859376,90.37000274658205,997000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,91.12999725341795,91.4499969482422,84.0,84.91000366210938,885900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,87.0999984741211,88.0,86.08599853515625,86.33000183105469,655700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,84.55000305175781,89.56999969482422,84.55000305175781,88.27999877929688,1956100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,87.72000122070312,89.18000030517578,87.26000213623047,89.0999984741211,341200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,89.08999633789062,89.83999633789062,88.62999725341797,89.5,184700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,88.69999694824219,90.23999786376952,88.52999877929688,89.8499984741211,268200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,88.69999694824219,89.68000030517578,87.05000305175781,88.0199966430664,275200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,88.0199966430664,88.0199966430664,89.68000030517578,87.05000305175781,88.69999694824219,275200.0,,,,
