Date,Open,High,Low,Close,Volume,"('Adj Close', 'SNBR')","('Close', 'SNBR')","('High', 'SNBR')","('Low', 'SNBR')","('Open', 'SNBR')","('Volume', 'SNBR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,16.059999465942383,16.350000381469727,14.800000190734863,14.859999656677246,436100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,14.510000228881836,14.9399995803833,13.970000267028809,14.09000015258789,400500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,14.140000343322754,14.350000381469728,13.640000343322754,13.81999969482422,358500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,13.960000038146973,14.649999618530272,13.449999809265137,13.649999618530272,386200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,13.84000015258789,13.84000015258789,12.260000228881836,12.34000015258789,548300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,12.34000015258789,12.4399995803833,11.869999885559082,12.18000030517578,455800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,12.25,12.25,11.460000038146973,11.770000457763672,598400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,11.600000381469728,12.0,11.260000228881836,11.670000076293944,327600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,11.859999656677246,12.539999961853027,11.420000076293944,12.350000381469728,367700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,12.350000381469728,12.949999809265137,12.350000381469728,12.489999771118164,345900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,12.640000343322754,15.3100004196167,12.640000343322754,14.850000381469728,686000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,14.479999542236328,14.609999656677246,13.890000343322754,13.970000267028809,412000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,14.1899995803833,15.5,13.979999542236328,15.15999984741211,391300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,15.43000030517578,15.75,14.739999771118164,15.0,204700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,15.229999542236328,15.90999984741211,14.520000457763672,15.670000076293944,472100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,15.729999542236328,16.56999969482422,15.06999969482422,16.450000762939453,425800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,16.399999618530273,17.110000610351562,16.09000015258789,16.959999084472656,365200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,16.989999771118164,18.90999984741211,16.989999771118164,18.56999969482422,442000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,18.899999618530277,19.43000030517578,18.540000915527344,18.670000076293945,500800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,18.65999984741211,20.270000457763672,18.65999984741211,19.86000061035156,583400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,19.649999618530277,19.959999084472656,18.729999542236328,19.709999084472656,354100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,20.239999771118164,20.6299991607666,19.68000030517578,20.40999984741211,295000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,20.209999084472656,20.450000762939453,19.63999938964844,20.239999771118164,288700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,20.280000686645508,20.729999542236328,19.350000381469727,19.84000015258789,237200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,19.850000381469727,19.86000061035156,18.36000061035156,19.25,215000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,19.21999931335449,19.770000457763672,18.530000686645508,18.920000076293945,234200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,19.09000015258789,20.0,17.610000610351562,17.8700008392334,327800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,17.959999084472656,18.479999542236328,16.43000030517578,16.68000030517578,445900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,16.530000686645508,16.850000381469727,16.110000610351562,16.31999969482422,735900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,16.059999465942383,16.420000076293945,15.710000038146973,16.290000915527344,258100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,16.389999389648438,16.389999389648438,15.75,16.1299991607666,123600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,15.949999809265137,16.360000610351562,15.5,15.56999969482422,174300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,15.359999656677246,15.699999809265137,14.829999923706056,15.199999809265137,458900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,15.199999809265137,15.199999809265137,15.699999809265137,14.829999923706055,15.359999656677246,458851.0,,,,
