Date,Open,High,Low,Close,Volume,"('Adj Close', 'PINS')","('Close', 'PINS')","('High', 'PINS')","('Low', 'PINS')","('Open', 'PINS')","('Volume', 'PINS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,33.29999923706055,33.84000015258789,32.849998474121094,33.7599983215332,10213300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,34.15999984741211,34.650001525878906,33.90999984741211,33.93000030517578,23202800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,29.13999938964844,30.0,27.93000030517578,29.18000030517578,55970300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,29.725000381469727,30.93000030517578,29.725000381469727,30.38999938964844,23236700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,30.299999237060547,31.209999084472656,30.200000762939453,30.670000076293945,11427300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,30.68000030517578,30.90999984741211,29.63999938964844,29.979999542236328,12621000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,29.950000762939453,30.200000762939453,29.239999771118164,29.3700008392334,12736500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,29.100000381469727,29.11000061035156,28.040000915527344,28.239999771118164,16830700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,28.5,29.0,28.239999771118164,28.989999771118164,9657500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,28.690000534057617,29.795000076293945,28.489999771118164,29.690000534057617,7884900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,29.729999542236328,29.8799991607666,28.93000030517578,29.229999542236328,6707100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,29.299999237060547,29.34000015258789,28.420000076293945,29.309999465942383,12172900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,29.13999938964844,30.030000686645508,28.850000381469727,30.020000457763672,14762200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,30.100000381469727,30.540000915527344,30.049999237060547,30.51000022888184,12246400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,30.65999984741211,31.270000457763672,30.3700008392334,31.0,9664300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,30.8799991607666,31.166000366210938,30.165000915527344,30.31999969482422,6281100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,30.36000061035156,30.75,30.280000686645508,30.31999969482422,3510800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,30.26000022888184,30.809999465942383,29.71999931335449,30.43000030517578,9062800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,30.399999618530277,31.729999542236328,30.100000381469727,31.34000015258789,12121800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,31.56999969482422,32.630001068115234,31.5,32.29999923706055,12589300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,32.349998474121094,32.779998779296875,31.540000915527344,31.57999992370605,7504100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,31.790000915527344,32.290000915527344,31.475000381469727,32.279998779296875,9242600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,32.130001068115234,33.349998474121094,32.040000915527344,33.060001373291016,11963400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,32.380001068115234,32.58000183105469,31.295000076293945,31.82999992370605,13798400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,31.959999084472656,32.599998474121094,31.8799991607666,31.93000030517578,9137400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,31.950000762939453,31.950000762939453,30.649999618530277,30.84000015258789,10683300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,30.86000061035156,30.88999938964844,30.440000534057617,30.649999618530277,9688100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,30.559999465942383,31.15999984741211,30.100000381469727,30.299999237060547,13441500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,30.020000457763672,31.049999237060547,29.709999084472656,31.0,13015500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,30.979999542236328,31.309999465942383,29.684999465942383,29.8700008392334,10429100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,30.149999618530277,30.32999992370605,29.45499992370605,29.61000061035156,10273400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,29.3799991607666,29.975000381469727,28.920000076293945,29.489999771118164,16961200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,29.59499931335449,29.88999938964844,29.36000061035156,29.46999931335449,7090300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,29.57999992370605,30.1299991607666,29.5,29.899999618530277,4253500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,29.82999992370605,30.184999465942383,29.76000022888184,29.920000076293945,3810900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,29.770000457763672,29.81999969482422,29.200000762939453,29.559999465942383,4978000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,29.559999465942383,29.559999465942383,29.790000915527344,29.200000762939453,29.770000457763672,4974171.0,,,,
