Date,Open,High,Low,Close,Volume,"('Adj Close', 'EQBK')","('Close', 'EQBK')","('High', 'EQBK')","('Low', 'EQBK')","('Open', 'EQBK')","('Volume', 'EQBK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,48.09999847412109,48.61000061035156,47.18000030517578,47.400001525878906,62100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,47.40999984741211,48.43999862670898,47.040000915527344,47.060001373291016,49800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,47.130001068115234,47.81999969482422,47.06999969482422,47.40999984741211,43200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,47.70000076293945,47.97999954223633,46.869998931884766,47.220001220703125,31500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,47.5,47.68000030517578,46.83000183105469,46.86000061035156,38500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,46.290000915527344,47.5099983215332,44.310001373291016,46.970001220703125,38800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,46.900001525878906,46.900001525878906,46.11000061035156,46.560001373291016,31000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,47.060001373291016,48.33000183105469,46.56999969482422,47.619998931884766,30100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,48.20000076293945,49.18999862670898,47.59999847412109,49.08000183105469,42900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,49.720001220703125,50.84999847412109,49.18999862670898,49.209999084472656,56000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,48.77000045776367,49.54999923706055,48.43999862670898,48.470001220703125,42000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,48.810001373291016,49.29999923706055,48.18000030517578,48.2599983215332,39400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,48.5,48.68999862670898,47.90999984741211,47.9900016784668,29300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,47.86000061035156,49.04999923706055,47.41999816894531,48.709999084472656,39400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,48.27999877929688,48.56999969482422,47.04999923706055,47.7599983215332,234200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,47.88999938964844,48.11000061035156,47.11000061035156,48.02999877929688,80600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,48.04999923706055,48.560001373291016,47.540000915527344,48.119998931884766,85900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,48.709999084472656,48.709999084472656,46.900001525878906,47.52999877929688,46100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,47.40999984741211,47.84999847412109,46.880001068115234,47.2599983215332,38500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,47.040000915527344,48.220001220703125,44.86000061035156,47.66999816894531,61600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,47.880001068115234,48.38999938964844,47.34000015258789,47.66999816894531,69200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,47.11000061035156,47.34999847412109,46.560001373291016,46.75,27400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,46.52000045776367,47.150001525878906,45.869998931884766,46.4900016784668,47000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,46.68999862670898,47.08000183105469,46.41999816894531,46.65999984741211,26000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,46.34999847412109,46.619998931884766,45.09999847412109,45.5,68300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,46.09999847412109,46.09999847412109,42.72999954223633,43.5099983215332,167100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,44.150001525878906,44.720001220703125,42.34000015258789,42.36000061035156,129100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,42.06999969482422,42.9900016784668,41.880001068115234,42.31999969482422,314700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,41.91999816894531,42.91999816894531,41.68000030517578,42.34000015258789,84200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,42.59000015258789,42.86000061035156,40.84000015258789,42.810001373291016,54400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,42.58000183105469,42.959999084472656,41.27000045776367,42.869998931884766,31100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,42.459999084472656,43.13999938964844,42.20000076293945,42.68999862670898,63600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,42.689998626708984,42.689998626708984,43.13999938964844,42.20000076293945,42.459999084472656,63600.0,,,,
