Date,Open,High,Low,Close,Volume,"('Adj Close', 'INSW')","('Close', 'INSW')","('High', 'INSW')","('Low', 'INSW')","('Open', 'INSW')","('Volume', 'INSW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,43.04999923706055,43.17499923706055,42.04999923706055,42.540000915527344,668500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,42.310001373291016,42.34999847412109,41.5,41.93000030517578,748400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,42.34999847412109,42.95000076293945,42.12699890136719,42.4900016784668,733000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,42.68999862670898,43.47999954223633,42.459999084472656,42.63999938964844,594600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,42.93999862670898,42.9900016784668,41.220001220703125,41.22999954223633,409400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,41.68999862670898,42.09000015258789,41.4900016784668,41.880001068115234,424800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,41.709999084472656,42.2599983215332,41.560001373291016,41.9900016784668,371300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,42.150001525878906,42.43999862670898,41.604000091552734,41.869998931884766,519800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,41.59999847412109,41.75,40.86000061035156,41.34999847412109,530500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,41.0,41.63999938964844,41.0,41.400001525878906,487300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,41.06999969482422,41.244998931884766,40.4900016784668,40.79999923706055,710600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,40.68000030517578,41.27999877929688,39.459999084472656,39.540000915527344,735600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,38.90999984741211,40.2400016784668,38.67300033569336,39.619998931884766,873700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,39.540000915527344,39.86000061035156,38.7400016784668,39.0,429900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,38.75,38.84999847412109,38.119998931884766,38.25,588300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,38.75,39.79999923706055,38.20000076293945,39.709999084472656,873200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,39.84999847412109,39.91999816894531,38.040000915527344,38.13999938964844,979700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,38.470001220703125,38.4900016784668,37.334999084472656,37.54999923706055,853900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,37.5,37.619998931884766,36.650001525878906,37.060001373291016,1005500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,37.63999938964844,38.22999954223633,37.09999847412109,37.47999954223633,556400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,37.45000076293945,37.900001525878906,37.18000030517578,37.22999954223633,600300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,37.41999816894531,37.43999862670898,36.09999847412109,36.130001068115234,572800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,36.0,36.15999984741211,35.34000015258789,35.93000030517578,628400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,34.70000076293945,35.084999084472656,34.31999969482422,34.970001220703125,764800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,34.5,34.5,33.599998474121094,33.95000076293945,760100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,33.349998474121094,33.63999938964844,32.72999954223633,33.279998779296875,759400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,33.439998626708984,34.21699905395508,33.2400016784668,33.380001068115234,782600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,33.5,33.755001068115234,32.45000076293945,32.459999084472656,546100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,32.209999084472656,33.130001068115234,32.11000061035156,32.529998779296875,1074300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,32.540000915527344,33.810001373291016,32.529998779296875,33.779998779296875,772400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,36.40999984741211,37.4900016784668,35.93000030517578,36.91999816894531,2092500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,36.709999084472656,36.84000015258789,36.09999847412109,36.2400016784668,1584000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,36.34000015258789,36.63999938964844,35.56999969482422,35.790000915527344,7364100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,35.790000915527344,35.790000915527344,36.63999938964844,35.56999969482422,36.34000015258789,7364100.0,,,,
