Date,Open,High,Low,Close,Volume,"('Adj Close', 'SMPL')","('Close', 'SMPL')","('High', 'SMPL')","('Low', 'SMPL')","('Open', 'SMPL')","('Volume', 'SMPL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,35.529998779296875,36.25,35.33000183105469,36.22999954223633,730600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,36.630001068115234,36.90999984741211,36.119998931884766,36.880001068115234,778300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,36.90999984741211,37.15499877929688,36.619998931884766,36.709999084472656,995200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,36.77999877929688,36.77999877929688,36.28499984741211,36.470001220703125,724400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,36.91999816894531,37.744998931884766,36.77000045776367,37.31999969482422,1477600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,37.459999084472656,37.63999938964844,36.25,36.709999084472656,892800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,36.93000030517578,38.33000183105469,36.77000045776367,37.77999877929688,1619300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,37.77999877929688,38.040000915527344,36.64799880981445,38.0,936100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,37.95000076293945,39.540000915527344,37.68000030517578,39.13999938964844,2184000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,39.119998931884766,39.2599983215332,38.45199966430664,39.11000061035156,1582400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,39.11000061035156,39.415000915527344,38.755001068115234,39.0099983215332,1032700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,38.97999954223633,40.0,38.97999954223633,39.84000015258789,1210900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,39.81999969482422,40.27999877929688,39.709999084472656,40.0099983215332,1021200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,40.27000045776367,40.525001525878906,39.709999084472656,39.91999816894531,583800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,40.209999084472656,40.255001068115234,39.720001220703125,39.790000915527344,523300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,39.79999923706055,39.8650016784668,39.375,39.80500030517578,599100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,39.84000015258789,40.0,39.619998931884766,39.70000076293945,588000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,39.560001373291016,39.959999084472656,39.36000061035156,39.45000076293945,748200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,39.54999923706055,39.65499877929688,38.91999816894531,39.02000045776367,705100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,39.209999084472656,39.52999877929688,38.900001525878906,39.16999816894531,700500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,39.380001068115234,39.93999862670898,39.33000183105469,39.880001068115234,626500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,39.84999847412109,39.84999847412109,39.18999862670898,39.54999923706055,817200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,39.72999954223633,40.060001373291016,39.470001220703125,39.540000915527344,735100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,39.630001068115234,40.11000061035156,39.40399932861328,39.61000061035156,844600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,39.560001373291016,39.66999816894531,39.209999084472656,39.66999816894531,944100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,39.720001220703125,40.31499862670898,39.44499969482422,39.900001525878906,652300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,39.72999954223633,40.25,39.400001525878906,39.7400016784668,1071900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,39.52999877929688,39.845001220703125,38.79999923706055,39.060001373291016,969400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,38.90999984741211,39.11000061035156,38.459999084472656,38.84999847412109,809800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,38.54999923706055,39.400001525878906,38.27000045776367,38.34999847412109,1908700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,38.43000030517578,38.68000030517578,37.93000030517578,38.130001068115234,479300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,38.16999816894531,38.65999984741211,38.0,38.58000183105469,173600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,38.45000076293945,39.13999938964844,38.220001220703125,39.0,463100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,38.720001220703125,39.310001373291016,38.43000030517578,38.790000915527344,876100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,38.790000915527344,38.790000915527344,39.310001373291016,38.43000030517578,38.720001220703125,876100.0,,,,
