Date,Open,High,Low,Close,Volume,"('Adj Close', 'IMVT')","('Close', 'IMVT')","('High', 'IMVT')","('Low', 'IMVT')","('Open', 'IMVT')","('Volume', 'IMVT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,29.90999984741211,31.26000022888184,29.670000076293945,30.649999618530277,683100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,30.76000022888184,31.649999618530277,30.6299991607666,31.13999938964844,579700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,30.84000015258789,31.18000030517578,28.934999465942383,29.270000457763672,948500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,29.6200008392334,30.25,28.520000457763672,28.899999618530277,666800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,28.799999237060547,28.989999771118164,28.01000022888184,28.049999237060547,1082900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,28.0,28.040000915527344,26.40999984741211,26.6299991607666,1566900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,26.559999465942383,27.0,25.239999771118164,25.51000022888184,1922100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,25.190000534057617,25.38999938964844,24.61000061035156,25.21999931335449,1573000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,25.3700008392334,26.21999931335449,24.8700008392334,26.170000076293945,1009600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,26.43000030517578,26.780000686645508,25.899999618530277,26.540000915527344,645600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,26.65999984741211,27.01000022888184,26.57999992370605,26.8700008392334,523400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,27.200000762939453,27.65999984741211,26.670000076293945,26.88999938964844,1020000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,26.8799991607666,27.38999938964844,26.51000022888184,27.15999984741211,718300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,27.420000076293945,29.100000381469727,27.299999237060547,28.729999542236328,730000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,28.809999465942383,28.97800064086914,28.0,28.200000762939453,382900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,28.149999618530277,29.0,27.850000381469727,28.790000915527344,828800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,28.51000022888184,28.700000762939453,28.01000022888184,28.21999931335449,766100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,28.149999618530277,28.979999542236328,28.020000457763672,28.520000457763672,626500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,28.290000915527344,28.621000289916992,28.25,28.399999618530277,798000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,28.5,29.200000762939453,28.200000762939453,28.6200008392334,919800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,28.5,29.489999771118164,28.440000534057617,28.700000762939453,608200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,28.709999084472656,29.304000854492188,28.420000076293945,28.940000534057617,821700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,29.100000381469727,29.225000381469727,28.559999465942383,28.88999938964844,789300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,28.86000061035156,29.100000381469727,27.5,27.59000015258789,1033600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,27.3700008392334,27.684999465942383,26.2450008392334,26.280000686645508,960200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,26.559999465942383,27.780000686645508,26.190000534057617,27.6299991607666,855500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,27.309999465942383,28.07999992370605,27.020000457763672,27.90999984741211,708000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,28.0,28.0,25.81999969482422,26.25,1468400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,26.32999992370605,26.5049991607666,25.31999969482422,25.65999984741211,1244900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,25.440000534057617,26.270000457763672,25.25,25.86000061035156,3237300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,25.8700008392334,26.18000030517578,25.540000915527344,25.76000022888184,717500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,25.81999969482422,26.239999771118164,25.44300079345703,26.07999992370605,908500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,25.82999992370605,26.459999084472656,25.63999938964844,25.729999542236328,589000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,25.46999931335449,25.6200008392334,23.90999984741211,24.489999771118164,1163700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,24.489999771118164,24.489999771118164,25.6200008392334,23.90999984741211,25.469999313354492,1163700.0,,,,
