Date,Open,High,Low,Close,Volume,"('Adj Close', 'NWPX')","('Close', 'NWPX')","('High', 'NWPX')","('Low', 'NWPX')","('Open', 'NWPX')","('Volume', 'NWPX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,53.150001525878906,54.59000015258789,52.790000915527344,54.400001525878906,35900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,54.290000915527344,54.63999938964844,53.150001525878906,53.959999084472656,41800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,54.810001373291016,54.810001373291016,52.880001068115234,53.130001068115234,34600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,53.380001068115234,53.93999862670898,52.52000045776367,53.130001068115234,48400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,53.150001525878906,53.5099983215332,52.72999954223633,53.25,34200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,53.09999847412109,54.54999923706055,53.0,53.400001525878906,40600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,52.84000015258789,54.400001525878906,52.47999954223633,54.33000183105469,33500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,54.0,54.459999084472656,53.08000183105469,54.13999938964844,50300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,54.58000183105469,55.43000030517578,54.20000076293945,55.209999084472656,36000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,55.0099983215332,56.369998931884766,55.0099983215332,56.290000915527344,44300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,56.619998931884766,57.08000183105469,55.88999938964844,55.88999938964844,56900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,55.9900016784668,56.15999984741211,55.15999984741211,55.95000076293945,52400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,56.5099983215332,57.0,55.43000030517578,56.38999938964844,34900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,56.119998931884766,56.900001525878906,55.59999847412109,56.06999969482422,24900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,55.709999084472656,56.79999923706055,55.470001220703125,56.56999969482422,31200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,56.52999877929688,56.52999877929688,55.4900016784668,56.16999816894531,21800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,56.400001525878906,56.709999084472656,55.33000183105469,56.27000045776367,40500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,56.33000183105469,57.65999984741211,56.27000045776367,57.59999847412109,51100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,57.7599983215332,57.7599983215332,55.0,55.66999816894531,47100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,55.75,56.0,54.16999816894531,54.52999877929688,41300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,54.31999969482422,54.9900016784668,53.08000183105469,53.93999862670898,77200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,54.08000183105469,54.75,53.369998931884766,53.81999969482422,55800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,54.02000045776367,54.290000915527344,53.2400016784668,53.59999847412109,51700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,53.33000183105469,54.04999923706055,52.34000015258789,52.84000015258789,32800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,52.650001525878906,53.27999877929688,52.27999877929688,52.7400016784668,53400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,52.25,53.58000183105469,51.70000076293945,52.150001525878906,56200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,52.150001525878906,52.47999954223633,49.29999923706055,49.869998931884766,69000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,50.09000015258789,50.11000061035156,49.0,49.09000015258789,54700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,48.5,50.130001068115234,48.130001068115234,49.27000045776367,173900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,49.25,50.02000045776367,48.619998931884766,49.400001525878906,64100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,49.47999954223633,50.15999984741211,48.970001220703125,50.15999984741211,14900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,49.810001373291016,49.970001220703125,49.43999862670898,49.83000183105469,24000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,49.54999923706055,49.75,48.31999969482422,48.77999877929688,33900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,48.779998779296875,48.779998779296875,49.75,48.31999969482422,49.54999923706055,33900.0,,,,
