Date,Open,High,Low,Close,Volume,"('Adj Close', 'PFE')","('Close', 'PFE')","('High', 'PFE')","('Low', 'PFE')","('Open', 'PFE')","('Volume', 'PFE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,27.739999771118164,28.0,27.57999992370605,27.989999771118164,44175800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,27.93000030517578,27.989999771118164,27.07999992370605,27.36000061035156,65749500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,27.530000686645508,27.59000015258789,27.34000015258789,27.459999084472656,48484800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,27.11000061035156,27.149999618530277,26.709999084472656,26.71999931335449,55951300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,26.71999931335449,26.82999992370605,26.21999931335449,26.239999771118164,54329300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,26.229999542236328,26.440000534057617,25.950000762939453,26.190000534057617,53035200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,26.229999542236328,26.75,25.979999542236328,26.71999931335449,47983100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,26.739999771118164,26.850000381469727,25.84000015258789,26.020000457763672,45262200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,25.700000762939453,25.700000762939453,24.479999542236328,24.799999237060547,131074400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,24.96999931335449,25.25,24.700000762939453,24.86000061035156,64261300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,24.700000762939453,25.11000061035156,24.61000061035156,25.100000381469727,52381200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,25.06999969482422,25.100000381469727,24.649999618530277,24.940000534057617,46170800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,24.8700008392334,25.21999931335449,24.780000686645508,25.1299991607666,45048400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,25.18000030517578,25.75,25.100000381469727,25.649999618530277,41897000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,25.75,26.450000762939453,25.739999771118164,26.170000076293945,57707600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,26.15999984741211,26.239999771118164,25.61000061035156,25.770000457763672,33001000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,25.76000022888184,25.950000762939453,25.700000762939453,25.82999992370605,28242100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,25.82999992370605,26.229999542236328,25.770000457763672,26.209999084472656,22023000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,26.06999969482422,26.21999931335449,25.729999542236328,25.81999969482422,43866400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,25.82999992370605,25.899999618530277,25.520000457763672,25.559999465942383,49064300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,25.450000762939453,25.5,25.18000030517578,25.229999542236328,42541500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,25.229999542236328,25.790000915527344,25.13999938964844,25.700000762939453,43647900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,25.739999771118164,26.100000381469727,25.59000015258789,25.729999542236328,31830700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,25.76000022888184,26.440000534057617,25.57999992370605,26.100000381469727,37464800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,26.100000381469727,26.11000061035156,25.51000022888184,25.56999969482422,43280500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,25.3799991607666,25.51000022888184,25.170000076293945,25.229999542236328,39569400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,25.18000030517578,25.479999542236328,25.059999465942383,25.3700008392334,38705100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,25.34000015258789,25.65999984741211,25.26000022888184,25.57999992370605,29043600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,25.59000015258789,25.75,25.21999931335449,25.25,40194000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,25.899999618530277,26.459999084472656,25.86000061035156,26.43000030517578,71440300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,26.190000534057617,26.520000457763672,25.86000061035156,25.88999938964844,47575100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,25.700000762939453,26.09000015258789,25.57999992370605,25.770000457763672,50324700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,25.700000762939453,26.489999771118164,25.700000762939453,26.36000061035156,116340100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,26.36000061035156,26.75,26.190000534057617,26.709999084472656,35350400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,26.59000015258789,26.770000457763672,26.3799991607666,26.739999771118164,19716400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,26.63999938964844,26.71999931335449,26.479999542236328,26.559999465942383,31406000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,26.43000030517578,26.850000381469727,26.420000076293945,26.6200008392334,35192000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,26.6200008392334,26.6200008392334,26.850000381469727,26.420000076293945,26.43000030517578,35192000.0,,,,
