Date,Open,High,Low,Close,Volume,"('Adj Close', 'REKR')","('Close', 'REKR')","('High', 'REKR')","('Low', 'REKR')","('Open', 'REKR')","('Volume', 'REKR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-28 20:00:00-04:00,1.100000023841858,1.1299999952316284,1.0850000381469729,1.1200000047683716,546600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.1100000143051147,1.1299999952316284,1.0399999618530271,1.059999942779541,1331400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.0499999523162842,1.0800000429153442,1.0499999523162842,1.0499999523162842,656000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0449999570846558,1.059999942779541,571000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.0800000429153442,1.090000033378601,1.059999942779541,1.0800000429153442,482800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.0800000429153442,1.1699999570846558,1.059999942779541,1.100000023841858,3178900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.1200000047683716,1.1699999570846558,1.1100000143051147,1.1299999952316284,1573000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.1200000047683716,1.149999976158142,1.1109999418258667,1.1200000047683716,792700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.100000023841858,1.2000000476837158,1.100000023841858,1.190000057220459,1030700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.2000000476837158,1.2100000381469729,1.1720000505447388,1.2000000476837158,939700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.2000000476837158,1.2100000381469729,1.1299999952316284,1.159999966621399,961400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.1799999475479126,1.190000057220459,1.1299999952316284,1.1399999856948853,1001800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.159999966621399,1.1799999475479126,1.0750000476837158,1.0800000429153442,1658800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.0199999809265137,1.0299999713897705,0.8889999985694885,0.8949999809265137,2968600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.9160000085830688,0.949999988079071,0.8199999928474426,0.8220000267028809,1452000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.8180000185966492,0.9100000262260436,0.8059999942779541,0.9100000262260436,1320500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.9490000009536744,0.949999988079071,0.8920000195503235,0.9229999780654908,751300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.9330000281333924,0.9760000109672546,0.912999987602234,0.972000002861023,550800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.949999988079071,1.0099999904632568,0.9300000071525574,0.9639999866485596,1148400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.9639999866485596,1.0499999523162842,0.9399999976158142,0.9549999833106996,1729700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.9700000286102296,1.0099999904632568,0.959999978542328,1.0099999904632568,492900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.0199999809265137,1.0199999809265137,0.949999988079071,0.9610000252723694,741200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.9589999914169312,1.0149999856948853,0.949999988079071,0.972000002861023,873400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.0,1.0,0.8740000128746033,0.8899999856948853,884600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.8999999761581421,0.915000021457672,0.8330000042915344,0.8370000123977661,774400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.843999981880188,0.871999979019165,0.7940000295639038,0.8529999852180481,1522800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.8550000190734863,0.8700000047683716,0.8100000023841858,0.8220000267028809,626500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.8299999833106995,0.921999990940094,0.8299999833106995,0.9079999923706056,1850300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.9300000071525574,0.9399999976158142,0.8600000143051147,0.8640000224113464,1010200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.8650000095367432,0.8949999809265137,0.824999988079071,0.8320000171661377,616800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.8429999947547913,0.871999979019165,0.8130000233650208,0.8500000238418579,449500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.8410000205039978,0.8629999756813049,0.8199999928474426,0.8399999737739563,414900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.8450000286102295,0.8539999723434448,0.8069999814033508,0.8450000286102295,616100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.8600000143051147,0.875,0.8199999928474426,0.8299999833106995,1141300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.8199999928474426,0.8500000238418579,0.8100000023841858,0.8299999833106995,678300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.8199999928474426,0.949999988079071,0.8199999928474426,0.8510000109672546,1819700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.8899999856948853,0.9049999713897704,0.8050000071525574,0.8090000152587891,1313000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.800000011920929,0.8550000190734863,0.7820000052452087,0.8199999928474426,1561500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.875,0.8849999904632568,0.8299999833106995,0.875,1625600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.875,0.8960000276565552,0.8399999737739563,0.8899999856948853,1271800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.9100000262260436,1.0199999809265137,0.8460000157356262,1.0199999809265137,6091200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.25,1.3300000429153442,1.0299999713897705,1.2999999523162842,16917400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.2999999523162842,1.2999999523162842,1.3300000429153442,1.0299999713897705,1.25,17118596.0,,,,
