Date,Open,High,Low,Close,Volume,"('Adj Close', 'HLIO')","('Close', 'HLIO')","('High', 'HLIO')","('Low', 'HLIO')","('Open', 'HLIO')","('Volume', 'HLIO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,52.970001220703125,52.970001220703125,51.86000061035156,52.2599983215332,180600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,52.130001068115234,52.25,50.84999847412109,50.84999847412109,152600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,50.15999984741211,52.619998931884766,50.06999969482422,51.04999923706055,292600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,51.38999938964844,51.38999938964844,50.470001220703125,50.52000045776367,213300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,50.81999969482422,50.900001525878906,49.560001373291016,49.86000061035156,168200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,49.90999984741211,50.79999923706055,49.630001068115234,50.220001220703125,239400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,49.7400016784668,50.650001525878906,49.7400016784668,50.52000045776367,235800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,50.31999969482422,50.66999816894531,49.16999816894531,49.95000076293945,111100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,50.45000076293945,52.43999862670898,50.27000045776367,52.310001373291016,178000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,52.650001525878906,53.22999954223633,52.02999877929688,53.08000183105469,101100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,53.52999877929688,55.18999862670898,53.52999877929688,53.970001220703125,185300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,53.5,53.970001220703125,52.68999862670898,53.2599983215332,70100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,53.130001068115234,53.720001220703125,51.9900016784668,52.119998931884766,104900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,52.209999084472656,52.59000015258789,51.90999984741211,52.31999969482422,70800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,52.31999969482422,53.209999084472656,52.11000061035156,52.90999984741211,95000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,53.09999847412109,53.18000030517578,52.15999984741211,52.95000076293945,146600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,52.869998931884766,53.43999862670898,52.59000015258789,52.650001525878906,152200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,53.20000076293945,53.20000076293945,52.18000030517578,52.52000045776367,151600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,52.900001525878906,53.16999816894531,51.27000045776367,51.47999954223633,162600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,51.86000061035156,52.720001220703125,51.400001525878906,51.619998931884766,124600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,51.790000915527344,52.93999862670898,50.90999984741211,52.09000015258789,176300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,52.7599983215332,54.34999847412109,52.52000045776367,53.88999938964844,208700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,53.59999847412109,54.09999847412109,53.2599983215332,53.5,244000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,53.13999938964844,53.75,50.45000076293945,51.560001373291016,235900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,51.45000076293945,52.0099983215332,50.310001373291016,50.54999923706055,175000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,50.34999847412109,50.88999938964844,49.619998931884766,49.86000061035156,128900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,50.08000183105469,50.7599983215332,47.18000030517578,47.68000030517578,130000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,48.25,48.68000030517578,46.4900016784668,46.66999816894531,172200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,45.900001525878906,47.09999847412109,45.900001525878906,46.20000076293945,278600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,46.20000076293945,46.41999816894531,45.2599983215332,45.619998931884766,108200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,45.59000015258789,46.09000015258789,44.959999084472656,45.93999862670898,48000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,45.619998931884766,45.97999954223633,45.2599983215332,45.66999816894531,98500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,45.119998931884766,46.15999984741211,44.54999923706055,44.97999954223633,85700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,44.97999954223633,44.97999954223633,46.15999984741211,44.54999923706055,45.119998931884766,85700.0,,,,
