Date,Open,High,Low,Close,Volume,"('Adj Close', 'SANM')","('Close', 'SANM')","('High', 'SANM')","('Low', 'SANM')","('Open', 'SANM')","('Volume', 'SANM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,83.19000244140625,83.94999694824219,80.5,80.75,440300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,81.62999725341797,81.62999725341797,78.44000244140625,78.58999633789062,399300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,78.45999908447266,78.88999938964844,76.5999984741211,77.6500015258789,281500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,78.04000091552734,78.33999633789062,76.4000015258789,76.95999908447266,238900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,77.38999938964844,77.73999786376953,76.5999984741211,77.05999755859375,187700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,76.11000061035156,77.33000183105469,76.05999755859375,76.94000244140625,161900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,76.83000183105469,77.63999938964844,75.69000244140625,77.58000183105469,401000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,78.05000305175781,80.01000213623047,78.05000305175781,79.5199966430664,207400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,80.19999694824219,80.9800033569336,78.66000366210938,79.41000366210938,445500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,80.66000366210938,81.37999725341797,78.68000030517578,78.83999633789062,449600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,78.44999694824219,78.86000061035156,77.62999725341797,78.33000183105469,341500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,78.81999969482422,79.29000091552734,77.91000366210938,78.66999816894531,194700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,79.37000274658203,79.55999755859375,78.41000366210938,79.41000366210938,151100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,78.93000030517578,80.51000213623047,78.30000305175781,80.0199966430664,403700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,79.4800033569336,80.69999694824219,78.56999969482422,79.9800033569336,443700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,80.22000122070312,81.37999725341797,78.97000122070312,79.45999908447266,378200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,79.31999969482422,79.37000274658203,78.05000305175781,79.12999725341797,291300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,79.3499984741211,79.55999755859375,78.11000061035156,78.52999877929688,165600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,79.56999969482422,80.47000122070312,78.87000274658203,79.79000091552734,234800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,79.44999694824219,79.97000122070312,78.31999969482422,79.33999633789062,249500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,80.5199966430664,81.0199966430664,78.37999725341797,80.0199966430664,230300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,79.87999725341797,81.41000366210938,79.12999725341797,80.95999908447266,428700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,80.66000366210938,81.4800033569336,79.11000061035156,80.05000305175781,428000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,80.13999938964844,81.63999938964844,79.58999633789062,80.2300033569336,374000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,79.55000305175781,80.16999816894531,77.4800033569336,79.30000305175781,528600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,80.55999755859375,82.7300033569336,77.36000061035156,78.33999633789062,599200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,78.52999877929688,79.1500015258789,76.61000061035156,76.87999725341797,309300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,76.08000183105469,78.4800033569336,76.08000183105469,76.62000274658203,1320900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,76.5999984741211,77.91000366210938,76.52999877929688,77.26000213623047,162200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,77.41000366210938,77.9000015258789,77.01000213623047,77.69999694824219,99400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,77.44999694824219,78.37999725341797,77.04000091552734,78.18000030517578,146400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,77.54000091552734,78.12000274658203,75.95999908447266,76.63999938964844,165100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,76.63999938964844,76.63999938964844,78.12000274658203,75.96109771728516,77.54000091552734,165074.0,,,,
