Date,Open,High,Low,Close,Volume,"('Adj Close', 'KURA')","('Close', 'KURA')","('High', 'KURA')","('Low', 'KURA')","('Open', 'KURA')","('Volume', 'KURA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,17.889999389648438,18.058000564575195,17.260000228881836,17.559999465942383,484300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,18.299999237060547,19.72800064086914,18.0,18.56999969482422,1997800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,18.6299991607666,18.867000579833984,17.440000534057617,17.75,988900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,17.670000076293945,17.940000534057617,16.40999984741211,16.489999771118164,735400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,16.489999771118164,16.489999771118164,15.550000190734863,15.920000076293944,979600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,15.989999771118164,16.68000030517578,15.75,16.040000915527344,823300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,15.920000076293944,16.610000610351562,15.859999656677246,15.960000038146973,621000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,15.960000038146973,16.09000015258789,15.420000076293944,15.90999984741211,925700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,11.800000190734863,12.239999771118164,9.68000030517578,10.0600004196167,17538900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,10.270000457763672,11.170000076293944,9.949999809265137,10.800000190734863,7017400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,11.1899995803833,11.350000381469728,10.630000114440918,10.960000038146973,3978100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,10.8100004196167,11.0,10.529999732971191,10.75,2915500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,10.890000343322754,11.4399995803833,10.710000038146973,11.170000076293944,5265900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,11.140000343322754,11.25,10.880000114440918,11.039999961853027,1279700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,11.1899995803833,11.619999885559082,10.960000038146973,11.199999809265137,2236800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,11.109999656677246,11.380000114440918,10.960000038146973,11.170000076293944,1302900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,11.18000030517578,11.390000343322754,10.9399995803833,10.9399995803833,1429100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,10.8100004196167,10.920000076293944,10.545000076293944,10.710000038146973,1612400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,10.81999969482422,11.079999923706056,10.649999618530272,10.670000076293944,1282900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,10.760000228881836,11.109999656677246,10.5,10.529999732971191,1726500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,10.609999656677246,10.710000038146973,10.0600004196167,10.289999961853027,1668000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,10.31999969482422,10.494999885559082,10.140000343322754,10.199999809265137,1555600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,10.1899995803833,10.260000228881836,9.579999923706056,9.6899995803833,1792900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,9.710000038146973,9.81999969482422,9.395000457763672,9.630000114440918,1145400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,9.649999618530272,10.020000457763672,9.579999923706056,9.975000381469728,1341700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,9.960000038146973,9.984999656677246,9.5600004196167,9.739999771118164,1327500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,9.6899995803833,9.6899995803833,8.970000267028809,9.119999885559082,4601700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.229999542236328,9.329999923706056,8.850000381469727,8.970000267028809,3785800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,8.920000076293945,9.170000076293944,8.880000114440918,9.010000228881836,3204000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.039999961853027,9.039999961853027,8.760000228881836,8.9399995803833,1384600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,8.90999984741211,9.015000343322754,8.75,8.859999656677246,703400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,8.800000190734863,9.06999969482422,8.760000228881836,8.979999542236328,1054300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,8.970000267028809,9.015000343322754,8.640000343322754,8.670000076293945,1321800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,8.670000076293945,8.670000076293945,9.015000343322754,8.640000343322754,8.970000267028809,1321800.0,,,,
