Date,Open,High,Low,Close,Volume,"('Adj Close', 'AKTS')","('Close', 'AKTS')","('High', 'AKTS')","('Low', 'AKTS')","('Open', 'AKTS')","('Volume', 'AKTS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-17 20:00:00-04:00,0.0700000002980232,0.0700000002980232,0.0654999986290931,0.0666999965906143,5986517.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.0672999992966651,0.0689999982714653,0.0659999996423721,0.0672999992966651,5797692.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.0680000036954879,0.069300003349781,0.065700002014637,0.0674000009894371,4655737.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.0680000036954879,0.0729999989271164,0.066600002348423,0.0678000003099441,12419252.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.066600002348423,0.0674000009894371,0.0546999983489513,0.0573000013828277,18328668.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.0540000014007091,0.0599999986588954,0.0540000014007091,0.0590000003576278,13369909.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.0599999986588954,0.06700000166893,0.0595000013709068,0.06700000166893,18681267.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0631000027060508,0.066500000655651,0.0604000017046928,0.0645999982953071,16760818.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0610000006854534,0.063400000333786,0.0582999996840953,0.0612999983131885,14238116.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.0599999986588954,0.0603000000119209,0.0553000010550022,0.0559000000357627,15010188.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0568999983370304,0.0573999993503093,0.050000000745058,0.0511000007390975,10127236.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0520999990403652,0.0586999990046024,0.0502000004053115,0.0586999990046024,8426708.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0586999990046024,0.0631000027060508,0.0560000017285347,0.0592000000178813,8405299.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0603000000119209,0.0612999983131885,0.0430999994277954,0.0483000017702579,17925927.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0480000004172325,0.0540999993681907,0.0470400005578994,0.0522000007331371,8300672.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0533999986946582,0.0533999986946582,0.0474000014364719,0.0485000014305114,10923782.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0502999983727932,0.0577999986708164,0.0452000014483928,0.046799998730421,8180174.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0463000014424324,0.048700001090765,0.0452000014483928,0.0476000010967254,7388642.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.050000000745058,0.050000000745058,0.0452000014483928,0.0471000000834465,13370985.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.050000000745058,0.0557000003755092,0.048700001090765,0.0535000003874301,30625993.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0529999993741512,0.0680000036954879,0.050000000745058,0.0635000020265579,36238477.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0599999986588954,0.1389999985694885,0.0593999996781349,0.0806000009179115,195167301.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0790000036358833,0.1230000033974647,0.0766000002622604,0.0829999968409538,137093260.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0820000022649765,0.1035000011324882,0.0819000005722045,0.0870999991893768,48899977.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.1093000024557113,0.1093000024557113,0.0930999964475631,0.1044000014662742,211191617.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0979999974370002,0.1099999994039535,0.0839999988675117,0.1005999967455864,37767340.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0820000022649765,0.0957000032067298,0.0799999982118606,0.0908999964594841,26511481.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0879999995231628,0.1039000004529953,0.0869999974966049,0.0979999974370002,12751608.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0991000011563301,0.1159999966621398,0.0979000031948089,0.1099999994039535,20217054.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.1108999997377395,0.1189000010490417,0.0989999994635582,0.1010999977588653,7593975.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.1028999984264373,0.1086999997496604,0.096000000834465,0.0998999997973442,7994188.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.090999998152256,0.096000000834465,0.0850000008940696,0.0930999964475631,7749953.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.1000000014901161,0.1071000024676323,0.094200000166893,0.0975999981164932,11404053.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0998999997973442,0.1019999980926513,0.0850000008940696,0.0949999988079071,5620048.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0949999988079071,0.1000000014901161,0.093699999153614,0.0966000035405159,5675018.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0949999988079071,0.0965000018477439,0.0829999968409538,0.0860000029206276,11436571.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0860000029206276,0.0882999971508979,0.0839999988675117,0.0843999981880188,3680925.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0839999988675117,0.0850000008940696,0.0750000029802322,0.0788000002503395,6710952.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0820000022649765,0.0850000008940696,0.0750000029802322,0.0762000009417533,3768959.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0750000029802322,0.0782999992370605,0.0606000013649463,0.0681999996304512,11022409.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0450000017881393,0.0549999997019767,0.0399999991059303,0.0408999994397163,53758437.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0399999991059303,0.0419999994337558,0.032999999821186,0.0372000001370906,118703483.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.0087000001221895,0.0099999997764825,0.0065000001341104,0.0065000001341104,32382423.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0068999999202787,0.0070000002160668,0.0054000001400709,0.0059000002220273,12618776.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0059000002220273,0.0062000001780688,0.0044999998062849,0.0046999999321997,7656320.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.004749999847263,0.0076999999582767,0.0043999999761581,0.0068999999202787,8199855.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0071999998763203,0.0074999998323619,0.0051000001840293,0.0057000000961124,2945245.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.006000000052154,0.0069800000637769,0.0052999998442828,0.0060999998822808,2929102.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0054999999701976,0.0065000001341104,0.0049999998882412,0.0063999998383224,2310057.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.006399999838322401,0.006399999838322401,0.006500000134110451,0.004999999888241291,0.005499999970197678,2310057.0,,,,
