Date,Open,High,Low,Close,Volume,"('Adj Close', 'FRPT')","('Close', 'FRPT')","('High', 'FRPT')","('Low', 'FRPT')","('Open', 'FRPT')","('Volume', 'FRPT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,156.44000244140625,156.9499969482422,154.30999755859375,155.0800018310547,358400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,155.4600067138672,156.90499877929688,153.5,153.72999572753906,429100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,153.75,153.75,150.10000610351562,150.8300018310547,397600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,150.63999938964844,151.25999450683594,148.83999633789062,150.0,456200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,149.80999755859375,152.36000061035156,149.17999267578125,150.49000549316406,288500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,150.0,157.9499969482422,149.8000030517578,156.3800048828125,737600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,156.0,156.0,151.97000122070312,153.0,419700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,152.52999877929688,156.92999267578125,152.00999450683594,156.57000732421875,451600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,157.75999450683594,157.9499969482422,155.4550018310547,156.75999450683594,565500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,158.19000244140625,160.91000366210938,154.47000122070312,154.67999267578125,801100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,154.94000244140625,158.41600036621094,154.94000244140625,155.9199981689453,343700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,155.94000244140625,156.35499572753906,152.8699951171875,153.24000549316406,323200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,153.42999267578125,153.97000122070312,152.38999938964844,153.0500030517578,186900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,151.05999755859375,157.0800018310547,151.05999755859375,154.25,433400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,153.8000030517578,156.75,153.5800018310547,156.49000549316406,359100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,155.83999633789062,159.1699981689453,155.22000122070312,156.4199981689453,443500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,155.63999938964844,155.66000366210938,152.25999450683594,154.22999572753906,429700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,154.8300018310547,155.8699951171875,153.11000061035156,154.3699951171875,448300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,154.10000610351562,155.01400756835938,149.18499755859375,149.7100067138672,504100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,149.27000427246094,150.26499938964844,146.3000030517578,147.25,749700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,147.7899932861328,148.4149932861328,145.6999969482422,146.44000244140625,654000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,146.69000244140625,147.61000061035156,145.27999877929688,145.69000244140625,470900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,146.0500030517578,148.3090057373047,144.57000732421875,146.88999938964844,458200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,146.6300048828125,149.05499267578125,145.08999633789062,147.05999755859375,414900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,145.9499969482422,146.58999633789062,143.0,146.3800048828125,519400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,146.27000427246094,146.67999267578125,140.39999389648438,140.6699981689453,507500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,140.75999450683594,143.47999572753906,139.42999267578125,141.41000366210938,450800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,140.39999389648438,143.89999389648438,140.39999389648438,143.7100067138672,626400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,143.22000122070312,143.7899932861328,140.6699981689453,143.77000427246094,471400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,144.33999633789062,146.0800018310547,143.9199981689453,145.1699981689453,180600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,144.41000366210938,146.74000549316406,143.73500061035156,146.05999755859375,422800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,144.92999267578125,146.5399932861328,143.38999938964844,146.36000061035156,273800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,146.36000061035156,146.36000061035156,146.5399932861328,143.38999938964844,144.92999267578125,273800.0,,,,
