Date,Open,High,Low,Close,Volume,"('Adj Close', 'YCBD')","('Close', 'YCBD')","('High', 'YCBD')","('Low', 'YCBD')","('Open', 'YCBD')","('Volume', 'YCBD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.527999997138977,0.5699999928474426,0.4900000095367431,0.5400000214576721,192100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.5600000023841858,0.5669999718666077,0.5149999856948853,0.5600000023841858,51500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.5550000071525574,0.5550000071525574,0.5210000276565552,0.5400000214576721,29800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.531000018119812,0.5690000057220459,0.5299999713897705,0.5400000214576721,77100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.5400000214576721,0.5400000214576721,0.4959999918937683,0.5,44600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.5,0.5550000071525574,0.4600000083446502,0.5099999904632568,700500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.4950000047683716,0.5019999742507935,0.4399999976158142,0.4589999914169311,265700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.4600000083446502,0.4799999892711639,0.449999988079071,0.4600000083446502,41700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.4460000097751617,0.4600000083446502,0.4320000112056732,0.449999988079071,56700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.4600000083446502,0.4600000083446502,0.4399999976158142,0.4449999928474426,72300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.4550000131130218,0.4699999988079071,0.4399999976158142,0.4589999914169311,70600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.4600000083446502,0.4620000123977661,0.4199999868869781,0.4399999976158142,95600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.4250000119209289,0.4699999988079071,0.4230000078678131,0.4699999988079071,109600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.4699999988079071,0.5199999809265137,0.4320000112056732,0.4979999959468841,1102600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.4519999921321869,0.4990000128746032,0.4379999935626983,0.453000009059906,259000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.4510000050067901,0.5199999809265137,0.449999988079071,0.5090000033378601,172200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.5,0.5189999938011169,0.4699999988079071,0.4900000095367431,67000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.5,0.5,0.4600000083446502,0.4760000109672546,58000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.4830000102519989,0.4900000095367431,0.449999988079071,0.449999988079071,53800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.449999988079071,0.4729999899864197,0.4250000119209289,0.453000009059906,67500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.4480000138282776,0.4749999940395355,0.4399999976158142,0.4600000083446502,67500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.4620000123977661,0.4799999892711639,0.4510000050067901,0.460999995470047,45000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.4729999899864197,0.4900000095367431,0.4510000050067901,0.4699999988079071,51700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.4799999892711639,0.5189999938011169,0.449999988079071,0.5080000162124634,235200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.5080000162124634,0.5080000162124634,0.453000009059906,0.4880000054836273,129300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.4880000054836273,0.5049999952316284,0.4799999892711639,0.4930000007152557,59900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.5080000162124634,0.5080000162124634,0.4900000095367431,0.4990000128746032,34500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.4970000088214874,0.4990000128746032,0.4699999988079071,0.4909999966621399,30200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.4869999885559082,0.4900000095367431,0.4709999859333038,0.4740000069141388,54500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.4749999940395355,0.5090000033378601,0.4720000028610229,0.4749999940395355,46300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.4990000128746032,0.5,0.4600000083446502,0.4699999988079071,48100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.4729999899864197,0.4729999899864197,0.4410000145435333,0.460999995470047,90800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.449999988079071,0.449999988079071,0.4110000133514404,0.4280000030994415,331400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.4149999916553497,0.4300000071525574,0.3980000019073486,0.4009999930858612,185900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.4009999930858612,0.4300000071525574,0.3799999952316284,0.3899999856948852,96600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.4090000092983246,0.4160000085830688,0.3899999856948852,0.3910000026226043,126400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.4000000059604645,0.5799999833106995,0.3109999895095825,0.3400000035762787,10980700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3799999952316284,0.5,0.3659999966621399,0.4390000104904175,1807700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3600000143051147,0.3980000019073486,783100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.3619999885559082,0.3779999911785126,0.3400000035762787,0.3700000047683716,510000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.3440000116825104,0.3700000047683716,0.3199999928474426,0.3600000143051147,175200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.3619999885559082,0.3770000040531158,0.3400000035762787,0.3420000076293945,120200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.3499999940395355,0.3689999878406524,0.3499999940395355,0.3499999940395355,26700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.3540000021457672,0.3610000014305115,0.3420000076293945,0.3610000014305115,102200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.3600000143051147,0.3980000019073486,0.3389999866485595,0.3770000040531158,521000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.37700000405311584,0.37700000405311584,0.3978999853134155,0.33899998664855957,0.36000001430511475,494548.0,,,,
