Date,Open,High,Low,Close,Volume,"('Adj Close', 'CLRO')","('Close', 'CLRO')","('High', 'CLRO')","('Low', 'CLRO')","('Open', 'CLRO')","('Volume', 'CLRO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-24 20:00:00-04:00,0.5799999833106995,0.5899999737739563,0.5699999928474426,0.5799999833106995,7300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.5799999833106995,0.5899999737739563,0.5699999928474426,0.5799999833106995,4800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.5699999928474426,19900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.5600000023841858,0.5899999737739563,0.5600000023841858,0.5699999928474426,11400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5899999737739563,17300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5699999928474426,9100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.5699999928474426,0.5899999737739563,0.550000011920929,0.5600000023841858,26100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.550000011920929,0.5699999928474426,0.550000011920929,0.5699999928474426,13700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.5799999833106995,0.5899999737739563,0.550000011920929,0.5600000023841858,27300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.550000011920929,0.5699999928474426,0.5400000214576721,0.550000011920929,17500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.5600000023841858,0.5699999928474426,0.5400000214576721,0.5600000023841858,7600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.5400000214576721,0.5699999928474426,0.5400000214576721,0.5600000023841858,37500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.5400000214576721,0.550000011920929,0.5099999904632568,0.550000011920929,34300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.5799999833106995,0.5799999833106995,0.5299999713897705,0.550000011920929,50800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.5699999928474426,0.5799999833106995,0.5699999928474426,0.5699999928474426,20200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.5299999713897705,0.5299999713897705,0.5,0.5099999904632568,113900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.5099999904632568,0.5199999809265137,0.4799999892711639,0.4900000095367431,47400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.5,0.5099999904632568,0.4900000095367431,0.4900000095367431,9300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.4900000095367431,0.5099999904632568,0.4799999892711639,0.4799999892711639,28500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.4900000095367431,0.5,0.4799999892711639,0.5,11800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.4799999892711639,0.5099999904632568,0.4799999892711639,0.5,26800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.5,0.5,0.4900000095367431,0.4900000095367431,4235600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.4799999892711639,0.5199999809265137,0.4600000083446502,0.4699999988079071,1281700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.4699999988079071,0.5099999904632568,0.4600000083446502,0.4900000095367431,159900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.5099999904632568,0.5099999904632568,0.4699999988079071,0.5099999904632568,66000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.5,0.5099999904632568,0.4699999988079071,0.4900000095367431,95800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.4799999892711639,0.5,0.4799999892711639,0.5,33500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.5099999904632568,0.5400000214576721,0.4900000095367431,0.5299999713897705,101900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.5400000214576721,0.5799999833106995,0.5,0.5400000214576721,119600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.550000011920929,0.6100000143051147,0.550000011920929,0.6000000238418579,62800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6299999952316284,110200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.6299999952316284,0.6399999856948853,0.6000000238418579,0.6000000238418579,97300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.6100000143051147,0.6100000143051147,0.5799999833106995,0.5799999833106995,113900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.5899999737739563,0.6000000238418579,0.5400000214576721,0.5699999928474426,43400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.5799999833106995,0.5799999833106995,0.5299999713897705,0.550000011920929,44900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.550000011920929,0.550000011920929,0.5299999713897705,0.5299999713897705,35600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.5299999713897705,0.5600000023841858,0.5199999809265137,0.550000011920929,19800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.5600000023841858,0.6000000238418579,0.550000011920929,0.550000011920929,67000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.550000011920929,0.6100000143051147,135200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5799999833106995,0.6100000143051147,68200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.6100000143051147,0.6100000143051147,0.5899999737739563,0.5899999737739563,27100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.5799999833106995,0.6000000238418579,0.5699999928474426,0.5799999833106995,51900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.6000000238418579,0.6100000143051147,0.5799999833106995,0.5899999737739563,25500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5899999737739563,0.6100000143051147,46300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.5899999737739563,0.5899999737739563,46300.0,,,,
