Date,Open,High,Low,Close,Volume,"('Adj Close', 'KKR')","('Close', 'KKR')","('High', 'KKR')","('Low', 'KKR')","('Open', 'KKR')","('Volume', 'KKR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,147.47999572753906,153.50999450683594,147.05999755859375,152.27000427246094,7213800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,151.55999755859375,152.25,149.02000427246094,150.7100067138672,3261100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,150.2100067138672,152.6199951171875,150.2100067138672,152.1999969482422,3253500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,154.1199951171875,156.5399932861328,153.8000030517578,155.89999389648438,3900700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,155.0,155.7899932861328,152.32000732421875,153.16000366210938,2167700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,152.64999389648438,153.88999938964844,151.0800018310547,152.1300048828125,2142100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,152.42999267578125,153.13999938964844,150.11000061035156,150.52000427246094,2700500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,149.8300018310547,151.47000122070312,148.08999633789062,150.02000427246094,2929100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,150.5800018310547,152.63999938964844,149.3300018310547,152.4499969482422,3196400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,152.22000122070312,153.0500030517578,150.9499969482422,152.77999877929688,2457000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,153.2100067138672,154.5800018310547,150.6699981689453,152.17999267578125,3723000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,153.8300018310547,158.4600067138672,152.33999633789062,157.6699981689453,4027500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,157.67999267578125,159.5800018310547,157.0,158.6300048828125,3164000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,159.5,161.11000061035156,158.00999450683594,158.94000244140625,3856300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,159.0,161.52999877929688,158.27999877929688,161.27000427246094,3211500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,161.55999755859375,162.72999572753906,159.91000366210938,160.02999877929688,4272900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,161.89999389648438,163.67999267578125,161.66000366210938,162.8699951171875,2665400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,163.0800018310547,163.66000366210938,159.5,159.64999389648438,3866100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,160.25,160.94000244140625,157.1999969482422,157.89999389648438,2801100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,158.22000122070312,158.85000610351562,155.83999633789062,157.60000610351562,3971200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,157.38999938964844,159.3800048828125,156.8300018310547,157.0399932861328,3681500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,157.47999572753906,158.89999389648438,156.91000366210938,158.00999450683594,4057500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,158.3699951171875,159.19000244140625,151.7100067138672,152.35000610351562,6143200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,151.47999572753906,153.55999755859375,151.05999755859375,151.80999755859375,4270100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,153.44000244140625,158.10000610351562,153.38999938964844,157.38999938964844,4191900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,157.38999938964844,157.8699951171875,155.58999633789062,155.75,2434000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,157.3300018310547,157.99000549316406,154.25999450683594,154.33999633789062,2612600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,155.52000427246094,156.5500030517578,154.13999938964844,156.1199951171875,2311000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,154.82000732421875,154.82000732421875,149.69000244140625,151.22999572753906,3666000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,151.8699951171875,152.25,142.8300018310547,142.9600067138672,3762700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,146.94000244140625,147.7100067138672,143.0399932861328,143.52999877929688,5375800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,142.00999450683594,149.4199981689453,141.25999450683594,147.5800018310547,8311100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,147.0,149.61000061035156,145.39999389648438,148.94000244140625,2740600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,149.8800048828125,152.5800018310547,148.63999938964844,152.5800018310547,1232900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,151.8000030517578,152.88999938964844,150.61000061035156,152.52000427246094,1301000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,150.6199951171875,151.77000427246094,148.80999755859375,149.86000061035156,1571900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,149.86000061035156,149.86000061035156,151.77000427246094,148.80999755859375,150.6199951171875,1571900.0,,,,
